"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/124","29/10891",7.72728933455933e-15,2.74318771376856e-12,2.30191882282136e-12,"CD27/EDA2R/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9",11
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","14/124","102/10891",7.45983314576183e-12,1.32412038337273e-09,1.11112251592137e-09,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9",14
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","14/124","134/10891",3.16118380388233e-10,3.74073416792742e-08,3.13900005789017e-08,"B2M/CD300A/CD300C/CD300E/COLEC12/HLA-E/LAIR1/LILRB4/NECTIN2/NPDC1/PILRA/PILRB/SIGLEC1/TREM2",14
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","8/124","47/10891",4.87851536068501e-08,4.32968238260795e-06,3.63321012387857e-06,"CCL20/CD80/CSF1/IL10/IL10RB/IL6/TNFRSF1A/TNFRSF1B",8
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","5/124","19/10891",1.80569733032392e-06,0.00012820451045299,0.00010758154620666,"AGRN/CTSL/HAVCR1/HSPG2/SDC1",5
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","9/124","108/10891",3.6423761387417e-06,0.00021550725487555,0.00018084078022173,"CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IL6/SCG2/SHISA5",9
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","9/124","125/10891",1.21084166008596e-05,0.00061406969904359,0.00051529051098395,"CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IL6/SCG2/SHISA5",9
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","17/124","482/10891",3.10759667687236e-05,0.00137899602536211,0.00115717086783537,"B2M/B4GALT1/CD300A/CD59/CKAP4/CST3/CTSZ/GM2A/LAIR1/NPC2/PIGR/PLAUR/PSAP/PTPRN2/RNASET2/SIRPB1/TNFRSF1B",17
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","6/124","59/10891",5.30843880715117e-05,0.00209388419615407,0.00175706220166524,"CCL20/CCL7/CXCL11/CXCL13/CXCL9/XCL1",6
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","5/124","38/10891",6.55561866896268e-05,0.00232724462748175,0.00195288429822783,"AGRN/CTSL/HAVCR1/HSPG2/SDC1",5
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","5/124","45/10891",0.00014973412692807,0.00483232864176972,0.0040550007579565,"B2M/CD300E/HLA-E/SIRPB1/TREM2",5
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","3/124","11/10891",0.00022236033910307,0.00526252802543945,0.00441599831341546,"B2M/CTSL/HLA-E",3
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","3/124","11/10891",0.00022236033910307,0.00526252802543945,0.00441599831341546,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","3/124","11/10891",0.00022236033910307,0.00526252802543945,0.00441599831341546,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","3/124","11/10891",0.00022236033910307,0.00526252802543945,0.00441599831341546,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","5/124","51/10891",0.00027263596318378,0.00604911043314014,0.0050760511566454,"EFNA1/EFNA4/EPHA2/EPHB4/EPHB6",5
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","3/124","12/10891",0.00029401904208359,0.00613980940821617,0.00515216030400349,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","3/124","14/10891",0.00047842999049502,0.00893908666451229,0.00750114611136243,"AGRN/HSPG2/SDC1",3
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","3/124","14/10891",0.00047842999049502,0.00893908666451229,0.00750114611136243,"AGRN/HSPG2/SDC1",3
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","4/124","33/10891",0.00050734115238146,0.00900530545477097,0.00755671295389232,"AREG/CD59/CTSZ/FOLR1",4
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","5/124","64/10891",0.0007866335876122,0.013297853504873,0.0111587621701381,"COL18A1/COL6A3/CTSL/MMP12/MMP7",5
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","3/124","17/10891",0.00087173796580071,0.0140666808117843,0.0118039159962489,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","14/124","473/10891",0.00095445391980953,0.0147317887622776,0.0123620347508512,"CCL20/CD80/CSF1/HAVCR2/IL10/IL10RB/IL18BP/IL19/IL2RA/IL6/LGALS9/SDC1/TNFRSF1A/TNFRSF1B",14
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","3/124","18/10891",0.0010374270142803,0.0152812547976996,0.0128231137368391,"LTBR/TNFRSF11A/TNFRSF12A",3
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","7/124","140/10891",0.00107614470406335,0.0152812547976996,0.0128231137368391,"BSG/COL18A1/COL6A3/CTSL/HSPG2/MMP12/MMP7",7
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","4/124","41/10891",0.00117052908501856,0.0159822240454457,0.0134113251441398,"AGRN/B4GALT1/HSPG2/SDC1",4
