"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-168799","R-HSA-168799","Neurotoxicity of clostridium toxins","2/9","10/10891",2.72245041969236e-05,0.00086210929956924,0.00036299338929231,"SNAP25/SYT1",2
"R-HSA-8963888","R-HSA-8963888","Chylomicron assembly","2/9","10/10891",2.72245041969236e-05,0.00086210929956924,0.00036299338929231,"APOA2/APOE",2
"R-HSA-8963901","R-HSA-8963901","Chylomicron remodeling","2/9","10/10891",2.72245041969236e-05,0.00086210929956924,0.00036299338929231,"APOA2/APOE",2
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","3/9","108/10891",7.6280472910462e-05,0.00108779958345474,0.0004580208772441,"APOA2/APOE/VGF",3
"R-HSA-264642","R-HSA-264642","Acetylcholine Neurotransmitter Release Cycle","2/9","17/10891",8.20319445188507e-05,0.00108779958345474,0.0004580208772441,"SNAP25/SYT1",2
"R-HSA-181429","R-HSA-181429","Serotonin Neurotransmitter Release Cycle","2/9","18/10891",9.22463778601404e-05,0.00108779958345474,0.0004580208772441,"SNAP25/SYT1",2
"R-HSA-181430","R-HSA-181430","Norepinephrine Neurotransmitter Release Cycle","2/9","18/10891",9.22463778601404e-05,0.00108779958345474,0.0004580208772441,"SNAP25/SYT1",2
"R-HSA-888590","R-HSA-888590","GABA synthesis, release, reuptake and degradation","2/9","19/10891",0.00010305469737992,0.00108779958345474,0.0004580208772441,"SNAP25/SYT1",2
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","2/9","19/10891",0.00010305469737992,0.00108779958345474,0.0004580208772441,"APOA2/APOE",2
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","3/9","125/10891",0.00011788782673506,0.00111993435398307,0.00047155130694023,"APOA2/APOE/VGF",3
"R-HSA-212676","R-HSA-212676","Dopamine Neurotransmitter Release Cycle","2/9","23/10891",0.00015221145495959,0.00131398992107523,0.00055325891413693,"SNAP25/SYT1",2
"R-HSA-210500","R-HSA-210500","Glutamate Neurotransmitter Release Cycle","2/9","24/10891",0.00016597767424108,0.00131398992107523,0.00055325891413693,"SNAP25/SYT1",2
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","2/9","31/10891",0.00027879816003166,0.00200322958181298,0.00084346508707915,"SNAP25/SYT1",2
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","2/9","32/10891",0.0002972571989253,0.00200322958181298,0.00084346508707915,"APOE/GFAP",2
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","2/9","33/10891",0.00031629940765468,0.00200322958181298,0.00084346508707915,"APOA2/APOE",2
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","2/9","44/10891",0.00056403580761408,0.00334896260770862,0.00141008951903521,"APOA2/APOE",2
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","2/9","48/10891",0.00067139715387386,0.00375192527164808,0.00157975800911498,"APOA2/APOE",2
