"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","12/165","29/10891",4.05865232234312e-15,1.67622340912771e-12,1.44402577363366e-12,"CD27/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",12
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","20/165","134/10891",9.28469254745029e-15,1.91728901104849e-12,1.65169793738853e-12,"B2M/CD160/CD300A/CD300C/CD300E/COLEC12/HLA-E/KLRB1/LAIR1/LILRB4/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC8/VCAM1",20
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","15/165","102/10891",2.99073761254012e-11,4.11724877993023e-09,3.54690987031074e-09,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",15
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","13/165","125/10891",4.86556948286809e-08,5.0237004910613e-06,4.32779601370899e-06,"CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP7/SCG2/SHISA5/SPP1/TIMP1",13
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","12/165","108/10891",7.76736146791521e-08,6.41584057249797e-06,5.52709089716914e-06,"CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/SCG2/SHISA5/SPP1/TIMP1",12
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","8/165","47/10891",4.45577488629866e-07,3.06705838006891e-05,2.64219633608587e-05,"CD80/CSF1/CXCL10/IL10RB/IL1R1/TIMP1/TNFRSF1A/TNFRSF1B",8
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","23/165","482/10891",9.53038890979123e-07,5.62292945677682e-05,4.84401722031494e-05,"ADA2/B2M/BST2/CD300A/CD59/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CTSZ/GM2A/GRN/LAIR1/NFASC/NPC2/OSCAR/PIGR/PLAUR/PSAP/RNASET2/SIRPB1/TNFRSF1B",23
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","20/165","473/10891",3.04774677403314e-05,0.00157339927209461,0.00135544527582,"CD4/CD80/CSF1/CXCL10/HAVCR2/HGF/IL10RB/IL15/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL2RA/IL4R/LGALS9/TIMP1/TNFRSF1A/TNFRSF1B/VCAM1",20
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","5/165","33/10891",0.0001264734009498,0.00543891540320454,0.00468549358043363,"AREG/CD59/CTSZ/FOLR1/TGFA",5
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/165","18/10891",0.00013169286690567,0.00543891540320454,0.00468549358043363,"LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B",4
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","4/165","19/10891",0.0001648494249163,0.00594461868844417,0.00512114468381325,"ACE2/AGRN/CTSL/HAVCR1",4
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","7/165","78/10891",0.00017272499821145,0.00594461868844417,0.00512114468381325,"AREG/CD80/EGFR/FGF23/FGFR2/HGF/TGFA",7
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","8/165","106/10891",0.00020054424388507,0.00637113636342598,0.00548857930632849,"AREG/CD80/EGFR/FGF23/FGFR2/HGF/IL1RL1/TGFA",8
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","7/165","85/10891",0.00029536030554548,0.00856776460494959,0.00738092120931047,"AGRN/BSG/COL18A1/COL6A3/ITGA11/SPP1/VCAM1",7
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","8/165","113/10891",0.00031117789122093,0.00856776460494959,0.00738092120931047,"AREG/CD80/EGFR/FGF23/FGFR2/HGF/IL1RL1/TGFA",8
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","3/165","11/10891",0.0005152534963971,0.0132999808757504,0.0114576106435673,"B2M/CTSL/HLA-E",3
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","5/165","45/10891",0.00056237907125851,0.0136625033193979,0.0117699149278871,"B2M/CD300E/CLEC5A/HLA-E/SIRPB1",5
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","3/165","13/10891",0.00087339993482487,0.0200396762823707,0.0172636946181759,"AREG/EGFR/TGFA",3
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","7/165","104/10891",0.00100020541484355,0.0217413071752834,0.018729608322278,"AREG/CD80/EGFR/FGF23/FGFR2/HGF/TGFA",7
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","3/165","14/10891",0.0010992809302021,0.0227001512086735,0.0195556291793848,"AREG/EGFR/TGFA",3
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","8/165","140/10891",0.00128703321589355,0.0253116532459064,0.0218053747855648,"ADAM9/BSG/COL18A1/COL6A3/CTSL/MMP7/SPP1/TIMP1",8
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","3/165","17/10891",0.00198617463259234,0.0372859146936653,0.0321209103261345,"AREG/EGFR/TGFA",3
"R-HSA-5083635","R-HSA-5083635","Defective B3GALTL causes PpS","4/165","37/10891",0.00227235619661975,0.0398717925337265,0.0343485813085244,"ADAMTSL2/SPON1/SPON2/THBS2",4
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","3/165","18/10891",0.00235707098572967,0.0398717925337265,0.0343485813085244,"ACE2/CTSZ/REN",3
"R-HSA-5173214","R-HSA-5173214","O-glycosylation of TSR domain-containing proteins","4/165","38/10891",0.00251008863408448,0.0398717925337265,0.0343485813085244,"ADAMTSL2/SPON1/SPON2/THBS2",4
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","4/165","38/10891",0.00251008863408448,0.0398717925337265,0.0343485813085244,"ACE2/AGRN/CTSL/HAVCR1",4
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","5/165","64/10891",0.00278660373467546,0.0426247163859616,0.0367201583750606,"ADAM9/COL18A1/COL6A3/CTSL/MMP7",5
