"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","27/280","134/10891",4.35642120536622e-17,2.81424809866658e-14,2.32495321170597e-14,"B2M/CD160/CD300A/CD300C/CD300E/CD99/COLEC12/CXADR/HLA-E/ICAM5/KLRB1/LAIR1/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC8/SLAMF7/TREM2/VCAM1",27
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","13/280","29/10891",7.63726477743143e-14,2.46683652311035e-11,2.03794381166197e-11,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13/TNFSF13B",13
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","20/280","108/10891",3.1150412931356e-12,6.70772225121866e-10,5.54149451094649e-10,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP1/IGFBP4/IGFBP7/IL6/PENK/SCG2/SHISA5/SPP1/TIMP1/TNC",20
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","21/280","125/10891",6.29290441612574e-12,1.01630406320431e-09,8.39605931309408e-10,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP1/IGFBP2/IGFBP4/IGFBP7/IL6/PENK/SCG2/SHISA5/SPP1/TIMP1/TNC",21
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","18/280","102/10891",9.08744700195211e-11,1.17409815265221e-08,9.6996539578731e-09,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF12/TNFSF13/TNFSF13B",18
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","29/280","300/10891",7.2219852593761e-10,7.77567079592827e-08,6.42376583597137e-08,"ADAM12/ADAM9/AGRN/BCAN/BMP10/COL18A1/COL4A1/COL5A1/COL6A3/CTSL/EFEMP1/ELN/FBLN2/HSPG2/ICAM5/JAM2/LAMA4/LTBP2/LTBP3/MFAP4/MMP12/MMP7/NCAN/SDC1/SDC4/SPP1/TIMP1/TNC/VCAM1",29
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","12/280","47/10891",1.54427417226329e-09,1.42514445040298e-07,1.17736391780074e-07,"CCL20/CCL3/CD80/CSF1/CXCL10/IL10RB/IL12B/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",12
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","8/280","19/10891",1.02145176977777e-08,8.24822304095548e-07,6.81415851680696e-07,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1/SDC4",8
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","18/280","143/10891",2.4849176793118e-08,1.78361868981714e-06,1.47351258878489e-06,"ADAMTS15/ADAMTSL2/AGRN/B4GALT1/BCAN/CFP/CSPG4/HSPG2/MUC13/NCAN/NOTCH3/OGN/PRELP/SDC1/SDC4/SPON1/SPON2/THBS2",18
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","10/280","41/10891",5.95796242161494e-08,3.84884372436325e-06,3.17967047132503e-06,"AGRN/B4GALT1/BCAN/CSPG4/HSPG2/NCAN/OGN/PRELP/SDC1/SDC4",10
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","34/280","482/10891",7.90220388224843e-08,4.64074882539317e-06,3.83389221846885e-06,"ADA2/B2M/B4GALT1/BST2/CD300A/CD59/CD93/CFD/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/GM2A/GRN/LAIR1/LCN2/LRG1/MME/NFASC/NPC2/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PSAP/QPCT/RETN/RNASET2/SIRPB1/TNFRSF1B",34
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","7/280","20/10891",4.00846696356088e-07,1.84962118461452e-05,1.52803966204915e-05,"AGRN/BCAN/CSPG4/HSPG2/NCAN/SDC1/SDC4",7
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","7/280","20/10891",4.00846696356088e-07,1.84962118461452e-05,1.52803966204915e-05,"AGRN/BCAN/CSPG4/HSPG2/NCAN/SDC1/SDC4",7
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","7/280","20/10891",4.00846696356088e-07,1.84962118461452e-05,1.52803966204915e-05,"AGRN/BCAN/CSPG4/HSPG2/NCAN/SDC1/SDC4",7
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","10/280","59/10891",2.21880853366173e-06,9.55566875163651e-05,7.89428720397541e-05,"CCL16/CCL20/CCL21/CCL25/CCL3/CCL7/CXCL10/CXCL13/CXCL9/XCL1",10
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","7/280","26/10891",2.97914122712673e-06,0.00012028282704524,9.93700396153457e-05,"AGRN/BCAN/CSPG4/HSPG2/NCAN/SDC1/SDC4",7
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","8/280","38/10891",4.32070844125549e-06,0.0001641869207677,0.00013564081608151,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1/SDC4",8
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","11/280","85/10891",1.05107914849773e-05,0.00037722062773862,0.00031163574753704,"AGRN/COL18A1/COL4A1/COL5A1/COL6A3/HSPG2/ICAM5/JAM2/SPP1/TNC/VCAM1",11
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","29/280","473/10891",1.22787519762688e-05,0.00041747756719313,0.00034489347656333,"CCL20/CCL3/CD4/CD80/CSF1/CXCL10/HAVCR2/HGF/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17C/IL18BP/IL19/IL1RL1/IL2RA/IL4R/IL6/LCN2/LGALS9/LIFR/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",29
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","7/280","37/10891",3.65916483852319e-05,0.00118191024284299,0.00097641924901645,"BMP10/EFEMP1/ELN/FBLN2/LTBP2/LTBP3/MFAP4",7
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","13/280","140/10891",6.3074671040759e-05,0.0019402970234443,0.00160295028659974,"ADAM9/BCAN/COL18A1/COL4A1/COL5A1/COL6A3/CTSL/ELN/HSPG2/MMP12/MMP7/SPP1/TIMP1",13
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","5/280","18/10891",7.05361111653965e-05,0.00207119671876573,0.00171109130913187,"LTBR/TNFRSF11A/TNFRSF12A/TNFSF12/TNFSF13B",5
"R-HSA-5668914","R-HSA-5668914","Diseases of metabolism","18/280","249/10891",7.55759563998528e-05,0.00212269860149152,0.00175363889678377,"ADAMTS15/ADAMTSL2/AGRN/B4GALT1/BCAN/CFP/CSPG4/HSPG2/MUC13/NCAN/NOTCH3/OGN/PRELP/SDC1/SDC4/SPON1/SPON2/THBS2",18
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","7/280","44/10891",0.0001167828189203,0.00314340420927143,0.00259688110493827,"BMP10/EFEMP1/ELN/FBLN2/LTBP2/LTBP3/MFAP4",7
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","8/280","59/10891",0.00012275632048361,0.0031720233212966,0.00262052439937653,"AGRN/COL4A1/COL5A1/HSPG2/LAMA4/SDC1/SDC4/TNC",8
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","9/280","76/10891",0.00013604140414438,0.00338010565681828,0.00279242882191115,"AGRN/BCAN/COL4A1/COL5A1/COL6A3/HSPG2/LAMA4/NCAN/TNC",9
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","9/280","78/10891",0.00016651431385494,0.00398400913889982,0.00329133556040771,"AREG/CD80/EGFR/FGF23/FGF5/FGFR2/HGF/PDGFRA/TGFA",9
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","15/280","201/10891",0.00021195791402059,0.00488509389249666,0.00403575460892262,"CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CXCL10/CXCL13/CXCL9/EDN1/GPR37/PENK/PSAP/XCL1",15
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","8/280","64/10891",0.00021929988062291,0.00488509389249666,0.00403575460892262,"ADAM9/COL18A1/COL4A1/COL5A1/COL6A3/CTSL/MMP12/MMP7",8
"R-HSA-1793185","R-HSA-1793185","Chondroitin sulfate/dermatan sulfate metabolism","7/280","50/10891",0.00026688473594559,0.00574691798069505,0.00474773898682156,"AGRN/BCAN/CSPG4/HSPG2/NCAN/SDC1/SDC4",7
"R-HSA-5083635","R-HSA-5083635","Defective B3GALTL causes PpS","6/280","37/10891",0.0003252520527958,0.006634074271476,0.00548065122313562,"ADAMTS15/ADAMTSL2/CFP/SPON1/SPON2/THBS2",6
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","8/280","68/10891",0.00033518260059746,0.006634074271476,0.00548065122313562,"ADAMTS15/ADAMTSL2/CFP/MUC13/NOTCH3/SPON1/SPON2/THBS2",8
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","4/280","14/10891",0.00034916180376189,0.006634074271476,0.00548065122313562,"AGRN/HSPG2/SDC1/SDC4",4
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","4/280","14/10891",0.00034916180376189,0.006634074271476,0.00548065122313562,"AGRN/HSPG2/SDC1/SDC4",4
"R-HSA-5173214","R-HSA-5173214","O-glycosylation of TSR domain-containing proteins","6/280","38/10891",0.00037800956866548,0.00697697661022584,0.00576393537784667,"ADAMTS15/ADAMTSL2/CFP/SPON1/SPON2/THBS2",6
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","10/280","106/10891",0.00038906890855926,0.0069816254147023,0.00576777592513291,"AREG/CD80/EGFR/FGF23/FGF5/FGFR2/HGF/IL1RL1/PDGFRA/TGFA",10
"R-HSA-1638091","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","7/280","55/10891",0.0004860251309093,0.00848573606938944,0.00701037671041298,"AGRN/BCAN/CSPG4/HSPG2/NCAN/SDC1/SDC4",7
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","10/280","113/10891",0.00064794732830196,0.0109170323903836,0.00901895946215493,"AREG/CD80/EGFR/FGF23/FGF5/FGFR2/HGF/IL1RL1/PDGFRA/TGFA",10
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","6/280","42/10891",0.00065907780684978,0.0109170323903836,0.00901895946215493,"AGRN/COL4A1/COL5A1/COL6A3/GFRA1/NCAN",6
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","6/280","44/10891",0.00084960764268941,0.013721163429434,0.0113355546011456,"AGRN/APOM/HSPG2/RBP2/SDC1/SDC4",6
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","6/280","45/10891",0.00095950200357914,0.0151180071783445,0.0124895382750866,"B2M/CD300E/CLEC5A/HLA-E/SIRPB1/TREM2",6
"R-HSA-9006936","R-HSA-9006936","Signaling by TGFB family members","10/280","122/10891",0.00117522204250982,0.0180760342728891,0.0149332725702375,"ACVRL1/BAMBI/BMP10/CHRDL1/FSTL1/FSTL3/INHBB/LTBP2/LTBP3/TGFBR2",10
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism","10/280","124/10891",0.00133042755779504,0.0199019187408771,0.016441702463133,"AGRN/B4GALT1/BCAN/CSPG4/HSPG2/NCAN/OGN/PRELP/SDC1/SDC4",10
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","6/280","48/10891",0.00135554864488947,0.0199019187408771,0.016441702463133,"AGRN/APOM/HSPG2/RBP2/SDC1/SDC4",6
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","9/280","104/10891",0.00140429248698181,0.0201593988131167,0.0166544161613983,"AREG/CD80/EGFR/FGF23/FGF5/FGFR2/HGF/PDGFRA/TGFA",9
"R-HSA-190241","R-HSA-190241","FGFR2 ligand binding and activation","4/280","20/10891",0.00149638075052292,0.0210143905399523,0.0173607560758608,"FGF23/FGF5/FGFBP1/FGFR2",4
"R-HSA-159740","R-HSA-159740","Gamma-carboxylation of protein precursors","3/280","10/10891",0.00176423590532975,0.0237436748925629,0.0196155176316269,"F10/F7/PROS1",3
