"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/184","29/10891",6.30038277545821e-13,3.66052239254122e-10,3.17008733333582e-10,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13",11
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","16/184","102/10891",1.22306323504541e-11,3.55299869780692e-09,3.0769696123774e-09,"CD27/CD40/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13",16
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","16/184","125/10891",2.86637597736178e-10,5.55121480949065e-08,4.80746567431204e-08,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/SHISA5/SPP1/TIMP1/TNC",16
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","16/184","134/10891",8.19345053441369e-10,1.19009869012359e-07,1.03064983038151e-07,"B2M/CD300E/CD40/CDH1/COLEC12/CXADR/HLA-E/ICAM1/LAIR1/LILRB4/NECTIN2/NPDC1/PILRA/SIGLEC1/TREM2/VCAM1",16
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","14/184","108/10891",3.28745576599917e-09,3.82002360009104e-07,3.30821864452128e-07,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/SHISA5/SPP1/TIMP1/TNC",14
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","10/184","47/10891",4.46929363093398e-09,4.32776599928774e-07,3.7479339571692e-07,"CD80/CSF1/CXCL10/ICAM1/IL10RB/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",10
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","22/184","300/10891",6.42030332545189e-09,5.32885176012507e-07,4.61489472115189e-07,"AGRN/BCAN/BSG/CDH1/CEACAM6/COL18A1/COL4A1/COL6A3/EFEMP1/FBLN2/HSPG2/ICAM1/LAMA4/LTBP2/MMP12/MMP7/NID1/SDC1/SPP1/TIMP1/TNC/VCAM1",22
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","11/184","85/10891",1.70896153852141e-07,1.24113331735118e-05,1.07484686238584e-05,"AGRN/BSG/CDH1/COL18A1/COL4A1/COL6A3/HSPG2/ICAM1/SPP1/TNC/VCAM1",11
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","25/184","482/10891",5.25784755601194e-07,3.39423270004771e-05,2.93947500792246e-05,"ADA2/B2M/B4GALT1/BST2/CD14/CD59/CEACAM6/CHI3L1/CKAP4/CLEC5A/CST3/CSTB/CTSZ/GM2A/IGF2R/LAIR1/LCN2/NPC2/PIGR/PLAUR/PSAP/QPCT/RETN/RNASET2/TNFRSF1B",25
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","11/184","108/10891",1.97306079856412e-06,0.00011463483239657,9.92761117593314e-05,"CCL11/HGF/ICAM1/IL4R/IL6/LCN2/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",11
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","12/184","140/10891",4.19235173936305e-06,0.00022143239641544,0.0001917649886522,"BCAN/BSG/CDH1/COL18A1/COL4A1/COL6A3/HSPG2/MMP12/MMP7/NID1/SPP1/TIMP1",12
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","21/184","473/10891",4.8005574087596e-05,0.00232426987874111,0.00201286529946236,"CCL11/CD4/CD80/CSF1/CXCL10/HAVCR2/HGF/ICAM1/IL10RB/IL18BP/IL4R/IL6/LCN2/LGALS9/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",21
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","6/184","41/10891",5.89474699723638e-05,0.00263449846568795,0.00228152960702752,"AGRN/B4GALT1/BCAN/HSPG2/OGN/SDC1",6
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","5/184","30/10891",0.00013181825832555,0.00547045772051071,0.00473752838192612,"COL18A1/COL4A1/HSPG2/LAMA4/NID1",5
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","4/184","17/10891",0.0001579834669658,0.00611922628714214,0.00529937524278275,"CD14/LY96/TNFRSF10A/TNFRSF10B",4
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/184","18/10891",0.00020045217792056,0.00727891971074036,0.00630369348987026,"CD40/LTBR/TNFRSF11A/TNFRSF12A",4
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","4/184","19/10891",0.0002505709594424,0.00808787374644664,0.00700426424640184,"COL4A1/COLEC12/MSR1/SCARA5",4
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","4/184","19/10891",0.0002505709594424,0.00808787374644664,0.00700426424640184,"AGRN/HAVCR1/HSPG2/SDC1",4
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","7/184","76/10891",0.00028677444389013,0.00816309350588114,0.00706940609803639,"AGRN/BCAN/COL4A1/COL6A3/HSPG2/LAMA4/TNC",7
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","4/184","20/10891",0.00030910164738276,0.00816309350588114,0.00706940609803639,"AGRN/BCAN/HSPG2/SDC1",4
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","4/184","20/10891",0.00030910164738276,0.00816309350588114,0.00706940609803639,"AGRN/BCAN/HSPG2/SDC1",4
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","4/184","20/10891",0.00030910164738276,0.00816309350588114,0.00706940609803639,"AGRN/BCAN/HSPG2/SDC1",4
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","6/184","59/10891",0.0004593687124868,0.011604053128471,0.0100493475775145,"AGRN/COL4A1/HSPG2/LAMA4/SDC1/TNC",6
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","9/184","137/10891",0.00051624471595803,0.0124974241654842,0.0108230251854361,"ANGPT2/BSG/CD74/CEACAM6/CXADR/ESAM/SDC1/TNFRSF10A/TNFRSF10B",9
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","4/184","24/10891",0.00064305690946709,0.0149260670389479,0.0129262796351429,"CD4/CSF1/IL10RB/SDC1",4
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","5/184","42/10891",0.00066794792256909,0.0149260670389479,0.0129262796351429,"AMBP/COL4A1/COLEC12/MSR1/SCARA5",5
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","9/184","143/10891",0.00070446477006252,0.0151590382002343,0.0131280374304049,"AGRN/B4GALT1/BCAN/HSPG2/OGN/SDC1/SPON1/SPON2/THBS2",9
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","4/184","26/10891",0.00088120070761694,0.0182849146830515,0.0158351104601841,"AGRN/BCAN/HSPG2/SDC1",4
