"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","17/347","47/10891",2.79893382415494e-14,1.66536562537219e-11,1.42303688112299e-11,"CCL20/CCL3/CD80/CD86/CSF1/CXCL10/CXCL8/ICAM1/IL10RB/IL18/IL1R1/IL1R2/IL1RN/IL6/TIMP1/TNFRSF1A/TNFRSF1B",17
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","26/347","134/10891",7.85873727992304e-14,2.3379743407771e-11,1.99777374010675e-11,"CD300C/CD300E/COL3A1/CXADR/ICAM1/ICAM2/ICAM3/ICAM5/ITGB1/ITGB2/LILRA2/LILRB1/LILRB4/NCR3LG1/NECTIN2/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC7/SIGLEC8/SIGLEC9/SLAMF7/TREM2/VCAM1",26
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","38/347","300/10891",2.27730806371281e-13,4.51666099303041e-11,3.85943787639751e-11,"ADAM15/ADAM9/ASPN/BSG/CEACAM1/CEACAM6/COL3A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/DAG1/EFEMP1/FBLN2/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA5/ITGB1/ITGB2/LAMB1/LTBP2/LTBP3/MFAP4/MMP7/MMP8/NID1/PHYKPL/PRSS2/SDC1/SERPINE1/TGFB1/TIMP1/VCAM1",38
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","47/347","482/10891",4.8551020312466e-12,7.22196427147932e-10,6.17109021340029e-10,"ACAA1/ADA2/ADGRE5/ANPEP/ARSA/ASAH1/CANT1/CD14/CEACAM1/CEACAM6/CHI3L1/CKAP4/CR1/CREG1/CTSB/CTSC/CTSD/CTSZ/DPP7/FCAR/FCGR2A/GLA/GLB1/GRN/GSN/GUSB/HMOX2/IGF2R/ITGB2/LAMP2/MME/MMP8/NFASC/NHLRC3/OSCAR/PIGR/PLAU/PLAUR/PRCP/PRSS2/PSAP/PTPRC/PTX3/QSOX1/RNASET2/SIGLEC9/TNFRSF1B",47
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","18/347","108/10891",7.53622805234035e-09,8.96811138228502e-07,7.66315399848503e-07,"AFP/CDH2/CKAP4/CSF1/FAM20A/FSTL3/GAS6/IGFBP1/IGFBP3/IGFBP4/IGFBP7/IL6/LAMB1/MFGE8/QSOX1/SHISA5/TIMP1/VWA1",18
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","10/347","29/10891",1.10646972878915e-08,1.0972491477159e-06,9.37587507026592e-07,"CD27/EDA2R/TNFRSF11B/TNFRSF1A/TNFRSF1B/TNFRSF6B/TNFSF11/TNFSF13/TNFSF13B/TNFSF8",10
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","40/347","473/10891",1.40613775306254e-08,1.19521709010316e-06,1.02130005222437e-06,"CCL20/CCL3/CD4/CD80/CD86/CSF1/CXCL10/CXCL8/HAVCR2/HGF/HMOX1/ICAM1/IL10RB/IL15/IL18/IL18BP/IL18R1/IL1R1/IL1R2/IL1RAP/IL1RL1/IL1RN/IL2RA/IL32/IL4R/IL5RA/IL6/IL6ST/ITGB1/ITGB2/LGALS9/LIFR/OSMR/SDC1/SOD2/TGFB1/TIMP1/TNFRSF1A/TNFRSF1B/VCAM1",40
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","8/347","18/10891",3.24472705864394e-08,2.41326574986643e-06,2.0621094333224e-06,"ACE2/ANPEP/CES1/CPB1/CTSD/CTSZ/MME/REN",8
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","19/347","137/10891",6.37646555126118e-08,4.215552225556e-06,3.60214369737912e-06,"ANGPT2/BSG/CD48/CD74/CEACAM1/CEACAM6/CXADR/FCAMR/GAS6/ITGA5/ITGB1/ITGB2/MERTK/SDC1/SELE/TEK/TGFB1/TNFRSF10A/TNFRSF10B",19
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","18/347","125/10891",7.91657461957131e-08,4.71036189864493e-06,4.02495320131889e-06,"AFP/CDH2/CKAP4/CSF1/FAM20A/FSTL3/GAS6/IGFBP1/IGFBP3/IGFBP4/IGFBP7/IL6/LAMB1/MFGE8/QSOX1/SHISA5/TIMP1/VWA1",18
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","14/347","85/10891",4.1833622193582e-07,2.25482113047648e-05,1.92672022294585e-05,"BSG/COL3A1/COL4A1/COL5A1/COL6A3/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA5/ITGB1/ITGB2/VCAM1",14
