"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","47/488","134/10891",4.84653075603662e-30,3.46042295981015e-27,2.98444262345413e-27,"B2M/CD160/CD22/CD300A/CD300C/CD300E/CD300LF/CD8A/CDH1/COL3A1/CRTAM/CXADR/HLA-E/ICAM1/ICAM2/ICAM3/ICAM5/ITGB1/ITGB2/ITGB7/KLRB1/KLRK1/LAIR1/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC7/SIGLEC8/SIGLEC9/SLAMF6/SLAMF7/TREM2/VCAM1",47
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","22/488","47/10891",7.02873359478473e-18,2.50925789333815e-15,2.16411008049951e-15,"CCL19/CCL20/CCL3/CD80/CD86/CSF1/CXCL10/CXCL8/FCER2/ICAM1/IL10RB/IL12B/IL18/IL1R1/IL1R2/IL1RN/IL6/LIF/TIMP1/TNF/TNFRSF1A/TNFRSF1B",22
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","67/488","482/10891",4.08867028106688e-17,9.73103526893918e-15,8.39253373482149e-15,"ACAA1/ADA2/ADAM8/ADGRE5/ANPEP/ARSA/ASAH1/B2M/B4GALT1/BST1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM1/CEACAM3/CEACAM6/CHI3L1/CKAP4/CR1/CREG1/CST3/CTSB/CTSC/CTSD/CTSS/CTSZ/DPP7/FCAR/FCGR2A/FCGR3B/GLA/GLB1/GM2A/GRN/GUSB/HMOX2/IGF2R/ITGB2/LAIR1/LAMP1/LILRB2/MME/NFASC/NHLRC3/NPC2/OSCAR/PIGR/PLAU/PLAUR/PRCP/PRG2/PRSS2/PSAP/PTPRC/PTX3/QPCT/QSOX1/RNASET2/SIGLEC5/SIGLEC9/SIRPA/SIRPB1/TNFRSF1B",67
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","50/488","300/10891",3.56454971763595e-16,6.36272124598016e-14,5.4875304863606e-14,"ADAM12/ADAM15/ADAM8/ADAM9/AGRN/ASPN/BSG/CDH1/CEACAM1/CEACAM6/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/CTSS/DAG1/DDR1/EFEMP1/FBLN2/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA5/ITGB1/ITGB2/ITGB7/JAM2/LAMB1/LTBP2/LTBP3/MFAP4/MMP10/MMP12/MMP7/PHYKPL/PRSS2/SDC1/SDC4/SPP1/TGFB1/TIMP1/TNXB/VCAM1/VCAN",50
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/488","29/10891",4.57251950721888e-12,6.52955785630856e-10,5.6314187615222e-10,"CD27/EDA2R/LTA/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF8",14
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","25/488","108/10891",7.08555508918422e-12,8.43181055612922e-10,7.27201706521538e-10,"APOA2/APOL1/CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/IGFBP3/IGFBP4/IGFBP7/IL6/LAMB1/PROC/QSOX1/SERPINC1/SHISA5/SPP1/STC2/TIMP1/VCAN/VWA1",25
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","25/488","125/10891",2.08868093960312e-10,2.13045455839518e-08,1.83741105213206e-08,"APOA2/APOL1/CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/IGFBP3/IGFBP4/IGFBP7/IL6/LAMB1/PROC/QSOX1/SERPINC1/SHISA5/SPP1/STC2/TIMP1/VCAN/VWA1",25
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","26/488","137/10891",3.04741777477686e-10,2.71982036398835e-08,2.34570973453219e-08,"ANGPT2/BSG/CD244/CD48/CD74/CEACAM1/CEACAM3/CEACAM6/CXADR/FCAMR/GAS6/ITGA5/ITGB1/ITGB2/JAM2/MERTK/PROC/SDC1/SDC4/SELE/SIRPA/TEK/TGFB1/THBD/TNFRSF10A/TNFRSF10B",26
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","20/488","85/10891",6.75280135462215e-10,5.35722240800024e-08,4.62033776895199e-08,"AGRN/BSG/CDH1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA5/ITGB1/ITGB2/ITGB7/JAM2/SPP1/VCAM1",20
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","51/488","473/10891",3.97335443824546e-09,2.83697506890726e-07,2.446749838288e-07,"CCL19/CCL20/CCL3/CD80/CD86/CRLF1/CSF1/CSF1R/CXCL10/CXCL8/FCER2/HAVCR2/HGF/HMOX1/ICAM1/IFNL1/IFNLR1/IL10RB/IL12B/IL12RB1/IL15RA/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1R2/IL1RAP/IL1RL1/IL1RN/IL2RA/IL32/IL4R/IL5RA/IL6/IL6ST/ITGB1/ITGB2/LGALS9/LIF/LIFR/NOS2/OSMR/SDC1/SOD2/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",51
