"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","25/294","108/10891",6.35408745423795e-17,4.28265494415638e-14,3.69205923656773e-14,"BPIFB2/CCN1/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/MFGE8/MSLN/PCSK9/PENK/SCG2/SERPIND1/SHISA5/SPP1/TIMP1",25
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","26/294","125/10891",2.48014798984945e-16,8.35809872579263e-14,7.20548258103628e-14,"BPIFB2/CCN1/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL3/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MFGE8/MSLN/PCSK9/PENK/SCG2/SERPIND1/SHISA5/SPP1/TIMP1",26
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","16/294","47/10891",3.7493285438186e-14,8.42349146177911e-12,7.26185739013286e-12,"CCL20/CCL22/CCL3/CD80/CSF1/CXCL10/FCER2/ICAM1/IL10RB/IL12B/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",16
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","24/294","134/10891",1.23692189731368e-13,1.92988052014458e-11,1.66374206952961e-11,"B2M/CD160/CD300A/CD300C/CD300E/CD300LF/COLEC12/HLA-E/ICAM1/KLRB1/LAIR1/LILRA5/LILRB4/NCR1/NECTIN2/NPDC1/OSCAR/PILRA/SIGLEC1/SIGLEC10/SIGLEC7/SIGLEC8/TREM2/VCAM1",24
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","13/294","29/10891",1.43166210693218e-13,1.92988052014458e-11,1.66374206952961e-11,"CD27/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",13
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","14/294","59/10891",3.57963737298656e-10,4.02112598232157e-08,3.46659619278699e-08,"CCL11/CCL16/CCL20/CCL21/CCL22/CCL25/CCL27/CCL3/CCL7/CXCL10/CXCL13/CXCL16/CXCL9/XCL1",14
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","30/294","300/10891",5.18644456637761e-10,4.9938051967693e-08,4.30513894833149e-08,"AGRN/BSG/CEACAM8/COL18A1/COL6A3/CTSD/CTSL/CTSS/EFEMP1/ELN/FBLN2/FGA/FURIN/HSPG2/ICAM1/ITGA11/ITGAV/JAM2/LAMA4/LTBP2/LTBP3/MFAP5/MMP12/MMP3/MMP7/SDC1/SPP1/TIMP1/TNXB/VCAM1",30
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","17/294","102/10891",1.64177056754443e-09,1.38319170315618e-07,1.19244388590069e-07,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",17
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","36/294","482/10891",2.60171892959283e-08,1.94839839838396e-06,1.67970625629853e-06,"ADA2/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD59/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CST3/CSTB/CTSD/CTSS/CTSZ/FCAR/GM2A/GRN/ITGAV/LAIR1/LCN2/LRG1/NPC2/OSCAR/PIGR/PLAUR/PSAP/PTPRN2/QPCT/RAB6A/RNASET2/SIRPB1/TNFRSF1B",36
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","15/294","108/10891",1.88664652049975e-07,1.27159975481683e-05,1.09624092559565e-05,"CCL11/CCL22/FCER2/HGF/ICAM1/IL12B/IL6/LCN2/MMP3/OSM/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",15
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","7/294","19/10891",3.71037735192663e-07,2.27344939563505e-05,1.95993138589809e-05,"ACE2/AGRN/CTSL/FURIN/HAVCR1/HSPG2/SDC1",7
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","20/294","201/10891",4.84690320981069e-07,2.6175308143144e-05,2.25656256364446e-05,"CCL11/CCL16/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL7/CXCL10/CXCL13/CXCL16/CXCL9/EDN1/GPR37/NPY/PENK/PSAP/XCL1",20
