"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","24/194","134/10891",9.21873087516787e-18,3.87186696757051e-15,3.18288813374217e-15,"B2M/CD160/CD300A/CD300C/CD300E/CD300LF/COLEC12/CRTAM/HLA-E/KLRB1/KLRK1/LAIR1/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC10/SIGLEC8/TREM2/VCAM1",24
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","10/194","29/10891",3.80724628741868e-11,7.99521720357924e-09,6.57250938038594e-09,"CD27/EDA2R/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9",10
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","16/194","125/10891",6.29510165007692e-10,7.22648659392234e-08,5.94057043309907e-08,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/HRC/IGFBP4/IGFBP6/IGFBP7/LGALS1/PENK/SCG2/SHISA5/TGOLN2/TIMP1",16
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","15/194","108/10891",6.88236818468795e-10,7.22648659392234e-08,5.94057043309907e-08,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/HRC/IGFBP4/IGFBP7/LGALS1/PENK/SCG2/SHISA5/TGOLN2/TIMP1",15
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","14/194","102/10891",3.05000432601665e-09,2.56200363385399e-07,2.10610825038623e-07,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9",14
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","28/194","482/10891",2.90729959931085e-08,2.0351097195176e-06,1.67297240100695e-06,"ADA2/ADAM8/B2M/B4GALT1/BST2/CANT1/CD300A/CD55/CD59/CFD/CHI3L1/CKAP4/CLEC4D/CST3/CTSZ/GM2A/LAIR1/LCN2/NFASC/NPC2/OSCAR/PIGR/PLAUR/PSAP/PTPRN2/RNASET2/SIRPB1/TNFRSF1B",28
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","8/194","47/10891",1.52173874829803e-06,9.13043248978815e-05,7.50571893897372e-05,"CD80/CSF1/IL10RB/IL12B/TIMP1/TNF/TNFRSF1A/TNFRSF1B",8
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","5/194","19/10891",1.61660080947777e-05,0.00084871542497583,0.00069769087566935,"AGRN/CTSL/HAVCR1/HSPG2/SDC1",5
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","17/194","300/10891",2.52188589622284e-05,0.00117688008490399,0.00096746032042232,"ADAM12/ADAM8/ADAM9/AGRN/BSG/COL18A1/COL6A3/CTSL/EFEMP1/ELN/FBLN2/HSPG2/JAM2/MMP7/SDC1/TIMP1/VCAM1",17
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","6/194","45/10891",0.00013507116385446,0.0056729888818877,0.00466350965729114,"B2M/CD300E/HLA-E/KLRK1/SIRPB1/TREM2",6
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","10/194","140/10891",0.00019687368472339,0.00751699523489316,0.00617938455399739,"ADAM8/ADAM9/BSG/COL18A1/COL6A3/CTSL/ELN/HSPG2/MMP7/TIMP1",10
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","5/194","33/10891",0.00026946410506552,0.00883126394851519,0.0072597859025388,"AREG/CD59/CTSZ/FOLR1/TGFA",5
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","6/194","51/10891",0.00027334864602547,0.00883126394851519,0.0072597859025388,"EFNA1/EFNA4/EPHA1/EPHA2/EPHB4/EPHB6",6
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","5/194","38/10891",0.00053026145008955,0.0150904029229157,0.0124051432549282,"AGRN/CTSL/HAVCR1/HSPG2/SDC1",5
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","9/194","137/10891",0.00075576843706329,0.0150904029229157,0.0124051432549282,"BSG/CD48/CD74/ESAM/JAM2/SDC1/THBD/TNFRSF10A/TNFRSF10B",9
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","5/194","41/10891",0.00075822505115086,0.0150904029229157,0.0124051432549282,"AGRN/B4GALT1/HSPG2/OGN/SDC1",5
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","19/194","473/10891",0.00077530447515101,0.0150904029229157,0.0124051432549282,"CD4/CD80/CSF1/HAVCR2/IL10RB/IL12B/IL15RA/IL18BP/IL18R1/IL2RA/IL4R/LCN2/LGALS9/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",19
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","7/194","85/10891",0.00078028510689077,0.0150904029229157,0.0124051432549282,"AGRN/BSG/COL18A1/COL6A3/HSPG2/JAM2/VCAM1",7
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","4/194","24/10891",0.00078437281730424,0.0150904029229157,0.0124051432549282,"CD4/CSF1/IL10RB/SDC1",4
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","3/194","11/10891",0.00082637920768347,0.0150904029229157,0.0124051432549282,"B2M/CTSL/HLA-E",3
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","3/194","11/10891",0.00082637920768347,0.0150904029229157,0.0124051432549282,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","3/194","11/10891",0.00082637920768347,0.0150904029229157,0.0124051432549282,"FAS/TNFRSF10A/TNFRSF10B",3
