"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","1/1","13/10891",0.00119364612983186,0.0116872384800027,NA,"AREG",1
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","1/1","14/10891",0.00128546506289595,0.0116872384800027,NA,"AREG",1
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","1/1","17/10891",0.001560921862088,0.0116872384800027,NA,"AREG",1
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","1/1","24/10891",0.00220365439353587,0.0116872384800027,NA,"AREG",1
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","1/1","25/10891",0.00229547332660007,0.0116872384800027,NA,"AREG",1
"R-HSA-182971","R-HSA-182971","EGFR downregulation","1/1","31/10891",0.00284638692498373,0.0116872384800027,NA,"AREG",1
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","1/1","33/10891",0.00303002479111181,0.0116872384800027,NA,"AREG",1
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","1/1","50/10891",0.00459094665320003,0.0154944449545501,NA,"AREG",1
"R-HSA-204005","R-HSA-204005","COPII-mediated vesicle transport","1/1","68/10891",0.00624368744835202,0.017579152093889,NA,"AREG",1
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","1/1","77/10891",0.00707005784592796,0.017579152093889,NA,"AREG",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","1/1","78/10891",0.00716187677899183,0.017579152093889,NA,"AREG",1
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","1/1","104/10891",0.00954916903865577,0.0186759709852171,NA,"AREG",1
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","1/1","106/10891",0.00973280690478384,0.0186759709852171,NA,"AREG",1
"R-HSA-8856825","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","1/1","106/10891",0.00973280690478384,0.0186759709852171,NA,"AREG",1
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","1/1","113/10891",0.0103755394362317,0.0186759709852171,NA,"AREG",1
"R-HSA-8856828","R-HSA-8856828","Clathrin-mediated endocytosis","1/1","146/10891",0.0134055642273437,0.022457830804712,NA,"AREG",1
"R-HSA-199977","R-HSA-199977","ER to Golgi Anterograde Transport","1/1","154/10891",0.0141401156918557,0.022457830804712,NA,"AREG",1
"R-HSA-948021","R-HSA-948021","Transport to the Golgi and subsequent modification","1/1","185/10891",0.0169865026168398,0.0254797539252596,NA,"AREG",1
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","1/1","223/10891",0.0204756220732717,0.0290969366304387,NA,"AREG",1
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","1/1","267/10891",0.0245156551280874,0.0306418143421174,NA,"AREG",1
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","1/1","280/10891",0.0257093012579193,0.0306418143421174,NA,"AREG",1
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","1/1","286/10891",0.0262602148563035,0.0306418143421174,NA,"AREG",1
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","1/1","299/10891",0.0274538609861353,0.0306418143421174,NA,"AREG",1
"R-HSA-446203","R-HSA-446203","Asparagine N-linked glycosylation","1/1","304/10891",0.0279129556514554,0.0306418143421174,NA,"AREG",1
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","1/1","309/10891",0.0283720503167754,0.0306418143421174,NA,"AREG",1
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","1/1","325/10891",0.0298411532457993,0.0309888899090993,NA,"AREG",1
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers","1/1","433/10891",0.0397575980167111,0.0397575980167111,NA,"AREG",1
