"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","29/304","134/10891",3.39668178968146e-18,2.33012370772148e-15,2.12381998217978e-15,"B2M/CD300A/CD300C/CD300E/CD300LF/CD34/CD40/COLEC12/CXADR/HLA-E/ICAM1/KLRB1/LAIR1/LILRA2/LILRA5/LILRB1/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC8/TREM2/VCAM1",29
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","17/304","47/10891",3.12786061582481e-15,1.07285619122791e-12,9.77868003052598e-13,"CCL20/CCL3/CD80/CSF1/CXCL10/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",17
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","13/304","29/10891",2.2004389694332e-13,5.03167044343726e-11,4.58617806260815e-11,"CD27/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B",13
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","43/304","482/10891",9.74542158387238e-12,1.67133980163411e-09,1.52336326863689e-09,"ACAA1/ADA2/ADAM8/B2M/B4GALT1/BST2/CD14/CD300A/CD59/CHI3L1/CKAP4/CLEC4D/CREG1/CST3/CSTB/CTSD/CTSZ/GGH/GLA/GM2A/GRN/GUSB/IGF2R/ITGAV/LAIR1/LCN2/LGALS3/LRG1/MME/NHLRC3/NPC2/ORM1/OSCAR/PIGR/PLAUR/PRCP/PRSS2/PSAP/PTPRN2/RAB6A/RNASET2/SIRPB1/TNFRSF1B",43
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","19/304","108/10891",1.17889770586821e-10,1.61744765245119e-08,1.47424260481204e-08,"CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/MXRA8/SCG2/SCG3/SERPIND1/SHISA5/TGOLN2/TIMP1",19
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","20/304","125/10891",2.24139080074146e-10,2.56265681551441e-08,2.33576515024637e-08,"CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/MXRA8/SCG2/SCG3/SERPIND1/SHISA5/TGOLN2/TIMP1",20
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","18/304","102/10891",3.49061873512455e-10,3.42080636042206e-08,3.1179361333293e-08,"CD27/CD40/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B",18
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","34/304","473/10891",3.67575650794002e-07,3.15196120555857e-05,2.87289390225838e-05,"CCL11/CCL20/CCL3/CD4/CD80/CSF1/CSF1R/CXCL10/HAVCR2/HGF/ICAM1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18BP/IL18R1/IL1R1/IL1RN/IL2RA/IL4R/IL6/LCN2/LGALS9/SDC1/SOD2/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",34
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","10/304","59/10891",4.63008798046631e-06,0.00035291559495554,0.00032166927022187,"CCL11/CCL16/CCL20/CCL21/CCL25/CCL3/CCL7/CXCL10/CXCL11/CXCL9",10
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","6/304","18/10891",6.29634449615731e-06,0.00043192923243639,0.00039368722428604,"CD40/LTBR/TNFRSF11A/TNFRSF12A/TNFSF11/TNFSF13B",6
