"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","45/485","134/10891",5.60787539329603e-28,4.3741428067709e-25,3.87828856146894e-25,"B2M/CD160/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD34/CD40/CD99/CDH1/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/ICAM2/ICAM3/KIR2DL3/KLRB1/KLRD1/LAIR1/LAIR2/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC8/SLAMF6/SLAMF7/TREM2/TREML2/VCAM1",45
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","56/485","300/10891",1.56126044861912e-20,6.08891574961458e-18,5.39867428811981e-18,"ADAM12/ADAM8/ADAM9/ADAMTS4/ADAMTS8/AGRN/BCAN/BSG/CDH1/CEACAM6/CEACAM8/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSD/CTSL/CTSS/CTSV/DCN/DDR1/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/ICAM2/ICAM3/ITGA11/ITGA2/ITGA5/ITGAV/JAM2/JAM3/LTBP2/LTBP3/MATN3/MFAP4/MFAP5/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2/SDC1/SPP1/TGFB1/TIMP1/TNC/VCAM1/VCAN",56
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","67/485","482/10891",2.95580264860617e-17,7.68508688637604e-15,6.81390294783948e-15,"ADA2/ADAM8/ADGRE5/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM6/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSB/CTSD/CTSS/CTSZ/FABP5/FCAR/GM2A/GRN/GSN/IGF2R/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/LRG1/MMP8/MMP9/MPO/NFASC/NHLRC3/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRCP/PRG2/PRSS2/PRTN3/PSAP/PTPRC/PTPRN2/PTX3/QPCT/RAB6A/RETN/RNASET2/S100P/SERPINA3/SIGLEC5/SIRPA/SIRPB1/TNFRSF1B/TXNDC5",67
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","16/485","29/10891",7.46001886980122e-15,1.45470367961124e-12,1.28979799933142e-12,"CD27/CD70/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",16
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","28/485","108/10891",1.49080793528068e-14,2.08925089540992e-12,1.8524127372258e-12,"APOA1/APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP4/IGFBP7/IL6/LGALS1/MATN3/MSLN/PENK/SCG2/SHISA5/SPP1/TGOLN2/TIMP1/TNC/VCAN/VWA1",28
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","30/485","125/10891",1.60711607339225e-14,2.08925089540992e-12,1.8524127372258e-12,"APOA1/APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MATN3/MSLN/PENK/SCG2/SHISA5/SPP1/TGOLN2/TIMP1/TNC/VCAN/VWA1",30
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","19/485","47/10891",3.27033459065556e-14,3.64408711530191e-12,3.23099221964015e-12,"CCL20/CCL3/CD80/CSF1/CXCL10/CXCL8/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",19
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","30/485","140/10891",4.00757826233053e-13,3.90738880577227e-11,3.46444594519889e-11,"ADAM8/ADAM9/ADAMTS4/ADAMTS8/BCAN/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSD/CTSL/CTSS/CTSV/DCN/ELN/HSPG2/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2/SPP1/TIMP1",30
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","21/485","85/10891",8.3531543740973e-11,7.23940045755099e-09,6.41873967693792e-09,"AGRN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/HSPG2/ICAM1/ICAM2/ICAM3/ITGA11/ITGA2/ITGA5/ITGAV/JAM2/JAM3/SPP1/TNC/VCAM1",21
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","25/485","137/10891",1.4001194189538e-09,1.09209314678396e-07,9.68293113950155e-08,"ANGPT2/BSG/CD48/CD74/CD99/CD99L2/CEACAM5/CEACAM6/CEACAM8/CXADR/ESAM/FCAMR/GAS6/ITGA5/ITGAV/JAM2/JAM3/MERTK/SDC1/SELE/SIRPA/TGFB1/THBD/TNFRSF10A/TNFRSF10B",25
