"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","5/56","29/10891",3.23727340483881e-07,4.91960010620621e-05,3.57887690283395e-05,"EDA2R/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9",5
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","8/56","140/10891",5.15141372377614e-07,4.91960010620621e-05,3.57887690283395e-05,"ADAMTS8/COL6A3/COL9A1/DCN/MMP12/MMP3/MMP7/SPP1",8
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","7/56","102/10891",8.17606776146474e-07,5.20542980813255e-05,3.78681033162577e-05,"EDA2R/LTBR/TNFRSF12A/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9",7
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","5/56","64/10891",1.81287414556209e-05,0.00075100454257993,0.00054633562755883,"COL6A3/COL9A1/MMP12/MMP3/MMP7",5
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","9/56","300/10891",1.96598047795794e-05,0.00075100454257993,0.00054633562755883,"ADAMTS8/COL6A3/COL9A1/DCN/MATN3/MMP12/MMP3/MMP7/SPP1",9
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","4/56","47/10891",9.48710041309547e-05,0.00271449267328098,0.00197472048979383,"CD80/CSF1/TNFRSF1A/TNFRSF1B",4
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","3/56","18/10891",9.94840246752193e-05,0.00271449267328098,0.00197472048979383,"EGFR/GAST/MMP3",3
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","5/56","108/10891",0.00022325063504074,0.00533010891159786,0.0038775110296551,"CKAP4/CSF1/IGFBP4/MATN3/SPP1",5
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","4/56","61/10891",0.00026314677722955,0.00558455938342727,0.00406261691161421,"COL6A3/COL9A1/MMP3/MMP7",4
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","5/56","125/10891",0.00043963032884672,0.00839693928097252,0.0061085477271335,"CKAP4/CSF1/IGFBP4/MATN3/SPP1",5
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","4/56","76/10891",0.00061103960402982,0.010219684453656,0.00743454586873842,"COL6A3/COL9A1/DCN/MATN3",4
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","4/56","77/10891",0.0006420744159365,0.010219684453656,0.00743454586873842,"AREG/EGFR/MMP3/MMP7",4
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","6/56","223/10891",0.00095186103793428,0.0139850352496499,0.0101737374095001,"AREG/EGFR/MMP3/MMP7/TFF1/TFF3",6
"R-HSA-1474290","R-HSA-1474290","Collagen formation","4/56","90/10891",0.00115388663663373,0.0147113613269655,0.0107021201166131,"COL6A3/COL9A1/MMP3/MMP7",4
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","3/56","42/10891",0.00128250665054391,0.0147113613269655,0.0107021201166131,"AMBP/COLEC12/MSR1",3
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","2/56","11/10891",0.0013864110151067,0.0147113613269655,0.0107021201166131,"TNFRSF10A/TNFRSF10B",2
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","2/56","11/10891",0.0013864110151067,0.0147113613269655,0.0107021201166131,"TNFRSF10A/TNFRSF10B",2
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","2/56","11/10891",0.0013864110151067,0.0147113613269655,0.0107021201166131,"TNFRSF10A/TNFRSF10B",2
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","3/56","44/10891",0.00146886612097721,0.0147659699529815,0.0107418464248749,"HAVCR2/IL15/LGALS9",3
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","2/56","12/10891",0.00165821010129768,0.0158359064673928,0.011520196493226,"TNFRSF10A/TNFRSF10B",2
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","2/56","13/10891",0.00195324642061353,0.0177652412541517,0.0129237357153377,"AREG/EGFR",2
