"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","51/557","134/10891",9.81510093440883e-32,8.63728882227977e-29,7.73843221039181e-29,"B2M/CD160/CD200/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD40/CD99/CDH1/COL3A1/COLEC12/CRTAM/CXADR/HLA-A/HLA-E/ICAM1/ICAM2/ICAM3/ICAM5/KLRB1/KLRD1/KLRK1/LAIR1/LAIR2/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC7/SIGLEC8/SIGLEC9/SLAMF6/SLAMF7/TREM2/TREML2/VCAM1",51
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","65/557","300/10891",3.90024745863917e-24,1.71610888180123e-21,1.53751860343197e-21,"ADAM12/ADAM15/ADAM8/ADAM9/ADAMTS1/ADAMTS4/AGRN/BCAN/BSG/CDH1/CEACAM1/CEACAM6/CEACAM8/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSD/CTSL/CTSS/CTSV/DCN/DDR1/DMD/EFEMP1/ELN/FBLN2/FGA/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA11/ITGA5/ITGAV/JAM2/JAM3/LAMA4/LAMB1/LTBP2/LTBP3/MFAP4/MFAP5/MMP1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2/SDC1/SDC4/SPP1/TGFB1/TIMP1/TNC/VCAM1/VCAN/VWF",65
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","77/557","482/10891",8.44899699065976e-20,2.47837245059353e-17,2.22045570035234e-17,"ADA2/ADAM8/ADGRE5/ASAH1/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM1/CEACAM6/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CR1/CST3/CSTB/CTSB/CTSD/CTSS/CTSZ/FABP5/FCAR/GLA/GM2A/GRN/GSN/HLA-A/HMOX2/IGF2R/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/LRG1/MME/MMP8/MMP9/MPO/NFASC/NHLRC3/NPC2/OLR1/ORM1/OSCAR/PGLYRP1/PIGR/PLAU/PLAUR/PRCP/PRG2/PRSS2/PRTN3/PSAP/PTPRC/PTPRN2/PTX3/QPCT/QSOX1/RAB6A/RETN/RNASET2/S100P/SERPINA3/SIGLEC5/SIGLEC9/SIRPB1/TNFRSF1B/TXNDC5",77
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","22/557","47/10891",1.16885522404663e-16,2.57148149290258e-14,2.30387516529191e-14,"CCL19/CCL20/CCL22/CCL3/CCL4/CD80/CSF1/CXCL10/CXCL8/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",22
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","34/557","125/10891",2.82026886991099e-16,4.96367321104334e-14,4.44711870223859e-14,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LAMB1/LGALS1/MMP1/MSLN/PENK/QSOX1/SCG2/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VWA1",34
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","31/557","108/10891",1.1412176293189e-15,1.67378585633439e-13,1.49960000764887e-13,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP4/IGFBP7/IL6/LAMB1/LGALS1/MSLN/PENK/QSOX1/SCG2/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VWA1",31
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","17/557","29/10891",2.58580749348197e-15,3.25072942037733e-13,2.91243580844811e-13,"CD27/CD70/EDA2R/EDAR/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",17
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","34/557","140/10891",1.15544749291419e-14,1.27099224220561e-12,1.13872391077991e-12,"ADAM15/ADAM8/ADAM9/ADAMTS1/ADAMTS4/BCAN/BSG/CDH1/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSD/CTSL/CTSS/CTSV/DCN/ELN/HSPG2/LAMB1/MMP1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2/SPP1/TIMP1",34
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","24/557","85/10891",3.00189831440987e-12,2.93518946297854e-10,2.62973314326666e-10,"AGRN/BSG/CDH1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/FGA/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA11/ITGA5/ITGAV/JAM2/JAM3/SPP1/TNC/VCAM1/VWF",24
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","29/557","137/10891",4.16487008009065e-11,3.26433591465995e-09,2.92462631588553e-09,"ANGPT2/BSG/CD48/CD74/CD99/CD99L2/CEACAM1/CEACAM5/CEACAM6/CEACAM8/CXADR/ESAM/FCAMR/GAS6/ITGA5/ITGAV/JAM2/JAM3/MERTK/MMP1/OLR1/SDC1/SDC4/SELE/TEK/TGFB1/THBD/TNFRSF10A/TNFRSF10B",29
