"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","3/3","300/10891",2.06978421974316e-05,0.00028976979076404,NA,"COL9A1/COMP/ELN",3
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","2/3","76/10891",0.00014352527976866,0.00083852898803995,NA,"COL9A1/COMP",2
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","2/3","85/10891",0.00017968478315141,0.00083852898803995,NA,"COL9A1/COMP",2
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","2/3","140/10891",0.00048807162116701,0.00170825067408455,NA,"COL9A1/ELN",2
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","1/3","37/10891",0.0101582454319649,0.0197550510249402,NA,"ELN",1
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","1/3","42/10891",0.0115256818200766,0.0197550510249402,NA,"COL9A1",1
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","1/3","44/10891",0.0120723035535598,0.0197550510249402,NA,"ELN",1
"R-HSA-8948216","R-HSA-8948216","Collagen chain trimerization","1/3","44/10891",0.0120723035535598,0.0197550510249402,NA,"COL9A1",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","1/3","58/10891",0.0158930141821234,0.0197550510249402,NA,"COL9A1",1
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","1/3","61/10891",0.0167104541885676,0.0197550510249402,NA,"COL9A1",1
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","1/3","63/10891",0.0172551626341642,0.0197550510249402,NA,"COL9A1",1
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","1/3","64/10891",0.0175274414032904,0.0197550510249402,NA,"COL9A1",1
"R-HSA-1650814","R-HSA-1650814","Collagen biosynthesis and modifying enzymes","1/3","67/10891",0.0183439759517302,0.0197550510249402,NA,"COL9A1",1
"R-HSA-1474290","R-HSA-1474290","Collagen formation","1/3","90/10891",0.0245890490047258,0.0245890490047258,NA,"COL9A1",1
