"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/246","29/10891",3.57058857815417e-16,1.85313547206201e-13,1.55602491721666e-13,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",14
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","21/246","134/10891",2.08434839465334e-12,5.40888408412541e-10,4.54168544940254e-10,"B2M/CD160/CD300A/CD300C/CD300E/COLEC12/CXADR/HLA-E/LAIR1/LILRA5/LILRB4/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/TREM2/VCAM1",21
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","18/246","102/10891",1.05270176984972e-11,1.82117406184001e-09,1.52918783409748e-09,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",18
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","12/246","47/10891",3.50051623699252e-10,4.54191981749779e-08,3.81372032135501e-08,"CCL20/CD80/CSF1/IL10RB/IL12B/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",12
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","16/246","125/10891",1.96132095799302e-08,2.03585115439675e-06,1.70944605601918e-06,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/MSLN/SHISA5/TGOLN2/TIMP1",16
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","32/246","482/10891",3.79231675467516e-08,3.28035399279401e-06,2.75441953760617e-06,"ADA2/B2M/B4GALT1/BST2/CD300A/CD59/CHI3L1/CKAP4/CLEC5A/CST3/CSTB/CTSZ/GM2A/GSN/ITGAM/ITGAV/LAIR1/LCN2/LGALS3/LRG1/NPC2/OSCAR/PIGR/PLAUR/PRG2/PSAP/QPCT/RAB6A/RETN/RNASET2/SIRPB1/TNFRSF1B",32
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","24/246","300/10891",7.19614619084453e-08,5.33542839006901e-06,4.48000680151825e-06,"ADAM12/ADAM9/ADAMTS8/AGRN/BCAN/BSG/COL18A1/COL4A1/COL6A3/CTSL/EFEMP1/ELN/HSPG2/ITGA11/ITGAM/ITGAV/LTBP2/MMP12/MMP3/MMP7/SDC1/TIMP1/TNR/VCAM1",24
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","14/246","108/10891",1.31519661839128e-07,8.53233806181345e-06,7.16436052649988e-06,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/MSLN/SHISA5/TGOLN2/TIMP1",14
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","30/246","473/10891",2.84468619532345e-07,1.64043570596985e-05,1.37742699984083e-05,"CCL20/CD4/CD80/CSF1/HAVCR2/HGF/IL10RB/IL12B/IL15/IL17C/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL6/ITGAM/LCN2/LGALS9/MMP3/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",30
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","14/246","137/10891",2.48985132451418e-06,0.00012498857754344,0.00010494933800422,"ANGPT2/BSG/CD48/CD74/CEACAM5/CXADR/ESAM/ITGAM/ITGAV/MERTK/PROS1/SDC1/TNFRSF10A/TNFRSF10B",14
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","6/246","19/10891",2.64908353174923e-06,0.00012498857754344,0.00010494933800422,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/SDC1",6
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","14/246","140/10891",3.22376343442384e-06,0.00013942776853883,0.00011707351419749,"ADAM9/ADAMTS8/BCAN/BSG/COL18A1/COL4A1/COL6A3/CTSL/ELN/HSPG2/MMP12/MMP3/MMP7/TIMP1",14
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","10/246","85/10891",2.03758404464955e-05,0.00081346624551778,0.00068304436800397,"AGRN/BSG/COL18A1/COL4A1/COL6A3/HSPG2/ITGA11/ITGAM/ITGAV/VCAM1",10
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","11/246","108/10891",3.12239043594466e-05,0.00115751474018234,0.00097193206051209,"HGF/IL12B/IL4R/IL6/ITGAM/LCN2/MMP3/TIMP1/TNF/TNFRSF1B/VCAM1",11
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","8/246","64/10891",8.97697691950359e-05,0.00310603401414824,0.00260804803135052,"ADAM9/COL18A1/COL4A1/COL6A3/CTSL/MMP12/MMP3/MMP7",8
