"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","3/8","47/10891",4.15511341109513e-06,8.72573816329976e-05,8.7476071812529e-06,"CSF1/TNFRSF1A/TNFRSF1B",3
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","3/8","125/10891",7.92562883729194e-05,0.00083219102791565,8.34276719714941e-05,"CSF1/IGFBP2/MSLN",3
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","2/8","29/10891",0.00018980554785425,0.00112293587716631,0.00011257502527983,"TNFRSF1A/TNFRSF1B",2
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","4/8","473/10891",0.00021389254803167,0.00112293587716631,0.00011257502527983,"CSF1/HAVCR2/TNFRSF1A/TNFRSF1B",4
"R-HSA-163125","R-HSA-163125","Post-translational modification: synthesis of GPI-anchored proteins","2/8","92/10891",0.00191212515390351,0.00787149538282534,0.00078912234414289,"MSLN/PLAUR",2
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","2/8","102/10891",0.00234428062196842,0.00787149538282534,0.00078912234414289,"TNFRSF1A/TNFRSF1B",2
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","2/8","108/10891",0.00262383179427511,0.00787149538282534,0.00078912234414289,"CSF1/MSLN",2
"R-HSA-5357786","R-HSA-5357786","TNFR1-induced proapoptotic signaling","1/8","13/10891",0.00951241461052432,0.0215057812386873,0.00215596804397867,"TNFRSF1A",1
"R-HSA-75205","R-HSA-75205","Dissolution of Fibrin Clot","1/8","13/10891",0.00951241461052432,0.0215057812386873,0.00215596804397867,"PLAUR",1
"R-HSA-166786","R-HSA-166786","Creation of C4 and C2 activators","1/8","14/10891",0.0102408482088987,0.0215057812386873,0.00215596804397867,"C1QA",1
"R-HSA-166663","R-HSA-166663","Initial triggering of complement","1/8","23/10891",0.0167756860273175,0.0306240258510464,0.00307007777955353,"C1QA",1
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","1/8","24/10891",0.0174994433434551,0.0306240258510464,0.00307007777955353,"CSF1",1
"R-HSA-5357956","R-HSA-5357956","TNFR1-induced NFkappaB signaling pathway","1/8","30/10891",0.0218322058417827,0.0352674094367259,0.0035355798934061,"TNFRSF1A",1
"R-HSA-5357905","R-HSA-5357905","Regulation of TNFR1 signaling","1/8","35/10891",0.025430060554798,0.038145090832197,0.0038240692563606,"TNFRSF1A",1
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","1/8","44/10891",0.0318770272981097,0.041838598328769,0.0041943456971197,"HAVCR2",1
"R-HSA-75893","R-HSA-75893","TNF signaling","1/8","44/10891",0.0318770272981097,0.041838598328769,0.0041943456971197,"TNFRSF1A",1
"R-HSA-977606","R-HSA-977606","Regulation of Complement cascade","1/8","47/10891",0.0340177075129823,0.0420218739866252,0.00421271919665415,"C1QA",1
"R-HSA-166658","R-HSA-166658","Complement cascade","1/8","58/10891",0.041831476003516,0.0488033886707687,0.00489257029280889,"C1QA",1
