"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","52/619","134/10891",1.47941422282113e-30,1.3936081978975e-27,1.25049433781618e-27,"B2M/CD160/CD1C/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD34/CD40/CD99/CDH1/CLEC4G/COLEC12/CRTAM/CXADR/HLA-A/HLA-E/ICAM1/ICAM2/ICAM3/ICAM5/KIR2DL3/KLRB1/KLRD1/LAIR1/LAIR2/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SFTPD/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC7/SIGLEC8/SLAMF6/SLAMF7/TREM2/TREML2/VCAM1",52
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","92/619","482/10891",4.82709892952357e-26,2.2735635958056e-23,2.0400844423197e-23,"A1BG/ADA2/ADAM8/ANXA2/ASAH1/ATP6AP2/AZU1/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM6/CEACAM8/CFD/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CR1/CST3/CSTB/CTSB/CTSD/CTSH/CTSS/CTSZ/DPP7/FABP5/FCAR/FCGR2A/FCN1/FGR/GGH/GLA/GM2A/GRN/GSN/HLA-A/HMOX2/IGF2R/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/LRG1/LTA4H/MMP8/MMP9/MPO/NFASC/NHLRC3/NPC2/OLFM4/OLR1/ORM1/OSCAR/PADI2/PGLYRP1/PIGR/PLAU/PLAUR/PRG2/PRSS2/PRTN3/PSAP/PTPRC/PTPRN2/PTX3/QPCT/RAB6A/RETN/RNASE3/RNASET2/S100A11/S100A12/S100P/SERPINA1/SERPINA3/SIGLEC5/SIRPB1/SRP14/TCN1/TNFRSF1B/TTR/TXNDC5",92
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","70/619","300/10891",3.17824562758964e-25,9.97969127063148e-23,8.95484645247187e-23,"ADAM12/ADAM8/ADAM9/ADAMTS1/ADAMTS16/ADAMTS4/ADAMTS8/AGRN/BCAN/BSG/CDH1/CEACAM6/CEACAM8/COL15A1/COL18A1/COL24A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/CTSS/CTSV/DDR1/DMD/EFEMP1/ELN/FBLN2/FGA/FGF2/FURIN/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA11/ITGA2/ITGA5/ITGAV/JAM2/JAM3/LAMA4/LTBP2/LTBP3/MFAP4/MFAP5/MMP1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/NCAN/NID1/P4HB/PRSS2/SDC1/SDC4/SPP1/TGFB1/TIMP1/TNC/TNR/TTR/VCAM1/VCAN/VWF",70
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","20/619","29/10891",5.69252945017493e-19,1.3405906855162e-16,1.20292135486591e-16,"CD27/CD70/EDA2R/EDAR/FASLG/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B/TNFSF14/TNFSF8",20
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","35/619","125/10891",9.8848406309936e-16,1.69154240531497e-13,1.51783277625201e-13,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/IGFBP1/IGFBP2/IGFBP3/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MMP1/MSLN/P4HB/PENK/SCG2/SERPINA1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VWA1",35
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","22/619","47/10891",1.0774155447866e-15,1.69154240531497e-13,1.51783277625201e-13,"CCL19/CCL20/CCL22/CCL3/CCL4/CD80/CSF1/CXCL10/CXCL8/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",22
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","32/619","108/10891",2.88881163862496e-15,3.8875150908353e-13,3.48829435461028e-13,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/IGFBP1/IGFBP3/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/P4HB/PENK/SCG2/SERPINA1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VWA1",32
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","70/619","473/10891",7.20561116053627e-14,8.48460714153145e-12,7.61329705514556e-12,"ANXA1/ANXA2/CCL11/CCL19/CCL20/CCL22/CCL3/CCL4/CD4/CD80/CSF1/CSF1R/CXCL10/CXCL8/FASLG/FCER2/FGF2/HAVCR2/HGF/ICAM1/IFNL1/IFNLR1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL16/IL17A/IL17C/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL5RA/IL6/IL6R/IL6ST/JUN/LBP/LCN2/LCP1/LGALS9/LIFR/LMNB1/MMP1/MMP3/MMP9/OSM/OSMR/P4HB/PRTN3/S100A12/SDC1/SOD2/STX4/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",70
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","33/619","140/10891",1.39065019661623e-12,1.45554720579166e-10,1.30607264079864e-10,"ADAM8/ADAM9/ADAMTS1/ADAMTS16/ADAMTS4/ADAMTS8/BCAN/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/CTSS/CTSV/ELN/FURIN/HSPG2/MMP1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/NID1/PRSS2/SPP1/TIMP1",33
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","21/619","59/10891",3.40394955157518e-12,3.20652047758382e-10,2.87723314727881e-10,"CCL11/CCL16/CCL17/CCL19/CCL20/CCL21/CCL22/CCL25/CCL27/CCL28/CCL3/CCL4/CCL7/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL8/CXCL9/XCL1",21
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","28/619","108/10891",6.0620730699382e-12,5.19133893807435e-10,4.65822456953146e-10,"ANXA1/CCL11/CCL22/CXCL8/FASLG/FCER2/FGF2/HGF/ICAM1/IL10/IL12B/IL17A/IL18/IL4R/IL6/IL6R/LBP/LCN2/MMP1/MMP3/MMP9/OSM/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",28
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","26/619","102/10891",5.26708221225953e-11,4.13465953662373e-09,3.71005878635474e-09,"CD27/CD40/CD70/EDA2R/EDAR/FASLG/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF12/TNFSF13/TNFSF13B/TNFSF14/TNFSF8",26
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","23/619","85/10891",1.87627597916525e-10,1.35957844028744e-08,1.21995919940866e-08,"AGRN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/FGA/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA11/ITGA2/ITGA5/ITGAV/JAM2/JAM3/SPP1/TNC/VCAM1/VWF",23
