"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","5/19","85/10891",2.74356096606835e-07,3.59406486554954e-05,2.02157123815563e-05,"ITGA11/ITGAM/ITGAV/ITGB1/ITGB2",5
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","3/19","21/10891",5.86979068137723e-06,0.00036374538335322,0.00020459764431278,"EGFR/ITGAV/ITGB1",3
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","6/19","300/10891",8.33004694702041e-06,0.00036374538335322,0.00020459764431278,"ITGA11/ITGAM/ITGAV/ITGB1/ITGB2/TNXB",6
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","4/19","108/10891",3.16057606111615e-05,0.00103508866001554,0.00058221137967929,"IL13RA1/ITGAM/ITGB1/ITGB2",4
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","4/19","137/10891",8.02090567819995e-05,0.00210147728768839,0.00118202820520841,"ITGAM/ITGAV/ITGB1/ITGB2",4
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","3/19","76/10891",0.00029200291898765,0.0063753970645637,0.00358600075949746,"ITGAV/ITGB1/TNXB",3
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","2/19","27/10891",0.00098614253479623,0.0177335652257386,0.00997468514103416,"ITGAV/ITGB1",2
"R-HSA-373760","R-HSA-373760","L1CAM interactions","3/19","119/10891",0.00108468972840478,0.0177335652257386,0.00997468514103416,"EGFR/ITGAV/ITGB1",3
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","2/19","30/10891",0.00121833654222631,0.0177335652257386,0.00997468514103416,"ITGAV/ITGB1",2
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","2/19","37/10891",0.00185179368394035,0.0242584972596186,0.0136447955658763,"ITGAV/ITGB1",2
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","2/19","44/10891",0.00261126692628421,0.031097815213021,0.0174917401760665,"ITGAV/ITGB1",2
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","2/19","46/10891",0.00285100768227886,0.0311235005315442,0.0175061875227649,"ITGAV/ITGB1",2
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","2/19","59/10891",0.00464993914628417,0.0468570790894789,0.0263559303837969,"ITGAV/ITGB1",2
