"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","43/489","134/10891",1.04185832795191e-25,8.20984362426106e-23,7.36977680403878e-23,"B2M/CD160/CD200/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD40/CD99/CDH1/COL3A1/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/ICAM2/ICAM3/ITGB2/ITGB7/KLRB1/KLRD1/KLRK1/LAIR1/LILRA5/LILRB1/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC6/SIGLEC7/SLAMF7/TREM2/VCAM1",43
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","51/489","300/10891",8.16375925424701e-17,3.21652114617332e-14,2.88739274676526e-14,"ADAM12/ADAM15/ADAM8/ADAM9/AGRN/BCAN/BMP10/BSG/CDH1/CEACAM6/CEACAM8/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSD/CTSL/CTSS/DCN/DDR1/DMP1/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/ICAM2/ICAM3/ITGA5/ITGB2/ITGB6/ITGB7/JAM2/LAMB1/LTBP2/LTBP3/MFAP4/MFAP5/MMP10/MMP12/MMP3/MMP7/MMP8/NCAN/SDC1/SPP1/TGFB1/TIMP1/VCAM1/VCAN",51
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","29/489","108/10891",2.24417031058023e-15,5.34068483901595e-13,4.79420279430767e-13,"AFP/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/DMP1/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP4/IGFBP7/IL6/LAMB1/LGALS1/MFGE8/MSLN/PCSK9/PENK/SCG2/SHISA5/SPP1/STC2/TGOLN2/TIMP1/VCAN",29
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","31/489","125/10891",2.71100753249541e-15,5.34068483901595e-13,4.79420279430767e-13,"AFP/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/DMP1/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LAMB1/LGALS1/MFGE8/MSLN/PCSK9/PENK/SCG2/SHISA5/SPP1/STC2/TGOLN2/TIMP1/VCAN",31
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","15/489","29/10891",2.13671909236983e-13,3.36746928957485e-11,3.02289522120531e-11,"CD27/CD70/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",15
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","18/489","47/10891",5.5107109879968e-13,7.23740043090246e-11,6.49683821742781e-11,"CCL20/CCL3/CD80/CSF1/CXCL8/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",18
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","56/489","482/10891",3.86083814207277e-11,4.34620065136192e-09,3.90147854356828e-09,"ADA2/ADAM8/ADGRE5/ANPEP/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM6/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSD/CTSS/CTSZ/GM2A/GRN/IGF2R/ITGB2/LAIR1/LCN2/LGALS3/MME/MMP8/NFASC/NHLRC3/NPC2/OLFM4/OSCAR/PGLYRP1/PIGR/PLAUR/PRCP/PRG2/PRTN3/PSAP/PTPRB/PTPRC/PTPRN2/QPCT/RAB6A/RETN/RNASET2/S100P/SIRPB1/TNFRSF1B",56
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","27/489","137/10891",5.83207434455907e-11,5.74459322939069e-09,5.15678152571539e-09,"ANGPT2/BSG/CD244/CD48/CD74/CD99/CD99L2/CEACAM5/CEACAM6/CEACAM8/CXADR/ESAM/FCAMR/GAS6/GPC1/ITGA5/ITGB2/JAM2/MERTK/PSG1/SDC1/SELE/TEK/TGFB1/THBD/TNFRSF10A/TNFRSF10B",27
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","52/489","473/10891",1.49896847264236e-09,1.31243017382465e-07,1.17813662411189e-07,"CCL11/CCL20/CCL3/CD4/CD80/CRLF1/CSF1/CSF1R/CSF2RA/CXCL8/FCER2/HAVCR2/HGF/ICAM1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17C/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL5RA/IL6/IL6ST/ITGB2/JUN/LBP/LCN2/LGALS9/LIFR/MMP3/OSM/OSMR/PRTN3/SDC1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",52
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","25/489","140/10891",2.6508009752481e-09,2.0888311684955e-07,1.87509290038602e-07,"ADAM15/ADAM8/ADAM9/BCAN/BSG/CDH1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSD/CTSL/CTSS/DCN/ELN/HSPG2/LAMB1/MMP10/MMP12/MMP3/MMP7/MMP8/SPP1/TIMP1",25
