"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","12/185","29/10891",1.62775175091597e-14,7.32488287912186e-12,6.11691973765264e-12,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13/TNFSF13B",12
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","16/185","102/10891",1.32879224147417e-11,2.98978254331689e-09,2.49673068529621e-09,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13/TNFSF13B",16
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","15/185","134/10891",7.50462500874969e-09,1.12569375131245e-06,9.40053027411803e-07,"B2M/CD300E/COLEC12/HLA-E/ICAM5/KLRB1/LAIR1/LILRB4/NECTIN2/NPDC1/SFTPD/SIGLEC1/SIGLEC10/TREM2/VCAM1",15
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","7/185","19/10891",1.54508953508422e-08,1.73822572696974e-06,1.4515709579607e-06,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1",7
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","14/185","125/10891",2.4045095247075e-08,2.16405857223675e-06,1.80717873751701e-06,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP4/IGFBP6/IGFBP7/SCG2/SHISA5/TIMP1",14
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","13/185","108/10891",3.23913703996676e-08,2.42935277997507e-06,2.02872267240024e-06,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP4/IGFBP7/SCG2/SHISA5/TIMP1",13
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","20/185","300/10891",1.73448063770696e-07,1.11502326709733e-05,9.31142237084789e-06,"ADAM12/AGRN/COL18A1/COL4A1/COL6A3/CTSL/EFEMP1/ELN/FBLN2/HSPG2/ICAM5/JAM2/LTBP2/MFAP4/MMP12/MMP7/PRSS2/SDC1/TIMP1/VCAM1",20
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","25/185","482/10891",5.83331048389921e-07,3.2812371471933e-05,2.74012084572634e-05,"ADA2/B2M/B4GALT1/BST2/CD59/CD93/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/GM2A/GRN/LAIR1/LCN2/NFASC/NPC2/PIGR/PLAUR/PRSS2/PSAP/RNASET2/TNFRSF1B",25
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","7/185","38/10891",2.9454676648972e-06,0.00014727338324486,0.00012298619372728,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1",7
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","7/185","47/10891",1.2902094063779e-05,0.00058059423287005,0.00048484711376516,"CCL20/CSF1/IL10RB/TIMP1/TNF/TNFRSF1A/TNFRSF1B",7
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","8/185","85/10891",9.39349894072749e-05,0.00374782390406342,0.00312976171637577,"AGRN/COL18A1/COL4A1/COL6A3/HSPG2/ICAM5/JAM2/VCAM1",8
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","7/185","64/10891",9.99419707750245e-05,0.00374782390406342,0.00312976171637577,"COL18A1/COL4A1/COL6A3/CTSL/MMP12/MMP7/PRSS2",7
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","10/185","140/10891",0.00013344839138518,0.00461936739410262,0.00385757698174183,"COL18A1/COL4A1/COL6A3/CTSL/ELN/HSPG2/MMP12/MMP7/PRSS2/TIMP1",10
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","10/185","143/10891",0.00015901046242921,0.00511105057808176,0.00426817557046828,"ADAMTSL2/AGRN/B4GALT1/HSPG2/MUC13/OGN/SDC1/SPON1/SPON2/THBS2",10
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/185","18/10891",0.00020467006329854,0.0061401018989562,0.00512752369105816,"LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B",4
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","4/185","19/10891",0.00025582467647092,0.00719506902574473,0.00600851378290262,"COL4A1/COLEC12/MSR1/SCARA5",4
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","5/185","37/10891",0.00037567466296159,0.00994432931368915,0.00830438728651936,"EFEMP1/ELN/FBLN2/LTBP2/MFAP4",5
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","5/185","41/10891",0.00061138554478095,0.0146691567624101,0.0122500326647495,"AGRN/B4GALT1/HSPG2/OGN/SDC1",5
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","4/185","24/10891",0.00065630003162004,0.0146691567624101,0.0122500326647495,"CD4/CSF1/IL10RB/SDC1",4
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","5/185","42/10891",0.00068456064891246,0.0146691567624101,0.0122500326647495,"AMBP/COL4A1/COLEC12/MSR1/SCARA5",5
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","5/185","42/10891",0.00068456064891246,0.0146691567624101,0.0122500326647495,"AGRN/COL4A1/COL6A3/GDNF/GFRA1",5
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","3/185","11/10891",0.00071966225125009,0.0147203642301155,0.0122927953921666,"B2M/CTSL/HLA-E",3
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","5/185","44/10891",0.00085033482943984,0.0166369857933883,0.013893342522198,"EFEMP1/ELN/FBLN2/LTBP2/MFAP4",5
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","5/185","45/10891",0.00094362278339362,0.0176929271886305,0.0147751462136634,"B2M/CD300E/CLEC5A/HLA-E/TREM2",5
"R-HSA-9006936","R-HSA-9006936","Signaling by TGFB family members","8/185","122/10891",0.00110376775042819,0.0197340802254205,0.016479688047895,"ACVRL1/BAMBI/CHRDL1/FSTL1/FSTL3/INHBB/LTBP2/TGFBR2",8
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","18/185","473/10891",0.00114019130191318,0.0197340802254205,0.016479688047895,"CCL20/CD4/CSF1/HAVCR2/HGF/IL10RB/IL12RB1/IL17C/IL18BP/IL18R1/LCN2/LGALS9/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",18
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","3/185","14/10891",0.00152906419035196,0.0245239409150021,0.020479641886914,"AGRN/HSPG2/SDC1",3
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","3/185","14/10891",0.00152906419035196,0.0245239409150021,0.020479641886914,"AGRN/HSPG2/SDC1",3
"R-HSA-114608","R-HSA-114608","Platelet degranulation","8/185","129/10891",0.00158043174785569,0.0245239409150021,0.020479641886914,"CFD/FAM3C/HGF/ITIH3/PSAP/RARRES2/TIMP1/VEGFD",8
