"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/97","29/10891",4.73660717753765e-16,1.01837054317059e-13,8.47603389664632e-14,"CD27/CD70/LTA/TNFRSF13B/TNFRSF17/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF8",11
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","16/97","134/10891",3.78463691699126e-14,4.06848468576561e-12,3.38625408362376e-12,"B2M/CD22/CD300E/CRTAM/HLA-E/ICAM3/KLRB1/KLRK1/LAIR1/LILRB1/LILRB4/SELL/SIGLEC10/SIGLEC6/SLAMF6/VCAM1",16
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","13/97","102/10891",4.74464016390465e-12,3.40032545079833e-10,2.83013623811856e-10,"CD27/CD70/LTA/TNF/TNFRSF13B/TNFRSF13C/TNFRSF17/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF8",13
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","9/97","47/10891",2.49161103861148e-10,1.33924093325367e-08,1.11466809622093e-08,"CCL3/CD80/CSF1/FCER2/IL10/IL12B/IL18/TNF/TNFRSF1B",9
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","18/97","473/10891",1.52650353087239e-07,6.56396518275128e-06,5.46327579470119e-06,"BCL2/BLNK/CCL3/CD80/CSF1/FCER2/IFNLR1/IL10/IL12B/IL12RB1/IL18/IL18BP/IL2RA/IL4R/LGALS9/TNF/TNFRSF1B/VCAM1",18
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","9/97","108/10891",4.57970652343474e-07,1.64106150423078e-05,1.36587738418229e-05,"BCL2/FCER2/IL10/IL12B/IL18/IL4R/TNF/TNFRSF1B/VCAM1",9
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","15/97","482/10891",2.14221727864869e-05,0.00065796673558495,0.00054763449228613,"ADA2/ADAM8/ADGRE5/B2M/CANT1/CKAP4/CLEC12A/GRN/LAIR1/NPC2/PTPRC/RNASET2/SELL/SIRPB1/TNFRSF1B",15
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","5/97","45/10891",4.65538026791898e-05,0.00125113344700323,0.00104133505992924,"B2M/CD300E/HLA-E/KLRK1/SIRPB1",5
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","7/97","137/10891",0.0002141285744133,0.0051152937220957,0.00425752721055701,"CD48/CD74/FCAMR/JCHAIN/SELL/TNFRSF10A/TNFRSF10B",7
"R-HSA-416700","R-HSA-416700","Other semaphorin interactions","3/97","19/10891",0.00059839957706104,0.0128655909068124,0.0107082029579344,"CD72/PTPRC/SEMA7A",3
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","3/97","30/10891",0.00233561676484666,0.045650691312912,0.0379956794281275,"B2M/HLA-E/KLRK1",3
