"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","9/102","29/10891",3.31959408773724e-12,1.12534239574292e-09,9.46957892396623e-10,"CD27/EDA2R/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF8/TNFRSF9",9
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","12/102","102/10891",1.5824349522948e-10,2.68222724413968e-08,2.25705195827311e-08,"CD27/EDA2R/TNF/TNFRSF11A/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF8/TNFRSF9",12
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","10/102","134/10891",4.62593608115638e-07,5.22730777170671e-05,4.39869711576624e-05,"B2M/CD300E/COLEC12/HLA-E/LAIR1/LILRB4/NCR3LG1/NECTIN2/NPDC1/SIGLEC10",10
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","9/102","108/10891",7.0442119504036e-07,5.96996962796705e-05,5.02363536462993e-05,"CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IGFBP7/SHISA5/SPP1",9
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","9/102","125/10891",2.4149948895473e-06,0.0001637366535113,0.00013778181369838,"CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IGFBP7/SHISA5/SPP1",9
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","6/102","47/10891",4.57886415529436e-06,0.00025870582477413,0.00021769687475171,"CCL20/CSF1/FCER2/TNF/TNFRSF1A/TNFRSF1B",6
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","4/102","19/10891",2.52291495894319e-05,0.00122181167297391,0.00102813526898286,"AGRN/CTSL/HAVCR1/HSPG2",4
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","3/102","11/10891",0.00012461771904881,0.00528067584469358,0.00444360550818804,"B2M/CTSL/HLA-E",3
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","4/102","38/10891",0.00041914201790174,0.0157876826742991,0.0132850861814471,"AGRN/CTSL/HAVCR1/HSPG2",4
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","13/102","482/10891",0.00054123881154608,0.0183479957114123,0.0154395492556831,"B2M/CD59/CKAP4/CST3/IGF2R/LAIR1/NPC2/PIGR/PLAUR/PSAP/PTPRN2/RNASET2/TNFRSF1B",13
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","5/102","85/10891",0.00118381563509248,0.0364830454814863,0.0306999078574221,"AGRN/COL18A1/COL6A3/HSPG2/SPP1",5
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","4/102","51/10891",0.00129290762943302,0.0365246405314827,0.0307349094365217,"EFNA1/EFNA4/EPHA2/EPHB4",4
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","12/102","473/10891",0.00151491910213521,0.0395044288941413,0.0332423543869346,"CCL20/CD4/CSF1/FCER2/HAVCR2/HGF/IL17C/IL2RA/LGALS9/TNF/TNFRSF1A/TNFRSF1B",12
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","6/102","140/10891",0.00198664634023357,0.0481052220956558,0.040479786331075,"COL18A1/COL6A3/CTSL/HSPG2/MMP12/SPP1",6
