"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","32/351","134/10891",1.83113418397052e-19,1.3165854782748e-16,1.15265078106776e-16,"B2M/CD1C/CD300A/CD300C/CD300E/CD300LF/CD34/CDH1/COLEC12/CXADR/HLA-E/ICAM1/ICAM3/KLRB1/LAIR1/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC8/SLAMF7/TREM2/VCAM1",32
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","45/351","300/10891",2.41565886787879e-18,8.68429363002424e-16,7.60296843679744e-16,"ADAM12/ADAM8/ADAM9/ADAMTS8/AGRN/BCAN/BSG/CDH1/CEACAM6/COL18A1/COL4A1/COL5A1/COL6A3/CTSL/CTSV/DDR1/DMD/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/ICAM3/ITGA11/ITGA2/ITGAV/JAM2/KLKB1/LTBP2/LTBP3/MMP10/MMP12/MMP3/MMP7/NCAN/SDC1/SDC4/SPP1/TGFB1/TIMP1/TNC/TTR/VCAM1/VCAN/VWF",45
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","17/351","47/10891",3.38035424322329e-14,8.10158233625848e-12,7.09281346472816e-12,"CCL20/CCL3/CD80/CSF1/CXCL10/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",17
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/351","29/10891",5.05190652432173e-14,9.08080197746831e-12,7.95010553037999e-12,"CD27/CD70/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",14
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","47/351","482/10891",7.34575627622079e-12,1.05631975252055e-09,9.2479205330106e-10,"ADA2/ADAM8/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD59/CD93/CEACAM6/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSZ/FCAR/GM2A/GRN/GSN/IGF2R/ITGAV/LAIR1/LCN2/LRG1/NFASC/NPC2/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRTN3/PSAP/PTX3/QPCT/RAB6A/RETN/RNASET2/SERPINA3/SIGLEC5/SIRPB1/TNFRSF1B/TTR",47
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","18/351","85/10891",1.5370648234822e-10,1.84191601347284e-08,1.61256976217958e-08,"AGRN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/HSPG2/ICAM1/ICAM3/ITGA11/ITGA2/ITGAV/JAM2/SPP1/TNC/VCAM1/VWF",18
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","20/351","108/10891",1.88428265078866e-10,1.93542746559578e-08,1.69443763183702e-08,"CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/MSLN/PROC/SHISA5/SPP1/STC2/TIMP1/TNC/VCAN/VWA1",20
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","21/351","125/10891",4.36911487869012e-10,3.92674199722274e-08,3.43780354928512e-08,"CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP7/IL6/MSLN/PROC/SHISA5/SPP1/STC2/TIMP1/TNC/VCAN/VWA1",21
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","18/351","102/10891",3.50023583618279e-09,2.66766201354617e-07,2.33549796369316e-07,"CD27/CD70/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",18
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","21/351","140/10891",3.71023923998077e-09,2.66766201354617e-07,2.33549796369316e-07,"ADAM8/ADAM9/ADAMTS8/BCAN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/CTSL/CTSV/ELN/HSPG2/KLKB1/MMP10/MMP12/MMP3/MMP7/SPP1/TIMP1",21
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","41/351","473/10891",6.2369065292329e-09,4.07666890410769e-07,3.56906230093902e-07,"CCL20/CCL3/CD4/CD80/CRLF1/CSF1/CXCL10/HAVCR2/HGF/ICAM1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17C/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL6/LCN2/LGALS9/MMP3/OSMR/PRTN3/SDC1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",41
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","20/351","137/10891",1.41806534730392e-08,8.49657487259601e-07,7.43862348848901e-07,"ANGPT2/BSG/CD48/CD74/CD99L2/CEACAM5/CEACAM6/CXADR/ESAM/ITGAV/JAM2/PROC/PROS1/PSG1/SDC1/SDC4/TGFB1/THBD/TNFRSF10A/TNFRSF10B",20
