"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","19/156","134/10891",4.17513292741027e-14,1.41119492946467e-11,1.17343209644057e-11,"CD300C/CD300E/CD300LF/COLEC12/HLA-E/KLRB1/LAIR1/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC6/VCAM1",19
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/156","29/10891",1.011817546138e-13,1.70997165297322e-11,1.42186992009919e-11,"CD27/EDA2R/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",11
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","15/156","102/10891",1.3276111452223e-11,1.49577522361713e-09,1.2437620202609e-09,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",15
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","14/156","125/10891",2.65261234241182e-09,2.24145742933799e-07,1.86380919848409e-07,"CDH2/CHGB/CKAP4/CSF1/CST3/FSTL1/FSTL3/GAS6/IGFBP2/IGFBP4/IGFBP7/IL6/SHISA5/TIMP1",14
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","13/156","108/10891",4.12286164865375e-09,2.78705447448994e-07,2.31748223198011e-07,"CDH2/CHGB/CKAP4/CSF1/CST3/FSTL1/FSTL3/GAS6/IGFBP4/IGFBP7/IL6/SHISA5/TIMP1",13
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","9/156","47/10891",1.72398744937975e-08,9.71179596483928e-07,8.07552015762095e-07,"CD80/CSF1/IL10RB/IL1R1/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",9
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","21/156","473/10891",3.70924061314026e-06,0.00017910333246305,0.00014892740506894,"CD4/CD80/CSF1/CSF1R/HAVCR2/HGF/IL10RB/IL12RB1/IL18BP/IL1R1/IL2RA/IL4R/IL6/LGALS9/LIFR/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",21
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","5/156","19/10891",5.59121562962012e-06,0.00023622886035145,0.00019642823330375,"AGRN/CTSL/HAVCR1/NRP1/SDC1",5
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","5/156","24/10891",1.92881693169495e-05,0.00072437791434766,0.00060233230498544,"CD4/CSF1/CSF1R/IL10RB/SDC1",5
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","19/156","482/10891",5.78638830989139e-05,0.00195579924874329,0.00162627966183263,"ADA2/ADGRE5/B4GALT1/BST2/CD59/CKAP4/CLEC5A/CST3/GRN/LAIR1/NFASC/NPC2/OSCAR/PIGR/PLAUR/PRG2/RNASET2/SIRPB1/TNFRSF1B",19
