"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","58/340","482/10891",2.15781945294352e-19,1.54499872830756e-16,1.36056194980333e-16,"ADA2/ADAM8/ANXA2/B2M/B4GALT1/BST2/CD14/CD59/CEACAM6/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CREG1/CST3/CSTB/CTSD/CTSS/CTSZ/DPP7/FABP5/FCAR/FCN1/GGH/GM2A/GRN/GSN/ITGAV/LAIR1/LCN2/LGALS3/LRG1/LTA4H/MMP8/MMP9/NHLRC3/NPC2/OLR1/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRCP/PRSS2/PRTN3/PSAP/PTPRB/QPCT/RETN/RNASET2/S100A11/SERPINA1/SERPINA3/SIRPB1/TNFRSF1B",58
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","16/340","47/10891",3.58028293281516e-13,1.28174128994783e-10,1.12873130355594e-10,"CCL20/CCL22/CCL3/CD80/CSF1/CXCL8/ICAM1/IL10RB/IL18/IL1B/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",16
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","37/340","300/10891",5.88564492341423e-13,1.40470725505486e-10,1.2370180032018e-10,"ADAM12/ADAM8/AGRN/BCAN/BSG/CDH1/CEACAM6/CEACAM8/COL18A1/COL6A3/CTSD/CTSL/CTSS/DDR1/EFEMP1/ELN/FGA/FURIN/HSPG2/ICAM1/ICAM5/ITGA11/ITGAV/LAMA4/LTBP2/LTBP3/MMP10/MMP12/MMP7/MMP8/MMP9/NCAM1/NCAN/PRSS2/TGFB1/TIMP1/TNR",37
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","13/340","29/10891",9.21709762349279e-13,1.64986047460521e-10,1.4529056517032e-10,"CD27/EDA2R/FASLG/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13/TNFSF13B",13
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","23/340","125/10891",4.70207951663994e-12,6.73337786782839e-10,5.92956974835226e-10,"CDH2/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP7/IL6/KLK13/LGALS1/MFGE8/MSLN/SERPINA1/SERPIND1/SHISA5/TIMP1/VWA1",23
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","21/340","108/10891",1.35677739243397e-11,1.61908768830454e-09,1.42580641766307e-09,"CDH2/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/MFGE8/MSLN/SERPINA1/SERPIND1/SHISA5/TIMP1/VWA1",21
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","22/340","134/10891",1.42957129511008e-10,1.46224721042688e-08,1.28768903123449e-08,"B2M/CD300C/CD300E/CD300LF/CDH1/COLEC12/CXADR/ICAM1/ICAM5/LAIR1/LILRA5/LILRB4/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SFTPD/SIGLEC1/SIGLEC10/SIGLEC7/TREM2",22
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","18/340","108/10891",5.47251588516837e-09,4.89790171722569e-07,4.31320659896823e-07,"CCL11/CCL22/CXCL8/FASLG/HGF/ICAM1/IL18/IL1B/IL4R/IL6/LCN2/MMP9/OSM/TGFB1/TIMP1/TNF/TNFRSF1B/VEGFA",18
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","40/340","473/10891",7.85291476251688e-09,6.24742996662454e-07,5.50163268157616e-07,"ANXA2/CCL11/CCL20/CCL22/CCL3/CD4/CD80/CSF1/CSF3R/CXCL8/FASLG/HAVCR2/HGF/ICAM1/IFNLR1/IL10RB/IL15/IL18/IL18BP/IL18R1/IL19/IL1B/IL1RN/IL22/IL2RA/IL4R/IL6/IL7R/LCN2/LGALS9/MMP9/OSM/OSMR/PRTN3/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VEGFA",40
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","17/340","102/10891",1.46534535592928e-08,1.04918727484536e-06,9.23938808633304e-07,"CD27/EDA2R/FASLG/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13/TNFSF13B",17
