"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","78/565","482/10891",5.09913755600894e-20,4.74729706464432e-17,4.25643798096325e-17,"A1BG/ACAA1/ADA2/ANPEP/ARG1/ARSA/ARSB/B2M/B4GALT1/BST2/C3/CANT1/CD14/CD300A/CD59/CDA/CEACAM1/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSB/CTSC/CTSD/CTSS/CTSZ/DPP7/FABP5/FCAR/FCN1/GLA/GM2A/GPI/GRN/GSN/GUSB/HPSE/HSPA1A/IGF2R/IQGAP2/ITGAM/ITGAV/LAIR1/LAMP2/LCN2/LGALS3/LILRB2/LRG1/MME/MMP8/MMP9/NFASC/NHLRC3/NIT2/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRCP/PRSS2/PSAP/PTGES2/PTPRB/QPCT/RAB6A/RETN/RNASET2/S100P/SIRPB1/TNFRSF1B/TTR/TXNDC5",78
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","38/565","134/10891",1.59617561032089e-18,7.43019746604373e-16,6.66193294202349e-16,"B2M/C3/CD1C/CD300A/CD300C/CD300E/CD300LG/CD34/CD40/CDH1/CLEC4G/COL1A1/COLEC12/CXADR/HLA-E/ICAM1/KLRB1/KLRD1/LAIR1/LAIR2/LILRA5/LILRB1/LILRB2/LILRB4/NCR1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC7/SIGLEC8/SLAMF7/TREM2/VCAM1",38
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","34/565","125/10891",4.34138424935463e-16,1.34727624538305e-13,1.20797112622394e-13,"BPIFB2/C3/CCN1/CDH2/CHGB/CKAP4/CSF1/CST3/DMP1/FAM20A/FGF23/FSTL1/FSTL3/GAS6/IGFBP4/IGFBP6/IGFBP7/IL6/LAMB1/LGALS1/MFGE8/MMP1/MSLN/MXRA8/P4HB/PCSK9/PENK/PLG/SCG2/SERPIND1/SHISA5/STC2/TIMP1/VWA1",34
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","31/565","108/10891",1.69691074320367e-15,3.31595903328344e-13,2.97309685498759e-13,"BPIFB2/C3/CCN1/CDH2/CHGB/CKAP4/CSF1/CST3/DMP1/FAM20A/FGF23/FSTL1/FSTL3/GAS6/IGFBP4/IGFBP7/IL6/LAMB1/LGALS1/MFGE8/MSLN/MXRA8/P4HB/PCSK9/PENK/SCG2/SERPIND1/SHISA5/STC2/TIMP1/VWA1",31
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","53/565","300/10891",1.78085877190303e-15,3.31595903328344e-13,2.97309685498759e-13,"ADAM12/ADAM9/ADAMTS8/AGRN/BCAN/BSG/CDH1/CEACAM1/CEACAM8/COL18A1/COL1A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/CTSS/DAG1/DDR1/DMP1/EFEMP1/ELN/F11R/FURIN/HSPG2/ICAM1/ITGA11/ITGA5/ITGAM/ITGAV/KDR/LAMB1/LTBP2/LTBP3/MFAP4/MMP1/MMP12/MMP3/MMP7/MMP8/MMP9/NCAN/P4HB/PLG/PRSS2/PTPRS/SDC1/SERPINE1/TGFB1/TIMP1/TNXB/TTR/VCAM1",53
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","21/565","47/10891",2.54498602316625e-15,3.94896997927964e-13,3.54065599363305e-13,"CCL19/CCL20/CCL22/CCL3/CCL4/CCL5/CD80/CSF1/CXCL10/ICAM1/IL10RB/IL12B/IL18/IL1R1/IL1R2/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",21
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","20/565","59/10891",5.99300583375421e-12,7.9706977588931e-10,7.1465468062663e-10,"CCL16/CCL17/CCL19/CCL20/CCL21/CCL22/CCL25/CCL27/CCL28/CCL3/CCL4/CCL5/CCL7/CXCL10/CXCL11/CXCL13/CXCL16/CXCL6/CXCL9/XCL1",20
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/565","29/10891",3.29061026749958e-11,3.82944769880264e-09,3.4334920291147e-09,"CD27/EDA2R/FASLG/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13/TNFSF13B/TNFSF14",14
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","60/565","473/10891",7.55072764100734e-11,7.81080825975315e-09,7.00318949627933e-09,"CCL19/CCL20/CCL22/CCL3/CCL4/CCL5/CD4/CD80/CDKN1A/CRLF1/CSF1/CXCL10/FASLG/HAVCR2/HGF/ICAM1/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL16/IL17C/IL17RB/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1R2/IL1RAP/IL1RL1/IL1RN/IL2RA/IL4R/IL6/IL6ST/ITGAM/LBP/LCN2/LGALS9/LIFR/MAPK9/MMP1/MMP3/MMP9/OSM/P4HB/POMC/SDC1/SOD2/TALDO1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",60
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","11/565","18/10891",1.52053530185602e-10,1.41561836602795e-08,1.26924683618086e-08,"ACE/ACE2/AGT/ANPEP/CES1/CPB1/CPB2/CTSD/CTSZ/MME/REN",11
