"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","12/154","29/10891",1.74887084258178e-15,4.90636439122176e-13,4.27241360741554e-13,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B",12
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","20/154","134/10891",2.3875252512028e-15,4.90636439122176e-13,4.27241360741554e-13,"B2M/CD300A/CD300C/CD300E/COLEC12/HLA-E/ICAM1/ICAM3/LAIR1/LILRA5/LILRB4/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SLAMF7/VCAM1",20
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","16/154","102/10891",7.76394232368028e-13,1.0636600983442e-10,9.26224698263612e-11,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B",16
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","16/154","125/10891",1.93286890144493e-11,1.98602279623466e-09,1.7294090170823e-09,"CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP7/IL6/SHISA5/SPP1/TIMP1/TNC",16
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","15/154","108/10891",2.56912731485147e-11,2.11182265280791e-09,1.83895428852527e-09,"CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/SHISA5/SPP1/TIMP1/TNC",15
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","11/154","47/10891",3.54727336343068e-11,2.42988225395001e-09,2.11591744485339e-09,"CCL20/CD80/CSF1/ICAM1/IL10RB/IL1R1/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",11
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","25/154","473/10891",1.02356127222022e-08,6.00976689832156e-07,5.23324560232893e-07,"CCL20/CD4/CD80/CSF1/HAVCR2/HGF/ICAM1/IL10RB/IL18BP/IL18R1/IL19/IL1R1/IL22/IL2RA/IL32/IL4R/IL6/LCN2/LGALS9/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",25
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","23/154","482/10891",2.72004421751972e-07,1.39742271675076e-05,1.21686188678514e-05,"ADA2/ADAM8/B2M/BST2/CANT1/CD300A/CHI3L1/CKAP4/CLEC4D/CST3/CSTB/GRN/LAIR1/LCN2/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/QPCT/RNASET2/SIRPB1/TNFRSF1B",23
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","16/154","300/10891",5.10642916392835e-06,0.00023319359848606,0.00020306268020299,"ADAM12/ADAM8/COL18A1/COL4A1/COL6A3/CTSL/EFEMP1/ICAM1/ICAM3/LTBP2/MMP12/SDC1/SPP1/TIMP1/TNC/VCAM1",16
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","5/154","24/10891",1.81206572736575e-05,0.00074475901394732,0.00064852878663616,"CD4/CSF1/IL10RB/IL32/SDC1",5
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","9/154","108/10891",2.12278612216954e-05,0.00079315008746516,0.00069066725505994,"HGF/ICAM1/IL4R/IL6/LCN2/TIMP1/TNF/TNFRSF1B/VCAM1",9
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","8/154","85/10891",2.55179132788579e-05,0.00087398852980088,0.0007610605714747,"COL18A1/COL4A1/COL6A3/ICAM1/ICAM3/SPP1/TNC/VCAM1",8
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","4/154","17/10891",7.92776089579954e-05,0.00250639209859509,0.00218254146119178,"FAS/LY96/TNFRSF10A/TNFRSF10B",4
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/154","18/10891",0.00010081064753437,0.00295951258118782,0.00257711429787133,"LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B",4
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","3/154","11/10891",0.00042092958168172,0.0096112254483993,0.00836936010361317,"B2M/CTSL/HLA-E",3
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","3/154","11/10891",0.00042092958168172,0.0096112254483993,0.00836936010361317,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","3/154","11/10891",0.00042092958168172,0.0096112254483993,0.00836936010361317,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","3/154","11/10891",0.00042092958168172,0.0096112254483993,0.00836936010361317,"FAS/TNFRSF10A/TNFRSF10B",3
