"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","10/161","29/10891",5.92201969549105e-12,2.99654196591847e-09,2.51841679681935e-09,"CD27/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13",10
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","15/161","102/10891",2.097914239271e-11,5.30772302535564e-09,4.46082817192361e-09,"CD27/CD40/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13",15
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","13/161","125/10891",3.63050632566211e-08,6.12345400261676e-06,5.14640194935963e-06,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP2/IGFBP4/IGFBP7/IL6/SHISA5/TIMP1/TNC",13
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","12/161","108/10891",5.9172849227445e-08,7.48536542727179e-06,6.2910081810231e-06,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IGFBP7/IL6/SHISA5/TIMP1/TNC",12
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","8/161","47/10891",3.69272399030322e-07,3.73703667818686e-05,3.1407589307e-05,"CD80/CSF1/IL10RB/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",8
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","12/161","134/10891",6.42205524678651e-07,5.41593325812329e-05,4.55177249070483e-05,"B2M/CD300E/CD40/COLEC12/CXADR/HLA-E/LAIR1/LILRB4/NECTIN2/NPDC1/PILRA/TREM2",12
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","17/161","300/10891",2.06316909780101e-06,0.00014913765192675,0.00012534140082881,"AGRN/BCAN/BSG/COL18A1/COL4A1/COL6A3/EFEMP1/FBLN2/HSPG2/LAMA4/LTBP2/MMP12/MMP7/NID1/NID2/TIMP1/TNC",17
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","6/161","30/10891",4.20829463846738e-06,0.00026617463588306,0.00022370408341326,"COL18A1/COL4A1/HSPG2/LAMA4/NID1/NID2",6
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","10/161","140/10891",4.15821546086941e-05,0.0023378411368888,0.00196481759788449,"BCAN/BSG/COL18A1/COL4A1/COL6A3/HSPG2/MMP12/MMP7/NID1/TIMP1",10
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","19/161","482/10891",8.90873264527684e-05,0.00433465358115152,0.00364302069229293,"ADA2/B2M/B4GALT1/BST2/CD14/CD59/CHI3L1/CKAP4/CST3/GM2A/IGF2R/LAIR1/LCN2/NPC2/PIGR/PLAUR/PSAP/RNASET2/TNFRSF1B",19
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","4/161","17/10891",9.42315995902503e-05,0.00433465358115152,0.00364302069229293,"CD14/LY96/TNFRSF10A/TNFRSF10B",4
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/161","18/10891",0.000119764788723,0.00489720551921745,0.00411581241889713,"CD40/LTBR/TNFRSF11A/TNFRSF12A",4
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","7/161","76/10891",0.00012581753310242,0.00489720551921745,0.00411581241889713,"AGRN/BCAN/COL4A1/COL6A3/HSPG2/LAMA4/TNC",7
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","8/161","108/10891",0.00019288628355142,0.00697146139121578,0.00585910214697561,"HGF/IL4R/IL6/LCN2/TIMP1/TNF/TNFRSF1B/VEGFA",8
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","7/161","85/10891",0.00025422061816711,0.00857570885283741,0.00720737752558002,"AGRN/BSG/COL18A1/COL4A1/COL6A3/HSPG2/TNC",7
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","5/161","41/10891",0.00032341481846454,0.0102279936339412,0.00859602543813653,"AGRN/B4GALT1/BCAN/HSPG2/OGN",5
"R-HSA-5357769","R-HSA-5357769","Caspase activation via extrinsic apoptotic signalling pathway","4/161","27/10891",0.00061926491649637,0.01743821989102,0.0146557953733557,"CD14/LY96/TNFRSF10A/TNFRSF10B",4
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","17/161","473/10891",0.00062033193288213,0.01743821989102,0.0146557953733557,"CD4/CD80/CSF1/HAVCR2/HGF/IL10RB/IL18BP/IL2RA/IL4R/IL6/LCN2/LGALS9/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VEGFA",17
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","3/161","13/10891",0.00081328513262021,0.0216590672160962,0.0182031686193112,"AREG/EGFR/TGFA",3
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","6/161","78/10891",0.00101520269631994,0.0246711178812661,0.0207346195632026,"AREG/CD80/EGFR/FGF23/HGF/TGFA",6
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","3/161","14/10891",0.0010239001492225,0.0246711178812661,0.0207346195632026,"AREG/EGFR/TGFA",3
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","8/161","143/10891",0.00126018418796761,0.02785306392302,0.0234088575512796,"AGRN/B4GALT1/BCAN/HSPG2/OGN/SPON1/SPON2/THBS2",8
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","3/161","15/10891",0.00126604836013727,0.02785306392302,0.0234088575512796,"EGFR/TGFA/VEGFA",3
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","5/161","59/10891",0.00174529974596959,0.0367967363108588,0.0309254867268295,"AGRN/COL4A1/HSPG2/LAMA4/TNC",5
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","3/161","17/10891",0.00185149678079013,0.0374742948431922,0.0314949347132299,"AREG/EGFR/TGFA",3
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","5/161","64/10891",0.00250554810705217,0.0483852354505406,0.0406649368046982,"COL18A1/COL4A1/COL6A3/MMP12/MMP7",5
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","3/161","19/10891",0.00258182086396165,0.0483852354505406,0.0406649368046982,"AGRN/HAVCR1/HSPG2",3
