"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","45/463","134/10891",7.52603722494246e-29,5.75741847708099e-26,5.11770531296088e-26,"B2M/CD160/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD34/CD40/CD99/CDH1/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/ICAM3/ICAM5/KLRB1/KLRD1/LAIR1/LAIR2/LILRA5/LILRB1/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SFTPD/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC7/SIGLEC8/SLAMF6/SLAMF7/TREM2/VCAM1",45
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","60/463","300/10891",1.19461172194e-24,4.5693898364205e-22,4.061679854596e-22,"ADAM12/ADAM8/ADAM9/ADAMTS4/AGRN/BCAN/BSG/CDH1/CEACAM1/CEACAM6/CEACAM8/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/CTSS/CTSV/DDR1/EFEMP1/ELN/FBLN2/FGA/HSPG2/ICAM1/ICAM3/ICAM5/ITGA11/ITGA5/ITGAV/JAM2/JAM3/LAMA4/LAMB1/LTBP2/LTBP3/MFAP4/MMP1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/NID1/PRSS2/SDC1/SDC4/SPP1/TGFB1/TIMP1/TIMP2/TNC/TTR/VCAM1/VCAN/VWF",60
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","36/463","125/10891",1.04505106844175e-20,2.66488022452647e-18,2.3687824218013e-18,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP1/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LAMB1/LGALS1/MMP1/MSLN/PENK/PROC/QSOX1/SCG2/SERPINA1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VWA1",36
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","33/463","108/10891",5.81183858101104e-20,1.11151412861836e-17,9.88012558771877e-18,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP1/IGFBP4/IGFBP7/IL6/LAMB1/LGALS1/MSLN/PENK/PROC/QSOX1/SCG2/SERPINA1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VWA1",33
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","69/463","482/10891",1.40605331784067e-19,2.15126157629622e-17,1.91223251226331e-17,"ADA2/ADAM8/ADGRE5/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD59/CD93/CEACAM1/CEACAM6/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CR1/CST3/CSTB/CTSB/CTSD/CTSS/CTSZ/DPP7/FABP5/GM2A/GRN/HMOX2/IGF2R/ITGAV/LAIR1/LCN2/LILRB2/LRG1/MMP8/MMP9/MPO/NFASC/NHLRC3/NPC2/OLR1/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRSS2/PRTN3/PSAP/PTPRN2/PTX3/QPCT/QSOX1/RETN/RNASET2/S100P/SERPINA1/SERPINA3/SIGLEC5/SIRPB1/TCN1/TIMP2/TNFRSF1B/TTR/TXNDC5",69
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","20/463","47/10891",8.36606170562244e-16,1.06667286746686e-13,9.48153659970544e-14,"CCL20/CCL3/CCL4/CD80/CSF1/CXCL10/CXCL8/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",20
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","16/463","29/10891",3.59854347700396e-15,3.93269394272576e-13,3.49572794908956e-13,"CD27/CD70/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",16
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","31/463","140/10891",1.7616650596427e-14,1.68459221328334e-12,1.4974153006963e-12,"ADAM8/ADAM9/ADAMTS4/BCAN/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/CTSS/CTSV/ELN/HSPG2/LAMB1/MMP1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/NID1/PRSS2/SPP1/TIMP1/TIMP2",31
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","27/463","137/10891",1.66559210229794e-11,1.41575328695325e-09,1.25844736618066e-09,"ANGPT2/BSG/CD48/CD74/CD99/CD99L2/CEACAM1/CEACAM5/CEACAM6/CEACAM8/CXADR/ESAM/GAS6/ITGA5/ITGAV/JAM2/JAM3/MERTK/MMP1/OLR1/PROC/SDC1/SDC4/TGFB1/THBD/TNFRSF10A/TNFRSF10B",27
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","21/463","85/10891",3.50754165692502e-11,2.68326936754764e-09,2.38512832670902e-09,"AGRN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/FGA/HSPG2/ICAM1/ICAM3/ICAM5/ITGA11/ITGA5/ITGAV/JAM2/JAM3/SPP1/TNC/VCAM1/VWF",21
