"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","31/328","134/10891",2.56832701267274e-19,1.74389404160479e-16,1.53018219912924e-16,"B2M/CD300A/CD300C/CD300E/CD300LG/CD40/CD99/CDH1/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/KLRB1/LAIR1/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC6/SIGLEC7/SIGLEC8/TREM2/VCAM1",31
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","13/328","29/10891",5.82500207314227e-13,1.9775882038318e-10,1.73523745968343e-10,"CD27/CD70/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",13
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","32/328","300/10891",4.19281329589896e-10,7.20122266747124e-08,6.31872262582548e-08,"ADAM12/ADAM9/ADAMTS1/AGRN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/CTSD/CTSL/CTSS/DCN/DDR1/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/ITGA5/JAM2/LTBP2/LTBP3/MFAP4/MMP12/MMP7/SDC1/SPP1/TGFB1/TIMP1/VCAM1",32
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","42/328","482/10891",4.24225193960014e-10,7.20122266747124e-08,6.31872262582548e-08,"ADA2/ADGRE5/ANPEP/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSD/CTSS/CTSZ/FCAR/GM2A/GRN/LAIR1/LCN2/LGALS3/MME/NFASC/NHLRC3/NPC2/OSCAR/PIGR/PLAUR/PRCP/PSAP/PTPRN2/QPCT/RAB6A/RNASET2/SIRPB1/TNFRSF1B",42
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","20/328","125/10891",8.57188169962364e-10,1.16406153480889e-07,1.02140737726042e-07,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/IGFBP2/IGFBP4/IGFBP6/IGFBP7/LGALS1/SCG2/SHISA5/SPP1/TGOLN2/TIMP1",20
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","18/328","102/10891",1.18976503282691e-09,1.34641742881578e-07,1.18141580452637e-07,"CD27/CD40/CD70/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",18
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","18/328","108/10891",3.10265296557189e-09,3.00957337660473e-07,2.64075425340404e-07,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/IGFBP4/IGFBP7/LGALS1/SCG2/SHISA5/SPP1/TGOLN2/TIMP1",18
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","12/328","47/10891",9.23562848573887e-09,7.83873967727087e-07,6.87811279332658e-07,"CCL3/CD80/CSF1/ICAM1/IL10RB/IL12B/IL1R1/IL1RN/TIMP1/TNF/TNFRSF1A/TNFRSF1B",12
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","18/328","140/10891",1.97572037099971e-07,1.49057125767645e-05,1.30790377776121e-05,"ADAM9/ADAMTS1/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/CTSD/CTSL/CTSS/DCN/ELN/HSPG2/MMP12/MMP7/SPP1/TIMP1",18
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","17/328","137/10891",7.23417833810885e-07,4.8006539253406e-05,4.21234031740606e-05,"ANGPT2/BSG/CD48/CD74/CD99/CXADR/ESAM/FCAMR/GAS6/ITGA5/JAM2/MERTK/SDC1/TGFB1/THBD/TNFRSF10A/TNFRSF10B",17
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","7/328","19/10891",7.777200762702e-07,4.8006539253406e-05,4.21234031740606e-05,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1",7
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","13/328","85/10891",1.38452698336207e-06,7.83411518085707e-05,6.87405502265732e-05,"AGRN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/HSPG2/ICAM1/ITGA5/JAM2/SPP1/VCAM1",13
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","8/328","33/10891",4.46791053911161e-06,0.00023336240431206,0.00020476415912041,"CDH1/CDH15/CDH17/CDH2/CDH3/NECTIN2/NECTIN4/PVR",8
