"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","13/244","29/10891",1.28618481343742e-14,8.07724062838701e-12,7.04016950513115e-12,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",13
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","15/244","47/10891",4.64744570557371e-14,1.45929795155014e-11,1.27193250889386e-11,"CCL20/CCL3/CD80/CSF1/CXCL10/ICAM1/IL10/IL10RB/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",15
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","21/244","134/10891",1.77864557241419e-12,3.72329806492037e-10,3.2452480619487e-10,"B2M/CD300A/CD300C/CD300E/COLEC12/CXADR/HLA-E/ICAM1/LAIR1/LILRB4/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/TREM2/VCAM1",21
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","18/244","102/10891",9.17573040429217e-12,1.44058967347387e-09,1.25562626585051e-09,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF12/TNFSF13/TNFSF13B",18
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","18/244","108/10891",2.50219007615856e-11,3.14275073565515e-09,2.73923966232094e-09,"APOA2/CDH2/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/MSLN/PENK/SHISA5/TIMP1/VWA1",18
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","19/244","125/10891",3.67492228970664e-11,3.84641866322628e-09,3.3525606853464e-09,"APOA2/CDH2/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP7/IL6/MSLN/PENK/SHISA5/TIMP1/VWA1",19
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","36/244","482/10891",1.53967679846285e-10,1.38131004204953e-08,1.20395779729426e-08,"ADA2/B2M/B4GALT1/BST2/CD14/CD300A/CD59/CEACAM1/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSD/CTSZ/GM2A/GRN/GSN/IGF2R/ITGAM/ITGAV/LAIR1/LRG1/MME/MMP8/MMP9/NPC2/OSCAR/PIGR/PLAUR/PSAP/RNASET2/SERPINA3/SIRPB1/TNFRSF1B",36
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","25/244","300/10891",1.42239807578782e-08,1.11658248949344e-06,9.73219736065348e-07,"ADAM12/AGRN/BCAN/CEACAM1/COL18A1/COL4A1/COL6A3/CTSD/CTSL/CTSV/EFEMP1/ELN/HSPG2/ICAM1/ITGA11/ITGAM/ITGAV/LTBP2/MMP12/MMP7/MMP8/MMP9/SDC1/TIMP1/VCAM1",25
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","31/244","473/10891",7.01463571443917e-08,4.894656920742e-06,4.26621119474663e-06,"CCL20/CCL3/CD4/CD80/CSF1/CXCL10/HAVCR2/HGF/ICAM1/IL10/IL10RB/IL15/IL18BP/IL19/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/ITGAM/LGALS9/MMP9/OSM/SDC1/SOD2/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",31
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","6/244","19/10891",2.5264211262103e-06,0.000158659246726,0.00013828831427677,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/SDC1",6
