"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","24/464","47/10891",4.63844613668925e-21,3.627264878891e-18,3.25667744544393e-18,"CCL19/CCL2/CCL20/CCL22/CCL3/CCL4/CD80/CSF1/CSF2/CXCL10/CXCL8/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",24
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","36/464","134/10891",1.46189221648149e-19,5.71599856644265e-17,5.13201109680609e-17,"B2M/CD1C/CD22/CD300A/CD300C/CD300E/CD300LF/CD40/COLEC12/CRTAM/HLA-E/ICAM1/ICAM3/ICAM5/LAIR1/LAIR2/LILRA5/LILRB1/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SFTPD/SIGLEC1/SIGLEC10/SIGLEC6/SIGLEC8/SLAMF6/SLAMF7/TREM2/VCAM1",36
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","17/464","29/10891",1.21917921892189e-16,3.17799383065641e-14,2.85330715445931e-14,"CD27/CD70/EDA2R/FASLG/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",17
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","64/464","482/10891",1.78667084318847e-16,3.49294149843346e-14,3.13607750633345e-14,"ADA2/ADAM8/ADGRE5/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD59/CD93/CEACAM6/CEACAM8/CFD/CHI3L1/CKAP4/CLEC5A/CR1/CST3/CSTB/CTSD/CTSS/CTSZ/FABP5/FCAR/FCGR2A/GM2A/GRN/GSN/IGF2R/LAIR1/LCN2/LGALS3/LILRB2/LRG1/LTA4H/MPO/NFASC/NHLRC3/NPC2/OSCAR/PGLYRP1/PIGR/PLAU/PLAUR/PRCP/PRG2/PRTN3/PSAP/PTPRC/PTPRN2/QPCT/RETN/RNASE3/RNASET2/S100A11/S100P/SERPINA1/SERPINA3/SIRPB1/TLR2/TNFRSF1B/TTR/TXNDC5",64
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","28/464","108/10891",4.86056603497727e-15,6.40239350687627e-13,5.74827899998179e-13,"BPIFB2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/IGFBP3/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/PENK/SERPINA1/SERPINC1/SHISA5/SPP1/TGOLN2/TIMP1/TNC/VWA1",28
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","30/464","125/10891",4.91232238379254e-15,6.40239350687627e-13,5.74827899998179e-13,"BPIFB2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/IGFBP2/IGFBP3/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MSLN/PENK/SERPINA1/SERPINC1/SHISA5/SPP1/TGOLN2/TIMP1/TNC/VWA1",30
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","46/464","300/10891",2.19013771796098e-14,2.44669670777927e-12,2.19672459831575e-12,"ADAM12/ADAM8/ADAM9/ADAMTS16/AGRN/BCAN/BSG/CEACAM6/CEACAM8/COL15A1/COL18A1/COL24A1/COL4A1/COL6A3/CTSD/CTSL/CTSS/DDR1/EFEMP1/ELN/FBLN2/FGA/HSPG2/ICAM1/ICAM3/ICAM5/ITGA11/ITGA5/ITGB6/KLKB1/LAMA4/LTBP2/LTBP3/MMP10/MMP12/MMP3/MMP7/NID1/SDC1/SDC4/SPP1/TIMP1/TNC/TTR/VCAM1/VWF",46
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","20/464","59/10891",1.55112452586613e-13,1.51622422403414e-11,1.36131586677988e-11,"CCL11/CCL16/CCL17/CCL19/CCL2/CCL20/CCL21/CCL22/CCL27/CCL3/CCL4/CCL7/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL8/CXCL9/XCL1",20
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","56/464","473/10891",2.17229918274094e-12,1.88748662322602e-10,1.69464743261779e-10,"CCL11/CCL19/CCL2/CCL20/CCL22/CCL3/CCL4/CD4/CD80/CSF1/CSF2/CXCL10/CXCL8/FASLG/FCER2/HAVCR2/HGF/ICAM1/IFNL1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL16/IL17C/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL32/IL4R/IL5RA/IL6/IL7R/LBP/LCN2/LCP1/LGALS9/LMNB1/MMP3/OSMR/PRTN3/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",56
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","22/464","102/10891",2.16902222391254e-10,1.69617537909961e-08,1.52288191931543e-08,"CD27/CD40/CD70/EDA2R/FASLG/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",22
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","21/464","108/10891",4.15330546289033e-09,2.95262261089112e-07,2.65096147727067e-07,"CCL11/CCL2/CCL22/CXCL8/FASLG/FCER2/HGF/ICAM1/IL10/IL12B/IL18/IL4R/IL6/LBP/LCN2/MMP3/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",21
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","17/464","85/10891",8.20669370780267e-08,5.34802873291808e-06,4.80163570447753e-06,"AGRN/BSG/COL18A1/COL4A1/COL6A3/FGA/HSPG2/ICAM1/ICAM3/ICAM5/ITGA11/ITGA5/ITGB6/SPP1/TNC/VCAM1/VWF",17
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","22/464","140/10891",1.02802658171597e-07,6.18397528386066e-06,5.55217595145384e-06,"ADAM8/ADAM9/ADAMTS16/BCAN/BSG/COL15A1/COL18A1/COL4A1/COL6A3/CTSD/CTSL/CTSS/ELN/HSPG2/KLKB1/MMP10/MMP12/MMP3/MMP7/NID1/SPP1/TIMP1",22
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","21/464","137/10891",3.09441055714965e-07,1.72844932549359e-05,1.55185852753295e-05,"ANGPT2/BSG/CD48/CD74/CD99L2/CEACAM5/CEACAM6/CEACAM8/ESAM/FCAMR/GAS6/ITGA5/MERTK/PROS1/SDC1/SDC4/SELE/SELPLG/THBD/TNFRSF10A/TNFRSF10B",21
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","8/464","19/10891",5.10319646764945e-07,2.66046642513458e-05,2.3886540659103e-05,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1/SDC4",8
