"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","24/240","108/10891",6.82953396677721e-18,3.6264825363587e-15,3.05531782724244e-15,"BPIFB2/CCN1/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL3/IGFBP4/IGFBP7/IL6/MFGE8/MSLN/PCSK9/PENK/SCG2/SERPIND1/SHISA5/SPP1/TIMP1/VWA1",24
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","25/240","125/10891",2.02150037860549e-17,5.36708350519757e-15,4.52177716267017e-15,"BPIFB2/CCN1/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL3/IGFBP4/IGFBP6/IGFBP7/IL6/MFGE8/MSLN/PCSK9/PENK/SCG2/SERPIND1/SHISA5/SPP1/TIMP1/VWA1",25
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","15/240","47/10891",3.64059180528579e-14,6.44384749535585e-12,5.42895269209285e-12,"CCL20/CCL22/CCL3/CD80/CSF1/CXCL10/ICAM1/IL10RB/IL12B/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",15
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/240","29/10891",1.1549867357951e-11,1.53324489176799e-09,1.29176148082346e-09,"CD27/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",11
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","19/240","134/10891",9.57798656319228e-11,1.01718217301102e-08,8.5697774512773e-09,"B2M/CD300A/CD300C/CD300E/CDH1/COLEC12/HLA-E/ICAM1/KLRB1/LAIR1/LILRA5/LILRB4/NCR1/NECTIN2/NPDC1/SIGLEC1/SIGLEC10/SIGLEC8/TREM2",19
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","13/240","59/10891",3.44154801808788e-10,3.04576999600777e-08,2.56606650471465e-08,"CCL11/CCL20/CCL21/CCL22/CCL25/CCL27/CCL3/CCL7/CXCL10/CXCL13/CXCL16/CXCL9/XCL1",13
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","15/240","102/10891",5.75287492570902e-09,4.36396655078784e-07,3.67664938861103e-07,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",15
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","31/240","482/10891",7.33106296252788e-08,4.86599304137788e-06,4.09960757772941e-06,"ADA2/B2M/B4GALT1/CANT1/CD14/CD300A/CD59/CFD/CHI3L1/CKAP4/CLEC4D/CST3/CSTB/CTSD/CTSS/CTSZ/FCAR/GM2A/GRN/LAIR1/LCN2/LRG1/NPC2/PIGR/PLAUR/PRCP/PSAP/PTPRN2/QPCT/RNASET2/TNFRSF1B",31
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","17/240","201/10891",2.10189334877063e-06,0.00012186553272949,0.00010267192270797,"CCL11/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL7/CXCL10/CXCL13/CXCL16/CXCL9/GPR37/PENK/PSAP/XCL1",17
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","6/240","19/10891",2.29501944876642e-06,0.00012186553272949,0.00010267192270797,"AGRN/CTSL/FURIN/HAVCR1/HSPG2/SDC1",6
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","21/240","300/10891",2.8650559874712e-06,0.00013830406630429,0.00011652141575839,"AGRN/BSG/CDH1/COL18A1/COL6A3/CTSD/CTSL/CTSS/EFEMP1/FURIN/HSPG2/ICAM1/ITGA11/JAM2/LTBP2/LTBP3/MMP12/MMP7/SDC1/SPP1/TIMP1",21
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","27/240","473/10891",5.36149658819587e-06,0.00023724622402766,0.00019988035526168,"CCL11/CCL20/CCL22/CCL3/CD4/CD80/CSF1/CXCL10/HAVCR2/HGF/ICAM1/IL10RB/IL12B/IL15RA/IL18BP/IL18R1/IL1RN/IL2RA/IL6/LCN2/LGALS9/OSM/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B",27
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","13/240","140/10891",1.25564124973635e-05,0.00051288115662307,0.00043210326407931,"BSG/CDH1/COL18A1/COL6A3/CTSD/CTSL/CTSS/FURIN/HSPG2/MMP12/MMP7/SPP1/TIMP1",13
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","10/240","85/10891",1.64554370682582e-05,0.00062413122023179,0.00052583163563983,"AGRN/BSG/CDH1/COL18A1/COL6A3/HSPG2/ICAM1/ITGA11/JAM2/SPP1",10
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","11/240","108/10891",2.48595532058344e-05,0.00088002818348653,0.0007414252710512,"CCL11/CCL22/HGF/ICAM1/IL12B/IL6/LCN2/OSM/TIMP1/TNF/TNFRSF1B",11
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","4/240","11/10891",6.71956201830331e-05,0.00223005464482441,0.00187882490643349,"B2M/CTSL/CTSS/HLA-E",4
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","6/240","38/10891",0.00016442733823056,0.00513593627061339,0.00432703521659369,"AGRN/CTSL/FURIN/HAVCR1/HSPG2/SDC1",6
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","4/240","17/10891",0.00043662916852176,0.012335099169572,0.0103923424463635,"CD14/FAS/TNFRSF10A/TNFRSF10B",4
"R-HSA-373076","R-HSA-373076","Class A/1 (Rhodopsin-like receptors)","18/240","335/10891",0.00044136889683967,0.012335099169572,0.0103923424463635,"CCL11/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL7/CGA/CXCL10/CXCL13/CXCL16/CXCL9/GPR37/PENK/PSAP/XCL1",18
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","7/240","64/10891",0.00049300984572795,0.0130894114040772,0.0110278518123358,"COL18A1/COL6A3/CTSD/CTSL/FURIN/MMP12/MMP7",7
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","5/240","33/10891",0.00071435886492766,0.0172420253307541,0.014526436248529,"ANG/CDH1/CDH2/NECTIN2/NECTIN4",5
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","5/240","33/10891",0.00071435886492766,0.0172420253307541,0.014526436248529,"AREG/CD59/CTSZ/FOLR1/TGFA",5
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","6/240","51/10891",0.00084494190604394,0.0195071370482319,0.0164347967994817,"EFNA1/EFNA4/EPHA1/EPHA2/EPHB4/EPHB6",6
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","7/240","74/10891",0.00118570404805231,0.0261401707967022,0.0220231392379788,"ANGPTL4/FGF21/FURIN/LDLR/NPC2/PCSK9/PLTP",7
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","4/240","22/10891",0.00123070483976941,0.0261401707967022,0.0220231392379788,"AGRN/HSPG2/IDUA/SDC1",4
"R-HSA-9006936","R-HSA-9006936","Signaling by TGFB family members","9/240","122/10891",0.00148207752129596,0.0270758419864548,0.0228114438383255,"ACVRL1/BAMBI/CHRDL1/FSTL3/FURIN/INHBB/LTBP2/LTBP3/TGFBR2",9
"R-HSA-500792","R-HSA-500792","GPCR ligand binding","21/240","467/10891",0.00152463848461279,0.0270758419864548,0.0228114438383255,"ADM/CALCA/CCL11/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL7/CGA/CRHBP/CXCL10/CXCL13/CXCL16/CXCL9/GPR37/PENK/PSAP/XCL1",21
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","3/240","11/10891",0.00152970858680536,0.0270758419864548,0.0228114438383255,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","3/240","11/10891",0.00152970858680536,0.0270758419864548,0.0228114438383255,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","3/240","11/10891",0.00152970858680536,0.0270758419864548,0.0228114438383255,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","4/240","24/10891",0.00172706595288303,0.0295829684187384,0.0249237022062917,"CD4/CSF1/IL10RB/SDC1",4
"R-HSA-209822","R-HSA-209822","Glycoprotein hormones","3/240","12/10891",0.00200659355934707,0.0322879145458574,0.0272026240102873,"CGA/INHBB/INHBC",3
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","3/240","12/10891",0.00200659355934707,0.0322879145458574,0.0272026240102873,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-5357769","R-HSA-5357769","Caspase activation via extrinsic apoptotic signalling pathway","4/240","27/10891",0.00270867481752053,0.0423031272971588,0.0356404581252701,"CD14/FAS/TNFRSF10A/TNFRSF10B",4
"R-HSA-209952","R-HSA-209952","Peptide hormone biosynthesis","3/240","14/10891",0.00321355105839182,0.0457115944545045,0.0385120976175328,"CGA/INHBB/INHBC",3
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","3/240","14/10891",0.00321355105839182,0.0457115944545045,0.0385120976175328,"AGRN/HSPG2/SDC1",3
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","3/240","14/10891",0.00321355105839182,0.0457115944545045,0.0385120976175328,"AGRN/HSPG2/SDC1",3
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","5/240","46/10891",0.00327126287998337,0.0457115944545045,0.0385120976175328,"BAMBI/FURIN/LTBP2/LTBP3/TGFBR2",5
