"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","35/440","134/10891",2.32353001397191e-19,1.71941221033921e-16,1.54331309349081e-16,"B2M/CD160/CD200/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD99/CDH1/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/KLRB1/LAIR1/LILRA5/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC8/SLAMF7/TREM2/VCAM1",35
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","33/440","125/10891",1.79539475687541e-18,6.64296060043902e-16,5.96260048204412e-16,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP1/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/KLK13/LGALS1/MEPE/MSLN/PENK/SCG2/SCG3/SHISA5/SPARCL1/SPP1/STC2/TGOLN2/TIMP1/VCAN/VGF",33
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","30/440","108/10891",1.41588741369893e-17,3.49252228712402e-15,3.13482441418956e-15,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP1/IGFBP4/IGFBP7/IL6/LGALS1/MEPE/MSLN/PENK/SCG2/SCG3/SHISA5/SPARCL1/SPP1/STC2/TGOLN2/TIMP1/VCAN/VGF",30
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","45/440","300/10891",1.39193599760424e-14,2.57508159556785e-12,2.31134635391652e-12,"ADAM12/ADAM8/ADAM9/ADAMTS4/AGRN/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSB/CTSL/CTSS/CTSV/DCN/DDR1/DMD/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/ITGA5/ITGB6/JAM2/LAMA4/LTBP2/LTBP3/MFAP4/MFAP5/MMP10/MMP12/MMP3/MMP7/PRSS2/PTPRS/SDC1/SDC4/SPP1/TIMP1/VCAM1/VCAN",45
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/440","29/10891",1.12061531275174e-12,1.65851066287258e-10,1.48864897336073e-10,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",14
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","15/440","47/10891",2.25447998399746e-10,2.78052531359687e-08,2.49574889456561e-08,"CCL20/CCL3/CD80/CSF1/FCER2/ICAM1/IL10RB/IL12B/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",15
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","50/440","482/10891",6.1822750398771e-10,6.53554789929865e-08,5.86618879723677e-08,"ADA2/ADAM8/ADGRE5/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CR1/CST3/CSTB/CTSB/CTSS/CTSZ/FCGR2A/GRN/LAIR1/LCN2/LGALS3/LILRB2/LRG1/NFASC/NPC2/OSCAR/PGLYRP1/PIGR/PLAU/PLAUR/PRG2/PRG3/PRSS2/PSAP/PTPRN2/QPCT/RETN/RNASET2/SIGLEC5/SIRPA/SIRPB1/TNFRSF1B",50
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","24/440","140/10891",1.60048796619648e-09,1.48045136873175e-07,1.32882619298682e-07,"ADAM8/ADAM9/ADAMTS4/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSB/CTSL/CTSS/CTSV/DCN/ELN/HSPG2/MMP10/MMP12/MMP3/MMP7/PRSS2/SPP1/TIMP1",24
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","19/440","102/10891",2.03547747512106e-08,1.67361481287731e-06,1.50220618339343e-06,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF13C/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",19
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","21/440","137/10891",1.27278212608774e-07,9.41858773304929e-06,8.45395285854069e-06,"ANGPT2/BSG/CD48/CD74/CD99/CD99L2/CEACAM8/CXADR/ESAM/GAS6/GPC1/ITGA5/JAM2/MERTK/SDC1/SDC4/SELE/SIRPA/THBD/TNFRSF10A/TNFRSF10B",21
