"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","24/230","134/10891",4.88334644087718e-16,2.25374390138194e-13,1.95298431662213e-13,"B2M/CD300A/CD300C/CD300E/CD300LF/CDH1/COLEC12/CXADR/HLA-E/ICAM1/LAIR1/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/SIGLEC1/SIGLEC10/SIGLEC6/SIGLEC8/TREM2/VCAM1",24
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","16/230","47/10891",7.81193726648853e-16,2.25374390138194e-13,1.95298431662213e-13,"CCL20/CCL3/CD80/CSF1/FCER2/ICAM1/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",16
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","12/230","29/10891",2.23419466556127e-13,4.29710107342951e-11,3.72365777593545e-11,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",12
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","36/230","482/10891",2.74332887918809e-11,3.95725190822882e-09,3.42916109898511e-09,"ADA2/ADAM8/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD59/CD93/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSD/CTSZ/GM2A/GRN/IGF2R/LAIR1/LCN2/NPC2/OSCAR/PIGR/PLAUR/PRCP/PSAP/PTPRN2/QPCT/RETN/RNASET2/SIRPB1/TNFRSF1B",36
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","16/230","102/10891",3.52181248347972e-10,4.0641716059356e-08,3.52181248347972e-08,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",16
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","16/230","108/10891",8.44694369811578e-10,7.98329913200315e-08,6.91793685615525e-08,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/SCG3/SHISA5/TGOLN2/TIMP1",16
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","17/230","125/10891",9.68511159861734e-10,7.98329913200315e-08,6.91793685615525e-08,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MSLN/SCG3/SHISA5/TGOLN2/TIMP1",17
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","24/230","300/10891",1.96221840399372e-08,1.41525002388047e-06,1.22638650249607e-06,"ADAM8/ADAM9/AGRN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/CTSD/CTSL/EFEMP1/FBLN2/HSPG2/ICAM1/ITGA5/JAM2/LTBP2/MMP10/MMP12/MMP3/SDC1/TIMP1/VCAM1",24
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","12/230","85/10891",1.99420894982172e-07,1.27850951560792e-05,1.10789386101207e-05,"AGRN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/HSPG2/ICAM1/ITGA5/JAM2/VCAM1",12
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","15/230","140/10891",2.47470543377341e-07,1.42790503528726e-05,1.23735271688671e-05,"ADAM8/ADAM9/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/CTSD/CTSL/HSPG2/MMP10/MMP12/MMP3/TIMP1",15
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","13/230","108/10891",4.13690540191122e-07,2.16999492445707e-05,1.88041154632328e-05,"FCER2/HGF/ICAM1/IL12B/IL18/IL4R/IL6/LCN2/MMP3/TIMP1/TNF/TNFRSF1B/VCAM1",13
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","28/230","473/10891",7.39432559126672e-07,3.55543822180075e-05,3.08096899636113e-05,"CCL20/CCL3/CD4/CD80/CSF1/FCER2/HAVCR2/HGF/ICAM1/IL10RB/IL12B/IL18/IL18BP/IL1R1/IL1RN/IL22/IL2RA/IL4R/IL6/LCN2/LGALS9/MMP3/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",28
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","10/230","64/10891",8.09895461174918e-07,3.59468985459944e-05,3.11498254298045e-05,"ADAM9/COL18A1/COL4A1/COL5A1/COL6A3/CTSD/CTSL/MMP10/MMP12/MMP3",10
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","6/230","19/10891",1.79141051912583e-06,7.3831704966829e-05,6.39789471116369e-05,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/SDC1",6
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","13/230","137/10891",6.25299811157148e-06,0.00024053199402511,0.00020843327038571,"ANGPT2/BSG/CD48/CD74/CD99L2/CXADR/ESAM/ITGA5/JAM2/SDC1/THBD/TNFRSF10A/TNFRSF10B",13
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","6/230","38/10891",0.00013028398983672,0.00469836638348683,0.0040713746823976,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/SDC1",6
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","7/230","59/10891",0.00022919629180468,0.0073961350911625,0.00640912919511482,"CCL16/CCL20/CCL3/CCL7/CXCL13/CXCL16/CXCL9",7
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","6/230","42/10891",0.00023072865102413,0.0073961350911625,0.00640912919511482,"AMBP/CD163/COL4A1/COLEC12/HYOU1/MSR1",6
