"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","10/130","29/10891",6.83836316516025e-13,3.60381738803945e-10,3.34719881242055e-10,"CD27/CD70/LTA/TNFRSF13B/TNFRSF17/TNFRSF1B/TNFRSF4/TNFRSF8/TNFRSF9/TNFSF8",10
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","10/130","47/10891",1.47459638133665e-10,3.88556146482207e-08,3.6088806174818e-08,"CCL3/CD80/CD86/CSF1/FCER2/IL10/IL10RB/IL12B/TNF/TNFRSF1B",10
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","12/130","102/10891",2.72139020914519e-09,4.78057546739839e-07,4.44016297281584e-07,"CD27/CD70/LTA/TNF/TNFRSF13B/TNFRSF13C/TNFRSF17/TNFRSF1B/TNFRSF4/TNFRSF8/TNFRSF9/TNFSF8",12
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","23/130","473/10891",7.42309081624948e-09,9.77992215040869e-07,9.08351902514739e-07,"ANXA2/BCL2/BLNK/CCL3/CD80/CD86/CSF1/CSF1R/FCER2/IFNLR1/IL10/IL10RB/IL12B/IL12RB1/IL16/IL18BP/IL2RA/IL4R/INPP5D/TNF/TNFRSF1B/TP53/VCAM1",23
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","11/130","134/10891",5.42309568901229e-07,5.71594285621895e-05,5.30892525345414e-05,"CD200/CD22/CRTAM/ICAM3/LILRB1/SELL/SIGLEC10/SIGLEC6/SLAMF6/TREML2/VCAM1",11
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","9/130","108/10891",5.37983701616913e-06,0.00047252901792018,0.00043888144079274,"BCL2/FCER2/IL10/IL12B/IL4R/TNF/TNFRSF1B/TP53/VCAM1",9
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","5/130","24/10891",7.9471752853861e-06,0.00059830876791406,0.00055570473800068,"CSF1/CSF1R/IFNLR1/IL10RB/IL16",5
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","9/130","137/10891",3.68435603410139e-05,0.00242706953746429,0.00225424415244362,"CD48/CD74/FCAMR/INPP5D/L1CAM/SELL/THBD/TNFRSF10A/TNFRSF10B",9
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","3/130","12/10891",0.00033791668171042,0.0160401189281249,0.0148979432768962,"CD28/CD80/CD86",3
"R-HSA-5685939","R-HSA-5685939","HDR through MMEJ (alt-NHEJ)","3/130","12/10891",0.00033791668171042,0.0160401189281249,0.0148979432768962,"FEN1/NBN/PARP1",3
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","3/130","12/10891",0.00033791668171042,0.0160401189281249,0.0148979432768962,"TNFRSF10A/TNFRSF10B/TP53",3
"R-HSA-72163","R-HSA-72163","mRNA Splicing - Major Pathway","9/130","185/10891",0.00036523989969164,0.0160401189281249,0.0148979432768962,"CWC15/FUS/GPKOW/HNRNPUL1/POLR2F/PQBP1/SART1/SMNDC1/SNU13",9
"R-HSA-72172","R-HSA-72172","mRNA Splicing","9/130","193/10891",0.00049768352021528,0.0201753242425733,0.0187386912469721,"CWC15/FUS/GPKOW/HNRNPUL1/POLR2F/PQBP1/SART1/SMNDC1/SNU13",9
"R-HSA-983695","R-HSA-983695","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers","4/130","32/10891",0.00053791557053176,0.0202486789764457,0.0188068225787421,"BLNK/CD22/CD79B/PIK3AP1",4
"R-HSA-72203","R-HSA-72203","Processing of Capped Intron-Containing Pre-mRNA","10/130","246/10891",0.00071505241224345,0.0251221747501533,0.0233332892416284,"CWC15/FUS/GPKOW/HNRNPUL1/POLR2F/PQBP1/SART1/SMNDC1/SNU13/TPR",10
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","5/130","69/10891",0.00136843676926848,0.0434039011264283,0.0403132208604598,"CD28/CD80/CD86/ICOSLG/PDCD1",5
"R-HSA-416700","R-HSA-416700","Other semaphorin interactions","3/130","19/10891",0.00140012584278801,0.0434039011264283,0.0403132208604598,"CD72/PTPRC/SEMA7A",3
