"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","37/455","134/10891",8.14479573526653e-21,6.53212617968376e-18,5.88139986778194e-18,"B2M/CD1C/CD300A/CD300C/CD300E/CD300LF/CD40/CD99/CDH1/CLEC4G/COLEC12/CXADR/HLA-E/ICAM1/ICAM2/KLRB1/LAIR1/LAIR2/LILRA5/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC7/SIGLEC8/SLAMF6/SLAMF7/TREM2/VCAM1",37
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","21/455","47/10891",3.19594745485461e-17,1.2815749293967e-14,1.1539052389633e-14,"CCL19/CCL20/CCL3/CCL4/CCL5/CD80/CSF1/CXCL10/CXCL8/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",21
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","31/455","125/10891",3.62681414772336e-16,9.53589486710152e-14,8.5859350030603e-14,"APOA2/CDH2/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/HRC/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MATN3/MFGE8/MMP1/MSLN/P4HB/PCSK9/PENK/SCG2/SERPIND1/SHISA5/SPP1/TIMP1/TNC/VWA1",31
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","48/455","300/10891",4.75605729032495e-16,9.53589486710152e-14,8.5859350030603e-14,"ADAM12/ADAM8/ADAM9/ADAMTS8/AGRN/BCAN/BSG/CDH1/COL18A1/COL5A1/COL6A3/COL9A1/COMP/CTSD/CTSL/CTSV/DCN/EFEMP1/ELN/F11R/FURIN/HSPG2/ICAM1/ICAM2/ITGA11/ITGAM/ITGAV/JAM2/JAM3/LAMA4/LTBP2/LTBP3/MATN3/MMP1/MMP12/MMP13/MMP3/MMP7/NCAN/P4HB/PRSS2/SDC1/SERPINH1/SPP1/TGFB1/TIMP1/TNC/VCAM1",48
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","28/455","108/10891",2.9518348818155e-15,4.73474315043207e-13,4.26307100826407e-13,"APOA2/CDH2/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/HRC/IGFBP4/IGFBP7/IL6/LGALS1/MATN3/MFGE8/MSLN/P4HB/PCSK9/PENK/SCG2/SERPIND1/SHISA5/SPP1/TIMP1/TNC/VWA1",28
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","59/455","482/10891",5.0689616569499e-14,6.77551208145637e-12,6.10053981871515e-12,"ACAA1/ADA2/ADAM8/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSD/CTSZ/FCAR/FCN1/GLA/GM2A/GRN/GUSB/HMOX2/IGF2R/ITGAM/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/LRG1/LTA4H/MME/NFASC/NHLRC3/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRSS2/PSAP/PTGES2/PTPRN2/QPCT/RAB6A/RETN/RNASET2/S100P/SERPINA3/SIRPB1/TNFRSF1B/TXNDC5",59
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/455","29/10891",1.7685159020324e-12,2.02621393347141e-10,1.8243637726229e-10,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",14
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","18/455","59/10891",1.43077979680648e-11,1.4343567462985e-09,1.29146702711743e-09,"CCL16/CCL17/CCL19/CCL20/CCL21/CCL25/CCL27/CCL3/CCL4/CCL5/CCL7/CXCL10/CXCL11/CXCL13/CXCL16/CXCL8/CXCL9/XCL1",18
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","20/455","85/10891",1.96482742499212e-10,1.75087954982631e-08,1.57645802753753e-08,"AGRN/BSG/CDH1/COL18A1/COL5A1/COL6A3/COL9A1/COMP/F11R/HSPG2/ICAM1/ICAM2/ITGA11/ITGAM/ITGAV/JAM2/JAM3/SPP1/TNC/VCAM1",20
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","25/455","140/10891",5.9733666092027e-10,4.79064002058057e-08,4.3133994672769e-08,"ADAM8/ADAM9/ADAMTS8/BCAN/BSG/CDH1/COL18A1/COL5A1/COL6A3/COL9A1/CTSD/CTSL/CTSV/DCN/ELN/FURIN/HSPG2/MMP1/MMP12/MMP13/MMP3/MMP7/PRSS2/SPP1/TIMP1",25
