"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","3/21","58/10891",0.000178086964736237,0.0227951314862383,0.0142469571788989,"COL9A1/PDGFRA/COL6A3",3
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","3/21","78/10891",0.000428322911136557,0.0274126663127397,0.0171329164454623,"FLT3/AREG/PDGFRA",3
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","3/21","104/10891",0.000992767707942057,0.0323141594518801,0.0201963496574251,"FLT3/AREG/PDGFRA",3
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","3/21","106/10891",0.00104912934605965,0.0323141594518801,0.0201963496574251,"FLT3/AREG/PDGFRA",3
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","3/21","113/10891",0.00126227185358907,0.0323141594518801,0.0201963496574251,"FLT3/AREG/PDGFRA",3
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","4/21","280/10891",0.00181147189868638,0.0358010795344336,0.022375674709021,"NEFL/FLT3/AREG/PDGFRA",4
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","4/21","286/10891",0.00195787153703934,0.0358010795344336,0.022375674709021,"NEFL/FLT3/AREG/PDGFRA",4
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","2/21","42/10891",0.00291050192928989,0.0371249079640865,0.0232030674775541,"COL9A1/COL6A3",2
"R-HSA-9696264","R-HSA-9696264","RND3 GTPase cycle","2/21","42/10891",0.00291050192928989,0.0371249079640865,0.0232030674775541,"CKB/DDX4",2
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","4/21","325/10891",0.0031163866264811,0.0371249079640865,0.0232030674775541,"NEFL/FLT3/AREG/PDGFRA",4
"R-HSA-8948216","R-HSA-8948216","Collagen chain trimerization","2/21","44/10891",0.00319042177816369,0.0371249079640865,0.0232030674775541,"COL9A1/COL6A3",2
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","2/21","50/10891",0.00410270883106336,0.0437622275313425,0.0273513922070891,"AREG/ADAM12",2
