"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","47/641","134/10891",8.84531573464007e-25,8.07577326572638e-22,7.06694172904401e-22,"B2M/CD160/CD200/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD34/CD40/CD99/CDH1/CLEC4G/COL1A1/COL3A1/COLEC12/CRTAM/CXADR/HLA-A/HLA-E/ICAM2/KIR2DL3/KLRB1/KLRD1/KLRF1/KLRK1/LAIR1/LAIR2/LILRA5/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC8/SLAMF7/TREM2/VCAM1",47
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","65/641","300/10891",9.10937794267735e-21,4.15843103083221e-18,3.63895676762742e-18,"ACAN/ADAM12/ADAM8/ADAM9/ADAMTS1/ADAMTS16/ADAMTS4/AGRN/BCAN/BMP10/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL1A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/CTRB1/CTSB/CTSL/CTSS/CTSV/DCN/DDR1/DMD/EFEMP1/ELN/F11R/FBLN2/FGA/HSPG2/ICAM2/ITGB6/JAM2/JAM3/LAMA4/LAMB1/LTBP2/LTBP3/MATN3/MFAP4/MFAP5/MMP10/MMP12/MMP13/MMP3/MMP7/MMP8/OPTC/P4HB/PRSS2/PTPRS/SDC1/SPP1/TGFB1/TIMP1/TIMP2/TNR/TPSAB1/VCAM1/VCAN",65
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","41/641","125/10891",1.68736082899393e-20,5.1352014562382e-18,4.4937083130049e-18,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL3/GAS6/HRC/IGFBP1/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/KLK13/LAMB1/LGALS1/MATN3/MEPE/MFGE8/MSLN/MXRA8/P4HB/PCSK9/PENK/SCG2/SCG3/SHISA5/SPARCL1/SPP1/STC2/TGOLN2/TIMP1/VCAN/VGF/VWA1",41
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","38/641","108/10891",2.65728246819284e-20,6.06524723365017e-18,5.30757208778518e-18,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL3/GAS6/HRC/IGFBP1/IGFBP4/IGFBP7/IL6/LAMB1/LGALS1/MATN3/MEPE/MFGE8/MSLN/MXRA8/P4HB/PCSK9/PENK/SCG2/SCG3/SHISA5/SPARCL1/SPP1/STC2/TGOLN2/TIMP1/VCAN/VGF/VWA1",38
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","38/641","140/10891",5.62683109600484e-16,1.02745935813048e-13,8.99108379340564e-14,"ACAN/ADAM8/ADAM9/ADAMTS1/ADAMTS16/ADAMTS4/BCAN/BSG/CDH1/COL15A1/COL18A1/COL1A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/CTRB1/CTSB/CTSL/CTSS/CTSV/DCN/ELN/HSPG2/LAMB1/MMP10/MMP12/MMP13/MMP3/MMP7/MMP8/OPTC/PRSS2/SPP1/TIMP1/TIMP2/TPSAB1",38
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","69/641","482/10891",3.01876370572784e-12,4.59355210554919e-10,4.01972219762707e-10,"ADA2/ADAM8/ADGRE5/ATP6AP2/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD58/CD59/CD93/CEACAM8/CFD/CHI3L1/CKAP4/CLEC12A/CLEC4D/CLEC5A/CR1/CST3/CSTB/CTSB/CTSS/CTSZ/FABP5/GM2A/GRN/GSN/HLA-A/HMOX2/IGF2R/LAIR1/LCN2/LGALS3/LILRB2/LRG1/MMP8/NFASC/NHLRC3/NPC2/OLR1/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRG3/PRSS2/PRTN3/PSAP/PTPRN2/PTX3/QPCT/RAB44/RETN/RNASET2/S100A11/S100P/SERPINB6/SIGLEC5/SIRPA/SIRPB1/TIMP2/TNFRSF1B/TXNDC5",69
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/641","29/10891",1.77182432873009e-10,2.31096516018653e-08,2.02227769249043e-08,"CD27/CD70/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",14
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","16/641","47/10891",4.66941542840996e-09,5.32897035767286e-07,4.663271460741e-07,"CCL20/CCL22/CCL3/CD80/CSF1/FCER2/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",16
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","18/641","64/10891",1.59030084890964e-08,1.61327186117167e-06,1.41174075359347e-06,"ADAM9/COL15A1/COL18A1/COL1A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSL/MMP10/MMP12/MMP13/MMP3/MMP7/MMP8/PRSS2",18
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","11/641","24/10891",3.32944117473393e-08,3.03977979253208e-06,2.66004826486637e-06,"CD4/CSF1/IFNL1/IFNLR1/IL10RB/IL16/IL32/PRTN3/PTPRZ1/SDC1/STX4",11
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","19/641","76/10891",5.22317931590419e-08,4.33523883220048e-06,3.79367760839357e-06,"ACAN/AGRN/BCAN/COL1A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/DCN/HSPG2/ITGB6/LAMA4/LAMB1/MATN3/PTPRS/TGFB1/TNR/VCAN",19
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","57/641","473/10891",1.52012201053684e-07,1.15655949635012e-05,1.01208123333111e-05,"BCL2/CCL11/CCL20/CCL22/CCL3/CD4/CD80/CRLF1/CSF1/FCER2/HAVCR2/HGF/IFNL1/IFNLR1/IL10RB/IL12B/IL15/IL15RA/IL16/IL17C/IL17RB/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL22RA1/IL2RA/IL32/IL36G/IL4R/IL5RA/IL6/IL6R/IL6ST/JUN/LBP/LCN2/LGALS9/LIFR/MAPK9/MMP3/P4HB/PRTN3/PTPRZ1/SDC1/STX4/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",57
