"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","7/40","29/10891",7.62557098147622e-12,8.84566233851242e-10,7.06368680389376e-10,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9",7
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","9/40","102/10891",8.32537694428663e-11,4.82871862768624e-09,3.85596405840644e-09,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9",9
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","9/40","482/10891",4.84336754810693e-05,0.00187276878526801,0.00149549594467863,"ADA2/CD59/CKAP4/CST3/CTSZ/LAIR1/PLAUR/RNASET2/TNFRSF1B",9
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","5/40","134/10891",0.00012182525303835,0.00353293233811214,0.00282121638615125,"CD300E/COLEC12/LAIR1/NECTIN2/NPDC1",5
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/40","30/10891",0.00017396625412207,0.00403601709563221,0.00322295376057745,"EFNA1/EFNA4/EPHA2",3
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","4/40","108/10891",0.0006349792351083,0.0110265756939081,0.00880525100783948,"CKAP4/CSF1/CST3/IGFBP4",4
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","3/40","47/10891",0.00066539680911514,0.0110265756939081,0.00880525100783948,"CSF1/TNFRSF1A/TNFRSF1B",3
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","3/40","51/10891",0.00084593279059064,0.0122660254635643,0.00979501125947056,"EFNA1/EFNA4/EPHA2",3
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","4/40","125/10891",0.00109795200558328,0.0141513814052956,0.0113005586539566,"CKAP4/CSF1/CST3/IGFBP4",4
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","2/40","18/10891",0.00193893174048224,0.022491608189594,0.0179606308592039,"LTBR/TNFRSF11A",2
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","3/40","92/10891",0.00459777111732114,0.0484840917709264,0.0387168790911209,"EFNA1/EFNA4/EPHA2",3
"R-HSA-5683826","R-HSA-5683826","Surfactant metabolism","2/40","29/10891",0.00501559570044066,0.0484840917709264,0.0387168790911209,"ADA2/CKAP4",2
