"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","27/294","134/10891",1.51251955620235e-16,1.02246321999279e-13,9.29801495602289e-14,"B2M/CD160/CD300A/CD300C/CD300E/CD300LF/CD34/COLEC12/CXADR/HLA-E/ICAM1/KLRB1/LAIR1/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC8/TREM2/VCAM1",27
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","17/294","47/10891",1.79071365683065e-15,6.0526121600876e-13,5.50408829257421e-13,"CCL20/CCL3/CD80/CSF1/CXCL10/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",17
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","47/294","482/10891",9.38072551351572e-15,2.11379014904554e-12,1.92222585961164e-12,"ACAA1/ADA2/ADAM8/B2M/B4GALT1/BST2/CD14/CD300A/CD59/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSD/CTSS/CTSZ/GGH/GLA/GM2A/GRN/GSN/HMOX2/ITGAM/ITGAV/LAIR1/LCN2/LGALS3/LRG1/MME/MMP8/MPO/NHLRC3/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRTN3/PSAP/PTPRN2/RETN/RNASET2/SIRPB1/TNFRSF1B",47
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/294","29/10891",1.03413356127274e-10,1.74768571855094e-08,1.58929999942969e-08,"CD27/EDA2R/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B",11
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","16/294","108/10891",2.87576869522598e-08,3.88803927594553e-06,3.53568193265679e-06,"CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/MXRA8/SERPIND1/SHISA5/TIMP1",16
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","17/294","125/10891",3.90496774135792e-08,4.39959698859659e-06,4.00087922974215e-06,"CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/MXRA8/SERPIND1/SHISA5/TIMP1",17
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","15/294","102/10891",8.6943927407641e-08,8.39629927536647e-06,7.63537648211464e-06,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B",15
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","33/294","473/10891",5.0486499385886e-07,4.26610919810736e-05,3.87948890017861e-05,"CCL20/CCL3/CD4/CD80/CSF1/CXCL10/HAVCR2/HGF/ICAM1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL17C/IL18/IL18BP/IL18R1/IL1R1/IL1RN/IL2RA/IL4R/IL6/ITGAM/LCN2/LGALS9/PRTN3/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",33
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","24/294","300/10891",1.90708783774514e-06,0.00014324348647952,0.00013026190611031,"ADAM8/ADAM9/ADAMTS8/AGRN/BSG/COL18A1/COL6A3/CTSD/CTSL/CTSS/EFEMP1/FURIN/ICAM1/ITGA11/ITGA2/ITGAM/ITGAV/LTBP2/MMP12/MMP7/MMP8/SDC1/TIMP1/VCAM1",24
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","10/294","59/10891",3.43674704185823e-06,0.00023232410002961,0.00021126950236265,"CCL16/CCL20/CCL21/CCL3/CCL7/CXCL10/CXCL11/CXCL13/CXCL9/XCL1",10
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","13/294","108/10891",6.41869067724518e-06,0.00039445771798343,0.00035870960339819,"HGF/ICAM1/IL10/IL12B/IL18/IL4R/IL6/ITGAM/LCN2/TIMP1/TNF/TNFRSF1B/VCAM1",13
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","6/294","19/10891",7.41770893778455e-06,0.00041786427016186,0.0003799949140058,"ACE2/AGRN/CTSL/FURIN/HAVCR1/SDC1",6
