"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","10/83","29/10891",6.73114070381917e-15,1.7568277236968e-12,1.47376554357304e-12,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B",10
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","12/83","102/10891",1.31287217676089e-11,1.71329819067296e-09,1.43724954087508e-09,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B",12
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","7/83","108/10891",1.73315592985083e-05,0.00150784565897022,0.00126489976634727,"CXCL8/HGF/IL4R/TGFB1/TIMP1/TNFRSF1B/VEGFA",7
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","5/83","47/10891",2.71606297584203e-05,0.00177223109173693,0.00148668710256617,"CXCL8/IL10RB/TIMP1/TNFRSF1A/TNFRSF1B",5
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","10/83","300/10891",8.89127246425793e-05,0.00464124422634264,0.00389344141592768,"AGRN/COL5A1/COL6A3/CTSL/EFEMP1/ITGA5/LAMA4/LTBP2/TGFB1/TIMP1",10
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","6/83","108/10891",0.00016808658686887,0.00731176652879617,0.00613368597696956,"CKAP4/FSTL1/IGFBP7/MFGE8/SHISA5/TIMP1",6
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","5/83","76/10891",0.00027524005065993,0.00898572998392433,0.0075379384418482,"AGRN/COL5A1/COL6A3/LAMA4/TGFB1",5
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","3/83","18/10891",0.00032067193698322,0.00898572998392433,0.0075379384418482,"LTBR/TNFRSF11A/TNFSF13B",3
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","4/83","44/10891",0.00033758218723192,0.00898572998392433,0.0075379384418482,"EFEMP1/ITGA5/LTBP2/TGFB1",4
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","6/83","125/10891",0.00037179661074101,0.00898572998392433,0.0075379384418482,"CKAP4/FSTL1/IGFBP7/MFGE8/SHISA5/TIMP1",6
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","3/83","19/10891",0.00037870892652554,0.00898572998392433,0.0075379384418482,"AGRN/CTSL/HAVCR1",3
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","4/83","51/10891",0.00059681149362135,0.0121646761438323,0.0102046890014806,"EFNA1/EFNA4/EPHA2/EPHB4",4
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","6/83","137/10891",0.00060590340946291,0.0121646761438323,0.0102046890014806,"ANGPT2/CD74/ESAM/ITGA5/TGFB1/TNFRSF10A",6
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","11/83","473/10891",0.00087976095069863,0.0164012577237388,0.0137586674996478,"CXCL8/HAVCR2/HGF/IL10RB/IL2RA/IL4R/TGFB1/TIMP1/TNFRSF1A/TNFRSF1B/VEGFA",11
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","4/83","59/10891",0.00103790076628025,0.0180594733332763,0.0151497094306169,"AGRN/COL5A1/LAMA4/TGFB1",4
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/83","30/10891",0.00149374742020889,0.0229334162749717,0.0192383568670866,"EFNA1/EFNA4/EPHA2",3
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","3/83","30/10891",0.00149374742020889,0.0229334162749717,0.0192383568670866,"COL5A1/HGF/LAMA4",3
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","3/83","37/10891",0.00275123062472604,0.034655308284592,0.0290716036426503,"EFEMP1/LTBP2/TGFB1",3
"R-HSA-5083635","R-HSA-5083635","Defective B3GALTL causes PpS","3/83","37/10891",0.00275123062472604,0.034655308284592,0.0290716036426503,"ADAMTSL2/SPON1/THBS2",3
"R-HSA-5173214","R-HSA-5173214","O-glycosylation of TSR domain-containing proteins","3/83","38/10891",0.00297076086231475,0.034655308284592,0.0290716036426503,"ADAMTSL2/SPON1/THBS2",3
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","3/83","38/10891",0.00297076086231475,0.034655308284592,0.0290716036426503,"AGRN/CTSL/HAVCR1",3
"R-HSA-114608","R-HSA-114608","Platelet degranulation","5/83","129/10891",0.00299511880342837,0.034655308284592,0.0290716036426503,"HGF/PSAP/TGFB1/TIMP1/VEGFA",5
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","4/83","79/10891",0.00305391605573033,0.034655308284592,0.0290716036426503,"COL5A1/HGF/LAMA4/SPINT1",4
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","10/83","482/10891",0.00351539875380071,0.0368258304293045,0.0308924086682611,"BST2/CD55/CKAP4/NFASC/PLAUR/PSAP/PTPRB/QPCT/RNASET2/TNFRSF1B",10
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","5/83","134/10891",0.00352737839361154,0.0368258304293045,0.0308924086682611,"HGF/PSAP/TGFB1/TIMP1/VEGFA",5
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","3/83","41/10891",0.00369290663215411,0.0370636078269697,0.0310918750877584,"COL5A1/HGF/LAMA4",3
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","3/83","42/10891",0.00395531616895556,0.0370636078269697,0.0310918750877584,"AGRN/COL5A1/COL6A3",3
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","4/83","85/10891",0.00397617248718448,0.0370636078269697,0.0310918750877584,"AGRN/COL5A1/COL6A3/ITGA5",4
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","4/83","92/10891",0.00527121962667219,0.0474409766400497,0.0397972298492855,"EFNA1/EFNA4/EPHA2/EPHB4",4
