"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/179","29/10891",4.64857061507255e-13,2.45444528475831e-10,2.17259510851812e-10,"CD27/CD70/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",11
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","32/179","482/10891",9.93244663408828e-12,2.62216591139931e-09,2.32105595028168e-09,"ADA2/B2M/B4GALT1/CD14/CD300A/CD55/CD59/CEACAM6/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/GM2A/LAIR1/LCN2/LRG1/NPC2/PGLYRP1/PLAUR/PRG2/PRTN3/PSAP/PTPRN2/RETN/RNASET2/SERPINA3/SIRPB1/TCN1/TNFRSF1B",32
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","17/179","134/10891",5.76910527459415e-11,1.01536252832857e-08,8.98765874357825e-09,"B2M/CD300A/CD300C/CD300E/COLEC12/HLA-E/LAIR1/LILRA5/LILRB4/NCR3LG1/NECTIN2/NPDC1/PILRA/SIGLEC1/SIGLEC10/SIGLEC8/VCAM1",17
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","15/179","102/10891",9.61759142690903e-11,1.26952206835199e-08,1.12373962988095e-08,"CD27/CD70/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",15
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","10/179","47/10891",3.42220207884899e-09,3.61384539526453e-07,3.19885836422937e-07,"CD80/CSF1/CXCL10/IL10RB/IL1R1/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",10
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","14/179","125/10891",1.57807711372803e-08,1.38870786008066e-06,1.22923901490394e-06,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP7/IL6/TGOLN2/TIMP1/TNC",14
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","13/179","108/10891",2.18379425716734e-08,1.64720481112051e-06,1.45805210553729e-06,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/TGOLN2/TIMP1/TNC",13
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","25/179","473/10891",2.16196261718141e-07,1.42689532733973e-05,1.26304131845861e-05,"CD80/CSF1/CXCL10/HAVCR2/HGF/IL10RB/IL12RB1/IL15/IL18BP/IL1R1/IL1RL1/IL2RA/IL4R/IL6/LCN2/LGALS9/MMP3/OSMR/PRTN3/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",25
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","19/179","300/10891",4.7273659482364e-07,2.77338802296536e-05,2.45491284329469e-05,"ADAM12/ADAM9/AGRN/BSG/CEACAM6/COL18A1/COL6A3/CTSL/CTSV/EFEMP1/ELN/FBLN2/HSPG2/LTBP2/MMP3/SDC1/TIMP1/TNC/VCAM1",19
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","5/179","19/10891",1.09395109700249e-05,0.00057760617921731,0.00051127819691484,"AGRN/CTSL/HAVCR1/HSPG2/SDC1",5
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","4/179","11/10891",2.12789454882932e-05,0.00102138938343807,0.00090410065041169,"B2M/CTSL/CTSV/HLA-E",4
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","9/179","108/10891",6.92579533769854e-05,0.00304734994858736,0.00269741502626154,"HGF/IL4R/IL6/LCN2/MMP3/TIMP1/TNF/TNFRSF1B/VCAM1",9
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","10/179","140/10891",0.00010157752189495,0.00412561012004138,0.00365185584788351,"ADAM9/BSG/COL18A1/COL6A3/CTSL/CTSV/ELN/HSPG2/MMP3/TIMP1",10
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","5/179","38/10891",0.00036670839011594,0.0138301449986586,0.0122419943768031,"AGRN/CTSL/HAVCR1/HSPG2/SDC1",5
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","7/179","85/10891",0.00048341510707645,0.0170162117690912,0.0150621970204874,"AGRN/BSG/COL18A1/COL6A3/HSPG2/TNC/VCAM1",7
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","5/179","41/10891",0.00052614411018924,0.0173627556362451,0.0153689463765806,"AGRN/B4GALT1/HSPG2/OGN/SDC1",5
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","4/179","24/10891",0.00057968237881714,0.0180042527067913,0.015936778711753,"CSF1/IL10RB/PRTN3/SDC1",4
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","5/179","45/10891",0.00081352898634492,0.0238635169327845,0.0211232087682542,"B2M/CD300E/CLEC5A/HLA-E/SIRPB1",5
"R-HSA-6803157","R-HSA-6803157","Antimicrobial peptides","7/179","95/10891",0.00094340522100129,0.0262167345625624,0.023206200450115,"CHGA/LCN2/PGLYRP1/PI3/PRTN3/REG3A/RNASE6",7
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","3/179","14/10891",0.00139063808617401,0.0346775574346993,0.0306954455761693,"AGRN/HSPG2/SDC1",3
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","3/179","14/10891",0.00139063808617401,0.0346775574346993,0.0306954455761693,"AGRN/HSPG2/SDC1",3
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","5/179","51/10891",0.00144489822644581,0.0346775574346993,0.0306954455761693,"EFNA1/EFNA4/EPHA2/EPHB4/EPHB6",5
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","8/179","137/10891",0.00188027728172813,0.042019974115263,0.0371947139297782,"ANGPT2/BSG/CD74/CD99L2/CEACAM6/SDC1/TNFRSF10A/TNFRSF10B",8
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","4/179","33/10891",0.00198958210773025,0.042019974115263,0.0371947139297782,"COL18A1/CTSV/MMP3/TIMP1",4
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","4/179","33/10891",0.00198958210773025,0.042019974115263,0.0371947139297782,"AREG/CD59/FOLR1/TGFA",4
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","8/179","143/10891",0.00246027644715592,0.0489942873230981,0.0433681490659002,"AGRN/B4GALT1/HSPG2/OGN/SDC1/SPON1/SPON2/THBS2",8
