"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","26/281","125/10891",8.14611814233003e-17,5.31126902879918e-14,4.60470046571708e-14,"CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SHISA5/SPP1/STC2/TGOLN2/TIMP1/VGF",26
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","24/281","108/10891",2.63537631877634e-16,8.59132679921085e-14,7.44840570096259e-14,"CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SHISA5/SPP1/STC2/TGOLN2/TIMP1/VGF",24
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/281","29/10891",2.30295073753545e-15,5.00507960291039e-13,4.33924402125101e-13,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",14
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","22/281","134/10891",3.37276170795017e-12,5.49760158395878e-10,4.7662448346559e-10,"B2M/CD300A/CD300C/CD300E/CDH1/COLEC12/CXADR/HLA-E/ICAM1/LAIR1/LILRA5/LILRB4/NCR3LG1/NECTIN2/NPDC1/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC8/TREM2/VCAM1",22
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","18/281","102/10891",9.63712094950216e-11,1.18807491641755e-08,1.0300229740333e-08,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",18
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","13/281","47/10891",1.09332047523087e-10,1.18807491641755e-08,1.0300229740333e-08,"CCL20/CCL3/CD80/CSF1/ICAM1/IL10RB/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",13
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","27/281","300/10891",1.46399677059117e-08,1.36360842060778e-06,1.18220491098866e-06,"ADAM12/ADAM8/ADAM9/AGRN/BCAN/BSG/CDH1/COL18A1/COL4A1/COL6A3/CTSD/CTSL/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/JAM2/LTBP2/LTBP3/MMP12/MMP3/MMP7/SDC1/SPP1/TIMP1/VCAM1",27
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","34/281","482/10891",8.62590007782364e-08,7.03010856342626e-06,6.09487939709381e-06,"ADA2/ADAM8/B2M/B4GALT1/BST2/CD14/CD300A/CD59/CD93/CFD/CHI3L1/CKAP4/CLEC5A/CST3/CSTB/CTSD/CTSZ/GM2A/GRN/LAIR1/LCN2/NFASC/NPC2/ORM1/PIGR/PLAUR/PRG2/PSAP/PTPRN2/QPCT/RNASET2/SERPINA3/SIRPB1/TNFRSF1B",34
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","17/281","140/10891",1.10374989751672e-07,7.99605481312116e-06,6.93232391773662e-06,"ADAM8/ADAM9/BCAN/BSG/CDH1/COL18A1/COL4A1/COL6A3/CTSD/CTSL/ELN/HSPG2/MMP12/MMP3/MMP7/SPP1/TIMP1",17
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","7/281","19/10891",2.7291363887997e-07,1.7793969254974e-05,1.54268025345836e-05,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1",7
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","31/281","473/10891",1.6357341436676e-06,9.69544237882975e-05,8.4056386138708e-05,"CCL20/CCL3/CD4/CD80/CRLF1/CSF1/HAVCR2/HGF/ICAM1/IL10RB/IL15RA/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL6/LBP/LCN2/LGALS9/MMP3/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",31
