"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","27/235","134/10891",4.59647592584027e-19,2.3396062462527e-16,2.02728780308113e-16,"B2M/CD160/CD22/CD300A/CD300C/CD300E/CD300LF/CD34/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/KLRB1/LAIR1/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/TREML2/VCAM1",27
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","16/235","47/10891",1.09979889981166e-15,2.79898820002068e-13,2.42534599484782e-13,"CCL20/CCL3/CD80/CSF1/CXCL10/FCER2/ICAM1/IL10RB/IL12B/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",16
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","12/235","29/10891",2.88905347414733e-13,4.9017607278033e-11,4.24741545848326e-11,"CD27/EDA2R/LTA/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B",12
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","36/235","482/10891",5.16711326042234e-11,6.57515162388743e-09,5.69742225293937e-09,"ACAA1/ADA2/B2M/B4GALT1/BST2/CANT1/CD300A/CD59/CEACAM1/CKAP4/CLEC4D/CST3/CSTB/CTSZ/FCAR/GGH/GM2A/HMOX2/ITGAM/ITGAV/LAIR1/LCN2/MME/MPO/NPC2/OSCAR/PGLYRP1/PIGR/PLAUR/PRCP/PSAP/QPCT/RETN/RNASET2/SIRPB1/TNFRSF1B",36
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","16/235","102/10891",4.83976972585675e-10,4.92688558092217e-08,4.26918634765048e-08,"CD27/EDA2R/LTA/LTBR/TNF/TNFRSF11A/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B",16
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","31/235","473/10891",2.90902760827963e-08,2.46782508769056e-06,2.13839046994591e-06,"CCL20/CCL3/CD4/CD80/CSF1/CSF3R/CXCL10/FCER2/HAVCR2/HGF/ICAM1/IL10RB/IL12B/IL12RB1/IL18BP/IL18R1/IL1R1/IL1RN/IL2RA/IL4R/IL6/ITGAM/LBP/LCN2/LGALS9/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",31
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","14/235","125/10891",4.7179954361488e-07,2.99221292067401e-05,2.59277678370884e-05,"BPIFB2/CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IGFBP6/IL6/LGALS1/SHISA5/TIMP1",14
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","13/235","108/10891",5.29074976150611e-07,2.99221292067401e-05,2.59277678370884e-05,"FCER2/HGF/ICAM1/IL12B/IL4R/IL6/ITGAM/LBP/LCN2/TIMP1/TNF/TNFRSF1B/VCAM1",13
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","13/235","108/10891",5.29074976150611e-07,2.99221292067401e-05,2.59277678370884e-05,"BPIFB2/CDH2/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IL6/LGALS1/SHISA5/TIMP1",13
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","10/235","85/10891",1.37031649444687e-05,0.00069749109567345,0.00060438169597183,"AGRN/COL18A1/COL6A3/HSPG2/ICAM1/ITGA11/ITGA5/ITGAM/ITGAV/VCAM1",10
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","5/235","18/10891",3.05250867750213e-05,0.00141247901531689,0.00122392453193626,"LTA/LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B",5
