"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","15/121","134/10891",1.81170282090992e-11,5.54381063198437e-09,4.61507455431791e-09,"B2M/CD160/CD300A/CD300C/CD300E/COLEC12/HLA-E/KLRB1/LAIR1/LILRA5/LILRB4/NCR1/NECTIN2/NPDC1/SIGLEC10",15
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","8/121","29/10891",6.49165931903026e-10,9.93223875811629e-08,8.26832397476485e-08,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9",8
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","11/121","102/10891",1.52845455529491e-08,1.55902364640081e-06,1.29784562239077e-06,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9",11
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","9/121","125/10891",9.92216573669831e-06,0.00075904567885742,0.00063188529165289,"CKAP4/CSF1/CST3/FSTL3/IGFBP4/IGFBP6/SCG2/SHISA5/SPP1",9
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","8/121","108/10891",2.56402273696347e-05,0.00156918191502165,0.00130630211020034,"CKAP4/CSF1/CST3/FSTL3/IGFBP4/SCG2/SHISA5/SPP1",8
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","7/121","85/10891",4.23106793577391e-05,0.00215784464724469,0.00179634814115313,"AGRN/BSG/COL18A1/COL6A3/HSPG2/JAM2/SPP1",7
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","4/121","19/10891",4.93869723600456e-05,0.00215891622031056,0.00179724019716256,"AGRN/HAVCR1/HSPG2/SDC1",4
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","5/121","41/10891",8.47911423402691e-05,0.00324326119451529,0.00269992847978225,"AGRN/B4GALT1/HSPG2/OGN/SDC1",5
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","5/121","47/10891",0.00016457834446108,0.00559566371167688,0.00465824086076988,"CSF1/IL10RB/IL12B/TNFRSF1A/TNFRSF1B",5
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","5/121","51/10891",0.00024327196936649,0.00744412226261469,0.00619703332491487,"EFNA1/EFNA4/EPHA2/EPHB4/EPHB6",5
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","3/121","14/10891",0.00044528238545268,0.0113547008290435,0.00945248572627636,"AGRN/HSPG2/SDC1",3
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","3/121","14/10891",0.00044528238545268,0.0113547008290435,0.00945248572627636,"AGRN/HSPG2/SDC1",3
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","4/121","38/10891",0.00079915387988753,0.0179257205200416,0.0149226844370487,"AGRN/HAVCR1/HSPG2/SDC1",4
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","7/121","137/10891",0.0008201310041849,0.0179257205200416,0.0149226844370487,"BSG/CD74/JAM2/SDC1/THBD/TNFRSF10A/TNFRSF10B",7
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","14/121","482/10891",0.0008982626113055,0.0183245572706324,0.0152547053990128,"B2M/B4GALT1/CD300A/CD59/CKAP4/CST3/GM2A/LAIR1/LCN2/NPC2/PLAUR/RETN/RNASET2/TNFRSF1B",14
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","3/121","18/10891",0.00096634417435234,0.0184813323344885,0.0153852164600833,"LTBR/TNFRSF11A/TNFRSF12A",3
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","3/121","20/10891",0.00132834453870772,0.0213933383602401,0.017809383843062,"AGRN/HSPG2/SDC1",3
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","3/121","20/10891",0.00132834453870772,0.0213933383602401,0.017809383843062,"AGRN/HSPG2/SDC1",3
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","3/121","20/10891",0.00132834453870772,0.0213933383602401,0.017809383843062,"AGRN/HSPG2/SDC1",3
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","3/121","22/10891",0.00176562234741977,0.0269164964028281,0.022407265667301,"AGRN/HSPG2/SDC1",3
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","10/121","300/10891",0.00184721053744899,0.0269164964028281,0.022407265667301,"ADAM12/AGRN/BSG/COL18A1/COL6A3/HSPG2/JAM2/MMP7/SDC1/SPP1",10
"R-HSA-163560","R-HSA-163560","Triglyceride catabolism","3/121","24/10891",0.00228331513326264,0.0303780187294943,0.0252888907208037,"FABP1/FABP3/FABP4",3
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","3/121","24/10891",0.00228331513326264,0.0303780187294943,0.0252888907208037,"CSF1/IL10RB/SDC1",3
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","3/121","26/10891",0.00288611756007629,0.0367979988909727,0.0306333530499325,"AGRN/HSPG2/SDC1",3
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","5/121","92/10891",0.00354984601435553,0.0434501152157117,0.0361710625462753,"EFNA1/EFNA4/EPHA2/EPHB4/EPHB6",5
