"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","51/634","134/10891",5.2868995650264e-29,5.32919476154661e-26,4.78047023827124e-26,"B2M/CD160/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD34/CD40/CD99/CDH1/COL3A1/COLEC12/CRTAM/CXADR/HLA-A/HLA-E/ICAM1/ICAM2/ICAM3/ICAM5/KIR2DL3/KLRB1/KLRD1/KLRK1/LAIR1/LAIR2/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC7/SIGLEC8/SLAMF6/SLAMF7/TREM2/TREML2/VCAM1",51
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","71/634","300/10891",2.43833910573546e-25,1.22892290929067e-22,1.10238594306672e-22,"ADAM12/ADAM8/ADAM9/ADAMTS1/ADAMTS4/ADAMTS8/AGRN/BCAN/BSG/CDH1/CEACAM1/CEACAM6/CEACAM8/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSD/CTSL/CTSS/CTSV/DDR1/DMD/EFEMP1/ELN/F11R/FBLN2/FGA/FGF2/FURIN/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA11/ITGA2/ITGA5/ITGAV/JAM2/JAM3/LAMA4/LTBP2/LTBP3/MFAP4/MFAP5/MMP1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/NCAN/NID1/P4HB/PRSS2/SDC1/SDC4/SPP1/TGFB1/TIMP1/TNC/TNR/VCAM1/VCAN/VWF",71
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","85/634","482/10891",5.73474988798478e-21,1.92687596236289e-18,1.72847373816804e-18,"A1BG/ACAA1/ADA2/ADAM8/ADGRE5/ASAH1/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM1/CEACAM6/CEACAM8/CFD/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSB/CTSC/CTSD/CTSS/CTSZ/DPP7/FABP5/FCAR/FCN1/FGR/GLA/GM2A/GRN/GSN/HLA-A/HMOX2/IGF2R/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/LRG1/LTA4H/MME/MMP8/MMP9/MPO/NFASC/NHLRC3/NPC2/OLFM4/OLR1/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRCP/PRG2/PRSS2/PRTN3/PSAP/PTPRN2/PTX3/QPCT/RAB6A/RETN/RNASET2/S100A11/S100A12/S100P/SERPINA1/SERPINA3/SIGLEC5/SIRPA/SIRPB1/TNFRSF1B/TXNDC5",85
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","19/634","29/10891",3.06050303588819e-17,7.71246765043823e-15,6.91834765217883e-15,"CD27/CD70/EDA2R/EDAR/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B/TNFSF14/TNFSF8",19
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","37/634","125/10891",4.2350981963854e-17,8.53795796391296e-15,7.65884073830538e-15,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP2/IGFBP3/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MFGE8/MMP1/MSLN/P4HB/PCSK9/PENK/SCG2/SERPINA1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VWA1",37
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","34/634","108/10891",9.96102252798529e-17,1.67345178470153e-14,1.5011435704455e-14,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP3/IGFBP4/IGFBP7/IL6/LGALS1/MFGE8/MSLN/P4HB/PCSK9/PENK/SCG2/SERPINA1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VWA1",34
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","22/634","47/10891",1.77813881848891e-15,2.56051989862404e-13,2.29687405275485e-13,"CCL19/CCL20/CCL22/CCL3/CCL4/CD80/CSF1/CXCL10/CXCL8/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",22
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","34/634","140/10891",4.96847443271713e-13,6.26027778522358e-11,5.61568360224212e-11,"ADAM8/ADAM9/ADAMTS1/ADAMTS4/ADAMTS8/BCAN/BSG/CDH1/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSD/CTSL/CTSS/CTSV/ELN/FURIN/HSPG2/MMP1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/NID1/PRSS2/SPP1/TIMP1",34
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","26/634","85/10891",9.13058651898492e-13,1.02262569012631e-10,9.17330271322579e-11,"AGRN/BSG/CDH1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/F11R/FGA/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA11/ITGA2/ITGA5/ITGAV/JAM2/JAM3/SPP1/TNC/VCAM1/VWF",26
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","33/634","137/10891",1.40861031940676e-12,1.41987920196202e-10,1.27368027828464e-10,"ANGPT2/BSG/CD244/CD48/CD74/CD99/CD99L2/CEACAM1/CEACAM5/CEACAM6/CEACAM8/CXADR/ESAM/F11R/FCAMR/GAS6/ITGA5/ITGAV/JAM2/JAM3/MERTK/MMP1/OLR1/PSG1/SDC1/SDC4/SELE/SIRPA/TEK/TGFB1/THBD/TNFRSF10A/TNFRSF10B",33
