"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","42/487","134/10891",9.58231072905797e-25,7.41670850429087e-22,6.45545143852326e-22,"B2M/CD160/CD300A/CD300C/CD300E/CD300LF/CD34/CD99/CDH1/COL3A1/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/ICAM2/KIR2DL3/KLRB1/KLRD1/KLRK1/LAIR1/LILRA5/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC8/SLAMF6/SLAMF7/TREM2/TREML2/VCAM1",42
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","60/487","300/10891",1.75979761473606e-23,6.81041676902856e-21,5.92773933384779e-21,"ADAM12/ADAM8/ADAM9/ADAMTS16/ADAMTS8/AGRN/BCAN/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSB/CTSL/CTSS/CTSV/DCN/DDR1/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/ICAM2/ITGA11/ITGA2/ITGAM/ITGAV/JAM2/JAM3/KDR/KLKB1/LAMA4/LTBP2/LTBP3/MATN3/MFAP4/MFAP5/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2/PTPRS/SDC1/SDC4/SPP1/TGFB1/TIMP1/TNC/TNXB/TTR/VCAM1/VWF",60
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","34/487","125/10891",4.57484440047751e-18,1.1803098553232e-15,1.02733347940548e-15,"AFP/APOA1/APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP2/IGFBP3/IGFBP4/IGFBP6/IGFBP7/IL6/KLK3/LGALS1/MATN3/MSLN/PENK/PROC/SCG2/SERPINA1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC",34
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","31/487","108/10891",2.58993142496964e-17,5.01151730731626e-15,4.36198976836992e-15,"AFP/APOA1/APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP3/IGFBP4/IGFBP7/IL6/LGALS1/MATN3/MSLN/PENK/PROC/SCG2/SERPINA1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC",31
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","61/487","482/10891",8.82626089106673e-14,1.36630518593713e-11,1.18922252005952e-11,"ADA2/ADAM8/ATP6AP2/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM8/CFD/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSB/CTSS/CTSZ/FABP5/GM2A/GRN/GSN/ITGAM/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/LRG1/MMP8/MMP9/MPO/NFASC/NHLRC3/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRSS2/PRTN3/PSAP/PTPRN2/PTX3/QPCT/RAB6A/RETN/RNASET2/SERPINA1/SIGLEC5/SIRPB1/TNFRSF1B/TTR",61
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","15/487","29/10891",2.01256114567568e-13,2.59620387792162e-11,2.25971777760076e-11,"CD27/CD70/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",15
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","30/487","140/10891",4.45963769324712e-13,4.93108510653324e-11,4.29198214086941e-11,"ADAM8/ADAM9/ADAMTS16/ADAMTS8/BCAN/BSG/CDH1/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSB/CTSL/CTSS/CTSV/DCN/ELN/HSPG2/KLKB1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2/SPP1/TIMP1",30
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","18/487","47/10891",5.13902445409003e-13,4.9720061593321e-11,4.32759954028634e-11,"CCL20/CCL3/CD80/CSF1/CXCL10/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",18
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","22/487","85/10891",1.17172755554784e-11,1.00768569777114e-09,8.77082614679083e-10,"AGRN/BSG/CDH1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/HSPG2/ICAM1/ICAM2/ITGA11/ITGA2/ITGAM/ITGAV/JAM2/JAM3/KDR/SPP1/TNC/VCAM1/VWF",22
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","26/487","137/10891",2.91471190812623e-10,2.25598701688971e-08,1.96359539073767e-08,"ANGPT2/BSG/CD48/CD74/CD99/CD99L2/CEACAM5/CEACAM8/CXADR/ESAM/FCAMR/GAS6/GPC1/ITGAM/ITGAV/JAM2/JAM3/MERTK/PROC/PROS1/SDC1/SDC4/TGFB1/THBD/TNFRSF10A/TNFRSF10B",26
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","10/487","19/10891",1.87411629934348e-09,1.31869637790168e-07,1.14778414505247e-07,"ACE2/AGRN/CTSL/GPC1/GPC5/HAVCR1/HSPG2/NRP1/SDC1/SDC4",10
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","16/487","64/10891",1.33918128288305e-08,8.63771927459566e-07,7.51821071092237e-07,"ADAM9/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSB/CTSL/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2",16
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","20/487","102/10891",1.89872572575962e-08,1.13047208595227e-06,9.83955031972597e-07,"CD27/CD70/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF12/TNFSF13/TNFSF13B",20
