"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","45/463","134/10891",7.52603722494246e-29,5.84020488655535e-26,5.20484890188126e-26,"B2M/CD160/CD200/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD40/CD99/CDH1/CLEC4G/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/ICAM2/ICAM3/KIR2DL3/KLRB1/KLRD1/KLRK1/LAIR1/LILRA2/LILRA5/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC8/SLAMF6/SLAMF7/TREM2/TREML2/VCAM1",45
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","50/463","300/10891",4.01583824049832e-17,1.55814523731335e-14,1.38863459158284e-14,"ADAM12/ADAM8/ADAM9/ADAMTS16/AGRN/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL4A1/COL6A3/CTRB1/CTSB/CTSL/CTSS/CTSV/DCN/DDR1/EFEMP1/ELN/FBLN2/FGA/HSPG2/ICAM1/ICAM2/ICAM3/ITGA11/ITGA5/ITGB6/JAM2/LAMA4/LTBP2/LTBP3/MATN3/MFAP5/MMP10/MMP12/MMP13/MMP3/MMP7/OPTC/PRSS2/PTPRS/SDC1/SPP1/TGFB1/TIMP1/VCAM1/VCAN",50
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","32/463","125/10891",7.21948174771121e-17,1.8674392787413e-14,1.66428052920922e-14,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/KLK13/LGALS1/MATN3/MEPE/MSLN/PENK/SCG2/SCG3/SHISA5/SPARCL1/SPP1/STC2/TGOLN2/TIMP1/VCAN",32
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","29/463","108/10891",5.30250494479359e-16,1.02868595928996e-13,9.16775197034049e-14,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/IGFBP4/IGFBP7/IL6/LGALS1/MATN3/MEPE/MSLN/PENK/SCG2/SCG3/SHISA5/SPARCL1/SPP1/STC2/TGOLN2/TIMP1/VCAN",29
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/463","29/10891",2.24116690258117e-12,3.47829103280598e-10,3.09988769472807e-10,"CD27/CD70/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",14
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","17/463","47/10891",3.0519460927767e-12,3.94718361332453e-10,3.51776944377946e-10,"CCL20/CCL22/CCL3/CD80/CSF1/FCER2/ICAM1/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",17
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","56/463","482/10891",4.30142905243315e-12,4.76844134955446e-10,4.24968253751666e-10,"ADA2/ADAM8/ADGRE5/ATP6AP2/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD58/CD59/CD93/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CR1/CST3/CSTB/CTSB/CTSS/CTSZ/FABP5/GM2A/GRN/LAIR1/LCN2/LGALS3/LILRB2/LRG1/NFASC/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAU/PLAUR/PRG2/PRSS2/PRTN3/PSAP/PTPRN2/QPCT/RAB6A/RETN/RNASET2/S100P/SERPINA3/SIGLEC5/SIRPB1/TNFRSF1B/TXNDC5",56
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","26/463","140/10891",1.59620127214195e-10,1.5483152339777e-08,1.37987399447008e-08,"ADAM8/ADAM9/ADAMTS16/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL6A3/CTRB1/CTSB/CTSL/CTSS/CTSV/DCN/ELN/HSPG2/MMP10/MMP12/MMP13/MMP3/MMP7/OPTC/PRSS2/SPP1/TIMP1",26
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","50/463","473/10891",1.88188859841967e-09,1.62260616930407e-07,1.44608281773301e-07,"AGER/CCL20/CCL22/CCL3/CD4/CD80/CRLF1/CSF1/CSF1R/FCER2/HAVCR2/HGF/ICAM1/IFNL1/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL16/IL17C/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/IL6R/IL6ST/JUN/LBP/LCN2/LGALS9/LIFR/MMP3/OSMR/PRTN3/SDC1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",50
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","20/463","102/10891",8.09130894961032e-09,6.27885574489761e-07,5.59577892620419e-07,"CD27/CD40/CD70/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13C/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",20
