"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","34/401","134/10891",1.118556672633e-19,8.21020597712624e-17,7.09989130102843e-17,"B2M/CD160/CD1C/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD40/CD99/COLEC12/CXADR/HLA-E/ICAM1/ICAM5/KLRB1/LAIR1/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SFTPD/SIGLEC1/SIGLEC10/SIGLEC8/SLAMF7/TREM2/VCAM1",34
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","49/401","300/10891",4.89707532452831e-19,1.79722664410189e-16,1.55417706352135e-16,"ADAM12/ADAM8/ADAM9/AGRN/BCAN/BSG/CEACAM6/CEACAM8/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSL/CTSS/CTSV/DCN/DDR1/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/ICAM5/ITGA11/ITGAV/JAM2/KDR/KLKB1/LAMA4/LTBP2/LTBP3/MFAP4/MFAP5/MMP10/MMP12/MMP3/MMP7/NCAN/PRSS2/SDC1/SDC4/SPP1/TGFB1/TIMP1/TIMP2/TNC/VCAM1/VWF",49
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/401","29/10891",3.15326786610617e-13,7.55229285197195e-11,6.53095165601475e-11,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",14
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","26/401","125/10891",4.11569092750515e-13,7.55229285197195e-11,6.53095165601475e-11,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP1/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MSLN/PCSK9/PENK/SCG2/SHISA5/SPP1/TIMP1/TNC",26
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","24/401","108/10891",7.30742086397706e-13,1.07272938283183e-10,9.27657848626983e-11,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP1/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/PCSK9/PENK/SCG2/SHISA5/SPP1/TIMP1/TNC",24
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","16/401","47/10891",4.4812282307549e-12,5.48203586895683e-10,4.74066775990387e-10,"CCL20/CCL3/CD80/CSF1/CXCL10/FCER2/ICAM1/IL10/IL10RB/IL12B/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",16
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","24/401","140/10891",2.44712341923861e-10,2.56598369960163e-08,2.21897055909907e-08,"ADAM8/ADAM9/BCAN/BSG/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSL/CTSS/CTSV/DCN/ELN/HSPG2/KLKB1/MMP10/MMP12/MMP3/MMP7/PRSS2/SPP1/TIMP1/TIMP2",24
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","20/401","102/10891",6.77060482159633e-10,6.21202992381463e-08,5.3719404045034e-08,"CD27/CD40/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF12/TNFSF13/TNFSF13B",20
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","46/401","482/10891",2.32732162321394e-09,1.8980600793767e-07,1.64137419742457e-07,"ADA2/ADAM8/B2M/B4GALT1/BST2/CD300A/CD59/CD93/CEACAM6/CEACAM8/CFD/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSS/GM2A/GRN/ITGAV/LAIR1/LCN2/LGALS3/LRG1/MPO/NFASC/NPC2/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRSS2/PRTN3/PSAP/PTPRN2/PTX3/QPCT/RETN/RNASET2/S100P/SIRPB1/TIMP2/TNFRSF1B",46
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","17/401","85/10891",9.61386972009662e-09,7.05658037455092e-07,6.10227730654554e-07,"AGRN/BSG/COL18A1/COL4A1/COL5A1/COL6A3/HSPG2/ICAM1/ICAM5/ITGA11/ITGAV/JAM2/KDR/SPP1/TNC/VCAM1/VWF",17
