"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","28/344","134/10891",8.93944069424977e-16,5.50669546765786e-13,4.74260853673882e-13,"B2M/CD160/CD300C/CD300E/CD8A/CDH1/COLEC12/HLA-E/ICAM1/ITGB2/ITGB7/KLRB1/KLRD1/KLRK1/LAIR1/LILRA5/NCR1/NCR3LG1/NECTIN2/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC6/SIGLEC7/SLAMF7/VCAM1",28
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","21/344","108/10891",1.69355670202656e-11,3.73047791218204e-09,3.21285179039601e-09,"AFP/CDH2/CKAP4/CSF1/CST3/DMP1/FGF23/FSTL1/FSTL3/IGFBP3/IGFBP4/IGFBP7/LAMB1/MATN3/MEPE/MFGE8/MXRA8/PCSK9/SCG2/SHISA5/TIMP1",21
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","35/344","300/10891",1.81679119099775e-11,3.73047791218204e-09,3.21285179039601e-09,"ADAM12/ADAM9/AGRN/BCAN/CDH1/COL15A1/COL18A1/COL4A1/COL6A3/CTSD/CTSS/DAG1/DCN/DDR1/DMP1/EFEMP1/ICAM1/ITGA5/ITGAM/ITGB2/ITGB6/ITGB7/JAM2/KLK7/LAMB1/LTBP2/MATN3/MFAP4/MMP10/MMP12/MMP7/NCAN/TIMP1/TNXB/VCAM1",35
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","12/344","29/10891",2.60961613944157e-11,4.01880885474002e-09,3.46117509020672e-09,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF11/TNFSF13",12
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","14/344","47/10891",1.00530836765435e-10,1.23853990895016e-08,1.06668508904799e-08,"CCL20/CD80/CSF1/CXCL8/ICAM1/IL10RB/IL12B/IL1R1/IL1R2/IL1RN/TIMP1/TNF/TNFRSF1A/TNFRSF1B",14
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","21/344","125/10891",3.01765678156134e-10,3.09812762906964e-08,2.66824389106476e-08,"AFP/CDH2/CKAP4/CSF1/CST3/DMP1/FGF23/FSTL1/FSTL3/IGFBP3/IGFBP4/IGFBP7/LAMB1/MATN3/MEPE/MFGE8/MXRA8/PCSK9/SCG2/SHISA5/TIMP1",21
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","17/344","102/10891",1.74280745116897e-08,1.5336705570287e-06,1.32086459457017e-06,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF11/TNFSF12/TNFSF13",17
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","36/344","473/10891",8.43131830130377e-07,6.4921150920039e-05,5.59129529454881e-05,"CCL11/CCL20/CD4/CD80/CSF1/CSF1R/CXCL8/HAVCR2/HGF/ICAM1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17C/IL18BP/IL18R1/IL19/IL1R1/IL1R2/IL1RL1/IL1RN/IL2RA/IL4R/IL6ST/ITGAM/ITGB2/LGALS9/LIFR/OSMR/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",36
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","36/344","482/10891",1.31714207446233e-06,9.0151057540977e-05,7.76420591262003e-05,"ADA2/ADGRE5/B2M/B4GALT1/BST2/CD14/CHI3L1/CKAP4/CREG1/CRISP3/CST3/CTSD/CTSS/CTSZ/GLA/GRN/GSN/IGF2R/ITGAM/ITGB2/LAIR1/LGALS3/NFASC/NHLRC3/NPC2/PIGR/PLAUR/PRCP/PSAP/PTPRB/QPCT/RAB6A/RNASET2/S100P/SIRPB1/TNFRSF1B",36
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","13/344","85/10891",2.35289700863851e-06,0.00014493845573213,0.0001248273781425,"AGRN/CDH1/COL18A1/COL4A1/COL6A3/ICAM1/ITGA5/ITGAM/ITGB2/ITGB6/ITGB7/JAM2/VCAM1",13
