Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26680,1328,1.07 [1.00-1.15],0.0462922102676172
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26141,3472,1.07 [1.03-1.12],0.0009659580970899
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26370,2825,1.06 [1.01-1.11],0.0211952815893799
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,26696,1361,1.09 [1.02-1.17],0.008674143459844
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18915,1643,1.10 [1.03-1.17],0.0028002130054285
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26923,1588,1.07 [1.00-1.14],0.0396780631989735
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26295,943,1.09 [1.00-1.18],0.044465177149098
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27013,190,1.22 [1.02-1.46],0.0331275245862659
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,25465,130,1.32 [1.06-1.64],0.0134071126655739
ATXN10,Ataxin-10,Chapter II Neoplasms,Benign neoplasm: Caecum,27094,248,0.86 [0.74-1.00],0.0477907200818849
ATXN10,Ataxin-10,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27089,292,0.84 [0.73-0.97],0.0164040950124106
ATXN10,Ataxin-10,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,22073,79,0.74 [0.58-0.95],0.0189454534717758
ATXN10,Ataxin-10,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22146,152,1.28 [1.04-1.57],0.0180210930865543
ATXN10,Ataxin-10,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",22087,93,1.54 [1.19-2.01],0.0011090979273005
ATXN10,Ataxin-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26107,2923,1.10 [1.05-1.15],4.909262238301069e-05
ATXN10,Ataxin-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26533,1514,1.11 [1.04-1.19],0.001088326821459
ATXN10,Ataxin-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26533,1514,1.11 [1.04-1.19],0.001088326821459
ATXN10,Ataxin-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26705,1258,1.18 [1.10-1.26],7.065386444384941e-06
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,21642,53,1.47 [1.03-2.08],0.0313475988546722
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,21862,273,1.20 [1.03-1.40],0.0205567771345628
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24695,3106,1.08 [1.03-1.12],0.0015799349246138
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27005,361,1.17 [1.02-1.33],0.0199151922841388
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26217,4628,1.07 [1.03-1.11],0.0005000138971733
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",21849,260,1.28 [1.10-1.50],0.0018491693270881
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26636,1458,1.09 [1.02-1.16],0.0114976027273267
ATXN10,Ataxin-10,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,24375,7164,1.05 [1.02-1.08],0.0016850906144387
ATXN10,Ataxin-10,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27012,852,1.10 [1.01-1.20],0.0272764935256797
ATXN10,Ataxin-10,Chapter IX Diseases of the circulatory system,Hypertension,24983,6045,1.06 [1.02-1.09],0.0007445430913139
ATXN10,Ataxin-10,Chapter IX Diseases of the circulatory system,"Hypertension, essential",24996,6058,1.06 [1.02-1.09],0.0008519131466771
ATXN10,Ataxin-10,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19035,97,1.54 [1.18-2.01],0.0013419323517436
ATXN10,Ataxin-10,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26394,1670,1.07 [1.01-1.14],0.0270508780912418
ATXN10,Ataxin-10,Chapter IX Diseases of the circulatory system,Pulmonary embolism,26667,444,1.15 [1.02-1.29],0.0252970515726469
ATXN10,Ataxin-10,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,26484,194,1.23 [1.02-1.47],0.0259344709284739
ATXN10,Ataxin-10,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",24088,1828,1.07 [1.01-1.13],0.0312302413655792
ATXN10,Ataxin-10,Chapter V Mental and behavioural disorders,Any mental disorder,26510,4250,1.05 [1.01-1.09],0.0108680798663199
ATXN10,Ataxin-10,Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",26533,52,0.70 [0.51-0.95],0.0217436327535657
ATXN10,Ataxin-10,Chapter VI Diseases of the nervous system,Other disorders of nervous system,26604,123,0.79 [0.64-0.98],0.0292340953040982
ATXN10,Ataxin-10,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,26000,51,1.47 [1.03-2.09],0.0332974592623594
ATXN10,Ataxin-10,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",26989,59,1.58 [1.14-2.19],0.0062566968072464
ATXN10,Ataxin-10,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,26015,66,0.74 [0.56-1.00],0.0481508596279096
ATXN10,Ataxin-10,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,26984,229,0.85 [0.72-0.99],0.0412111663697182
ATXN10,Ataxin-10,Chapter X Diseases of the respiratory system,Bronchiectasis,23439,406,1.20 [1.06-1.36],0.0037236747634928
ATXN10,Ataxin-10,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25053,5122,1.04 [1.01-1.08],0.012885287770642
ATXN10,Ataxin-10,Chapter X Diseases of the respiratory system,Emphysema,23304,271,1.20 [1.04-1.39],0.0146681460592734
ATXN10,Ataxin-10,Chapter XI Diseases of the digestive system,Functional dyspepsia,20907,650,1.11 [1.00-1.22],0.039464480418455
ATXN10,Ataxin-10,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,21195,8358,1.05 [1.02-1.08],0.000767298518829
ATXN10,Ataxin-10,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,20257,1257,1.10 [1.02-1.18],0.009026486028583
ATXN10,Ataxin-10,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,27093,344,1.17 [1.02-1.34],0.0216403593797775
ATXN10,Ataxin-10,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,25921,802,1.10 [1.01-1.20],0.0299352488260614
ATXN10,Ataxin-10,Chapter XI Diseases of the digestive system,Umbilical hernia,23225,169,0.83 [0.68-1.00],0.047204077497491
ATXN10,Ataxin-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,20200,1877,1.07 [1.01-1.13],0.0330081272042873
ATXN10,Ataxin-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,18424,101,1.33 [1.04-1.71],0.0236357331019154
ATXN10,Ataxin-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Myalgia,23117,92,1.33 [1.03-1.73],0.031481198807687
ATXN10,Ataxin-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",26911,598,1.12 [1.01-1.24],0.0328725502629149
ATXN10,Ataxin-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,26572,495,1.12 [1.00-1.25],0.0463708558441908
ATXN10,Ataxin-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,26926,579,1.13 [1.02-1.25],0.0242020923855034
ATXN10,Ataxin-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18924,601,1.13 [1.02-1.25],0.020886147347198
ATXN10,Ataxin-10,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26045,1237,1.10 [1.02-1.18],0.0097278816053816
