Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NPR1,Atrial natriuretic peptide receptor 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19827,788,0.83 [0.68-1.00],0.0474302171131252
NPR1,Atrial natriuretic peptide receptor 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19862,823,0.81 [0.67-0.98],0.0276651097287453
NPR1,Atrial natriuretic peptide receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21378,2682,0.86 [0.77-0.95],0.0027775354029213
NPR1,Atrial natriuretic peptide receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1541,149,1.65 [1.17-2.31],0.0038249690950492
NPR1,Atrial natriuretic peptide receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23053,1270,0.71 [0.61-0.84],4.8686964348239854e-05
NPR1,Atrial natriuretic peptide receptor 1,Chapter IX Diseases of the circulatory system,Angina pectoris,22158,729,0.77 [0.63-0.95],0.0145393275403264
NPR1,Atrial natriuretic peptide receptor 1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",22666,138,1.47 [1.03-2.09],0.0315749036440694
NPR1,Atrial natriuretic peptide receptor 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22681,1261,0.82 [0.70-0.95],0.0110024381992582
NPR1,Atrial natriuretic peptide receptor 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22855,1426,0.81 [0.70-0.94],0.0046207554313477
NPR1,Atrial natriuretic peptide receptor 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23271,517,0.72 [0.55-0.93],0.0107047564949267
NPR1,Atrial natriuretic peptide receptor 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",21846,417,0.70 [0.53-0.94],0.0162152612347945
NPR1,Atrial natriuretic peptide receptor 1,Chapter IX Diseases of the circulatory system,Other diseases of pericardium,20521,146,0.59 [0.35-0.98],0.0428800524833465
NPR1,Atrial natriuretic peptide receptor 1,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",22824,453,0.73 [0.56-0.96],0.0256989724039709
NPR1,Atrial natriuretic peptide receptor 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23056,377,0.75 [0.56-1.00],0.047927018302796
NPR1,Atrial natriuretic peptide receptor 1,Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,22538,82,0.39 [0.18-0.83],0.0155997206199944
NPR1,Atrial natriuretic peptide receptor 1,Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,23046,36,1.78 [1.02-3.11],0.0416923511829675
NPR1,Atrial natriuretic peptide receptor 1,Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,23438,67,0.41 [0.18-0.94],0.0349316890413716
NPR1,Atrial natriuretic peptide receptor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,22985,135,1.49 [1.07-2.08],0.0176063853665696
NPR1,Atrial natriuretic peptide receptor 1,Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,23237,99,1.49 [1.02-2.19],0.0405351053867265
NPR1,Atrial natriuretic peptide receptor 1,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",19968,57,0.40 [0.16-0.99],0.047120638408693
NPR1,Atrial natriuretic peptide receptor 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22470,2559,0.90 [0.81-1.00],0.0497803401666984
