Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LELP1,Late cornified envelope-like proline-rich protein 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23412,112,0.75 [0.56-0.99],0.0456685615051206
LELP1,Late cornified envelope-like proline-rich protein 1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",19066,35,1.42 [1.12-1.81],0.004300597976645
LELP1,Late cornified envelope-like proline-rich protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22068,27,1.38 [1.06-1.80],0.0177750643683895
LELP1,Late cornified envelope-like proline-rich protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,19218,518,0.86 [0.76-0.98],0.0194879282077199
LELP1,Late cornified envelope-like proline-rich protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1441,37,0.56 [0.35-0.89],0.0145498112013624
LELP1,Late cornified envelope-like proline-rich protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22940,289,0.79 [0.66-0.94],0.008394598810366
LELP1,Late cornified envelope-like proline-rich protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,22933,3684,0.95 [0.91-1.00],0.0388331168923989
LELP1,Late cornified envelope-like proline-rich protein 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23242,119,1.23 [1.05-1.46],0.0131613726177638
LELP1,Late cornified envelope-like proline-rich protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,23201,148,0.78 [0.61-1.00],0.0479165736586274
LELP1,Late cornified envelope-like proline-rich protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",23402,349,0.83 [0.71-0.97],0.0209683769668177
LELP1,Late cornified envelope-like proline-rich protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,23326,273,0.81 [0.68-0.97],0.023339796929156
LELP1,Late cornified envelope-like proline-rich protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,23295,242,0.81 [0.67-0.97],0.0263027790723303
LELP1,Late cornified envelope-like proline-rich protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,22553,110,0.74 [0.55-0.99],0.0461003979249585
LELP1,Late cornified envelope-like proline-rich protein 1,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,22762,98,0.67 [0.49-0.92],0.0127241036819275
LELP1,Late cornified envelope-like proline-rich protein 1,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",19942,59,0.64 [0.43-0.94],0.0221317208005254
LELP1,Late cornified envelope-like proline-rich protein 1,Chapter X Diseases of the respiratory system,Other pleural conditions,21823,33,0.47 [0.27-0.81],0.0066366847414004
LELP1,Late cornified envelope-like proline-rich protein 1,Chapter XI Diseases of the digestive system,Dental caries,22724,200,0.73 [0.59-0.91],0.0051302179650714
LELP1,Late cornified envelope-like proline-rich protein 1,Chapter XI Diseases of the digestive system,Functional dyspepsia,18104,572,0.88 [0.78-0.99],0.0406966330645439
LELP1,Late cornified envelope-like proline-rich protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,17019,1191,0.92 [0.85-1.00],0.0482488079502902
LELP1,Late cornified envelope-like proline-rich protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",21472,47,0.59 [0.37-0.96],0.0317803897212634
