Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27065,153,0.70 [0.54-0.90],0.005797537362685
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],26985,73,0.63 [0.44-0.91],0.0127822542564028
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27118,295,1.20 [1.01-1.42],0.0348959644310684
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",22075,32,1.78 [1.27-2.50],0.0007578651661649
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",22110,67,0.65 [0.44-0.95],0.0269909901305339
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter II Neoplasms,Lymphoid leukaemia,22081,38,1.63 [1.14-2.33],0.0070397667540076
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,25510,36,0.50 [0.31-0.83],0.0066293555172869
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,26529,57,0.65 [0.43-0.98],0.041492219632319
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24692,3130,1.10 [1.04-1.16],0.0004473144810396
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22092,530,1.21 [1.06-1.37],0.0045893669356853
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26236,4674,1.05 [1.01-1.10],0.0269030906494419
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1682,45,0.60 [0.38-0.95],0.0310000745784942
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26655,1467,1.18 [1.09-1.27],4.177485890037546e-05
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,Conduction disorders,24242,719,0.79 [0.70-0.88],6.327613046112801e-05
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26231,1497,0.92 [0.85-1.00],0.0446015954655171
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,Hypertension,24997,6078,1.07 [1.03-1.11],0.0012256885224797
