Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MXRA8,Matrix remodeling-associated protein 8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23343,1146,0.76 [0.64-0.92],0.003871823380278
MXRA8,Matrix remodeling-associated protein 8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22859,2993,0.77 [0.69-0.86],7.481442180789124e-06
MXRA8,Matrix remodeling-associated protein 8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23076,2431,0.86 [0.76-0.98],0.0215758448311483
MXRA8,Matrix remodeling-associated protein 8,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23361,1167,0.72 [0.60-0.87],0.0004281378946343
MXRA8,Matrix remodeling-associated protein 8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22043,693,0.75 [0.60-0.95],0.0187849462384331
MXRA8,Matrix remodeling-associated protein 8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21292,789,0.74 [0.60-0.93],0.0081380751949883
MXRA8,Matrix remodeling-associated protein 8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16525,1403,0.70 [0.59-0.83],3.618996524910386e-05
MXRA8,Matrix remodeling-associated protein 8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23546,1352,0.72 [0.61-0.85],0.0001458052813835
MXRA8,Matrix remodeling-associated protein 8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23007,810,0.67 [0.54-0.83],0.0002294050946226
MXRA8,Matrix remodeling-associated protein 8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23609,757,0.77 [0.61-0.96],0.0192064439433212
MXRA8,Matrix remodeling-associated protein 8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23524,672,0.77 [0.61-0.98],0.0328870446064899
MXRA8,Matrix remodeling-associated protein 8,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23690,35,3.50 [1.27-9.66],0.0153836537976276
MXRA8,Matrix remodeling-associated protein 8,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23463,1049,0.81 [0.67-0.99],0.0358132826797895
MXRA8,Matrix remodeling-associated protein 8,Chapter II Neoplasms,Benign neoplasm of ovary,23644,149,0.51 [0.31-0.83],0.0069994917496535
MXRA8,Matrix remodeling-associated protein 8,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23698,250,0.57 [0.39-0.84],0.0045313355536991
MXRA8,Matrix remodeling-associated protein 8,Chapter II Neoplasms,Lung cancer and mesothelioma,17005,279,0.54 [0.37-0.80],0.0020140845981662
MXRA8,Matrix remodeling-associated protein 8,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19390,164,0.54 [0.34-0.87],0.0107334068216426
MXRA8,Matrix remodeling-associated protein 8,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",19432,206,0.57 [0.38-0.87],0.0093484168867577
MXRA8,Matrix remodeling-associated protein 8,Chapter II Neoplasms,Other benign neoplasms of skin,23518,149,0.57 [0.34-0.94],0.0265149667109369
MXRA8,Matrix remodeling-associated protein 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22840,2550,0.81 [0.71-0.91],0.000692443141519
MXRA8,Matrix remodeling-associated protein 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23350,1063,0.75 [0.62-0.90],0.002449310367225
MXRA8,Matrix remodeling-associated protein 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23617,54,0.40 [0.18-0.89],0.0254554008622924
MXRA8,Matrix remodeling-associated protein 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22400,113,0.56 [0.31-0.99],0.0468440782877681
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,19157,206,0.54 [0.35-0.83],0.0047691255748221
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,18995,44,0.34 [0.14-0.82],0.0159214753354864
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21454,202,0.56 [0.36-0.86],0.0077550745797474
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21633,2682,0.54 [0.48-0.61],1.5059178698913978e-23
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,19131,180,0.53 [0.33-0.83],0.0061744513125387
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,19424,473,0.69 [0.51-0.92],0.0104954071829977
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23464,143,1.74 [1.04-2.90],0.0332871854846205
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19399,448,0.56 [0.42-0.76],0.0001270885943279
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,19021,70,0.40 [0.20-0.83],0.0132571695725788
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23460,139,1.83 [1.09-3.07],0.0222306326056074
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,19476,525,0.75 [0.57-0.99],0.0439521736622504
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,19426,475,0.59 [0.44-0.78],0.0002834954833951
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22960,4009,0.63 [0.57-0.69],1.047196881185796e-20
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,21057,77,0.45 [0.23-0.90],0.0230071774021222
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23544,1770,0.71 [0.62-0.82],3.605905938139869e-06
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23548,1769,0.71 [0.62-0.82],3.738263341289121e-06
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20227,1276,0.65 [0.55-0.78],1.6815606859342715e-06
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23702,155,0.51 [0.31-0.82],0.0057096313657838
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,22952,38,0.38 [0.15-0.99],0.0472399432644359
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22135,119,0.51 [0.35-0.75],0.0006882204499764
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1464,23,3.38 [1.00-11.37],0.0495059010838958
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23305,1289,0.27 [0.23-0.31],4.013651596955897e-75
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19561,610,0.58 [0.45-0.74],1.740526661471094e-05
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,Angina pectoris,22398,739,0.49 [0.39-0.62],6.357235422411125e-10
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",22913,136,0.57 [0.34-0.96],0.0350394034986996
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,15420,1269,0.77 [0.65-0.93],0.0048610742659753
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,23709,28,0.32 [0.11-0.95],0.0402527550577003
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22919,1271,0.63 [0.53-0.75],1.4324350089054804e-07
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21351,6303,0.67 [0.62-0.72],9.975906257969041e-24
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23628,722,0.71 [0.56-0.89],0.0032235766945133
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,Hypertension,21885,5290,0.61 [0.56-0.67],2.0882859819718647e-29
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21893,5298,0.61 [0.56-0.67],6.586700588305242e-29
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16658,63,6.94 [3.23-14.92],7.1903021340677e-07
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23097,1438,0.63 [0.54-0.74],3.349788701232926e-08
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23441,390,0.61 [0.45-0.83],0.0017834685874921
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23522,523,0.58 [0.44-0.76],6.604983814281728e-05
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22078,419,0.56 [0.42-0.76],0.0001676898093004
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",23705,206,0.60 [0.39-0.92],0.0194929508263645
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",23072,464,0.73 [0.55-0.97],0.0305680136087575
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23432,453,0.65 [0.49-0.86],0.0031962612227788
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23409,494,0.70 [0.53-0.92],0.0114086238655002
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,23174,175,0.47 [0.30-0.75],0.0013638444219232
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,Varicose veins,22582,378,1.88 [1.37-2.59],0.0001109519816365
MXRA8,Matrix remodeling-associated protein 8,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23677,196,0.63 [0.41-0.98],0.041314487856355
MXRA8,Matrix remodeling-associated protein 8,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",21072,1600,0.79 [0.67-0.92],0.0026350158516299
MXRA8,Matrix remodeling-associated protein 8,Chapter V Mental and behavioural disorders,Any mental disorder,23198,3726,0.79 [0.71-0.87],5.698110933409515e-06
MXRA8,Matrix remodeling-associated protein 8,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23652,232,0.55 [0.37-0.82],0.0033937179588152
MXRA8,Matrix remodeling-associated protein 8,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19548,76,0.37 [0.19-0.72],0.0034968291459293
MXRA8,Matrix remodeling-associated protein 8,Chapter V Mental and behavioural disorders,Smoking dependency,23359,1035,0.64 [0.53-0.78],9.103150917192276e-06
MXRA8,Matrix remodeling-associated protein 8,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20675,1203,0.66 [0.55-0.79],9.900921117041736e-06
MXRA8,Matrix remodeling-associated protein 8,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23648,238,0.46 [0.31-0.67],7.366866756309996e-05
MXRA8,Matrix remodeling-associated protein 8,Chapter VI Diseases of the nervous system,Hemiplegia,23598,188,0.51 [0.33-0.79],0.0024675171174341
MXRA8,Matrix remodeling-associated protein 8,Chapter VI Diseases of the nervous system,Motor neuron disease,16323,116,0.54 [0.30-0.95],0.0342022487228647
MXRA8,Matrix remodeling-associated protein 8,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23523,127,0.47 [0.28-0.81],0.0063586734474112
MXRA8,Matrix remodeling-associated protein 8,Chapter VI Diseases of the nervous system,Neurological diseases,22321,3205,0.88 [0.79-0.98],0.0215077800956198
MXRA8,Matrix remodeling-associated protein 8,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19181,579,0.68 [0.52-0.88],0.0037826234853662
MXRA8,Matrix remodeling-associated protein 8,Chapter VI Diseases of the nervous system,Other sleep disorders,22551,345,0.57 [0.41-0.79],0.0006972511693688
MXRA8,Matrix remodeling-associated protein 8,Chapter VI Diseases of the nervous system,Sleep apnoea,23558,278,0.51 [0.35-0.72],0.0002030971802422
MXRA8,Matrix remodeling-associated protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23591,140,0.47 [0.33-0.67],3.196004190942659e-05
MXRA8,Matrix remodeling-associated protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Blepharochalasis,22745,53,0.38 [0.17-0.85],0.0190153294686657
MXRA8,Matrix remodeling-associated protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1471,29,3.74 [1.31-10.66],0.0137191856322809
MXRA8,Matrix remodeling-associated protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23341,649,0.64 [0.50-0.82],0.0003279084307775
MXRA8,Matrix remodeling-associated protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22954,262,0.59 [0.41-0.86],0.0067009354178692
MXRA8,Matrix remodeling-associated protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,22732,40,0.32 [0.12-0.83],0.0186923565691384
MXRA8,Matrix remodeling-associated protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,22162,2207,0.81 [0.71-0.92],0.0015733677181845
MXRA8,Matrix remodeling-associated protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23030,338,0.62 [0.45-0.87],0.0057041050488955
MXRA8,Matrix remodeling-associated protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,21757,1802,0.78 [0.67-0.90],0.0009168360982769
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,Acute pharyngitis,23470,72,0.32 [0.17-0.59],0.0003060117907206
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23600,202,0.64 [0.42-0.99],0.0426471410097173
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18383,1817,0.82 [0.71-0.95],0.0072735741220098
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18519,1793,0.82 [0.71-0.95],0.0088997942261887
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22709,2590,0.83 [0.73-0.94],0.0025463358481178
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",22606,57,0.42 [0.19-0.91],0.027376388596364
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23560,901,0.65 [0.53-0.80],4.039725243279182e-05
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21891,4455,0.81 [0.74-0.89],1.7189623198956525e-05
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22838,289,0.64 [0.45-0.92],0.0167528946696964
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,Early onset COPD,22941,282,0.63 [0.43-0.92],0.0165837738633473
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,Emphysema,20350,231,0.55 [0.37-0.83],0.0036780951368183
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23534,1420,0.75 [0.63-0.88],0.0004362451440183
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,Later onset COPD,22904,619,0.69 [0.54-0.88],0.0031773909763388
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,Other diseases of pleura,23546,1514,0.84 [0.72-0.99],0.0326794905647035
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23229,680,0.69 [0.54-0.87],0.0018043116696995
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23634,301,0.69 [0.48-0.98],0.036075301696519
MXRA8,Matrix remodeling-associated protein 8,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23634,1029,0.80 [0.66-0.97],0.0234784267827007
