Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SERPINI1,Neuroserpin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22811,2986,0.89 [0.79-1.00],0.0412488224916335
SERPINI1,Neuroserpin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23314,1165,0.83 [0.69-1.00],0.049822175895943
SERPINI1,Neuroserpin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16489,1398,0.75 [0.63-0.89],0.0010597945809608
SERPINI1,Neuroserpin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23498,1349,0.82 [0.69-0.97],0.0216096378233801
SERPINI1,Neuroserpin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23567,59,0.41 [0.17-0.98],0.0453079607936229
SERPINI1,Neuroserpin,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19347,164,0.59 [0.36-0.98],0.0410502620373301
SERPINI1,Neuroserpin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23124,68,2.17 [1.19-3.97],0.0119537984620258
SERPINI1,Neuroserpin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23302,1060,1.25 [1.04-1.48],0.0146356146711875
SERPINI1,Neuroserpin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,19117,205,0.53 [0.34-0.84],0.0069930530497993
SERPINI1,Neuroserpin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22425,56,2.04 [1.04-4.02],0.0393660032397339
SERPINI1,Neuroserpin,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,22925,59,0.34 [0.14-0.84],0.0188783785052269
SERPINI1,Neuroserpin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22907,1969,1.23 [1.08-1.40],0.0020200691611262
SERPINI1,Neuroserpin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,19387,475,0.69 [0.51-0.92],0.0115757542140477
SERPINI1,Neuroserpin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23498,1764,0.84 [0.73-0.97],0.019295113598958
SERPINI1,Neuroserpin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23502,1763,0.85 [0.73-0.98],0.0222511556434167
