Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23329,99,1.98 [1.40-2.78],9.497364479870513e-05
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23960,181,1.33 [1.00-1.77],0.0485338561685001
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23729,1158,1.20 [1.07-1.34],0.0023945299164079
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23249,3047,1.12 [1.04-1.20],0.002774691536907
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23455,2465,1.10 [1.01-1.19],0.0208691700326789
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22407,693,1.26 [1.09-1.46],0.0022323001120418
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21640,790,1.31 [1.14-1.50],0.0001541334256386
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23391,820,1.24 [1.08-1.42],0.0019148860279328
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23992,762,1.35 [1.17-1.55],2.789860913989986e-05
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22749,181,1.33 [1.00-1.77],0.0479895484439677
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24100,38,2.05 [1.20-3.52],0.008946882868668
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23902,672,1.31 [1.13-1.52],0.0004029230044228
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24000,59,0.50 [0.29-0.85],0.0108109982947486
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24022,57,1.83 [1.15-2.90],0.010600382933839
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter II Neoplasms,Lymphoid leukaemia,19571,34,1.99 [1.17-3.40],0.0113695692909832
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19705,168,1.61 [1.22-2.13],0.0008493879533427
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",19597,60,1.84 [1.19-2.83],0.0061846364063544
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",19585,48,1.74 [1.03-2.94],0.0400925117489978
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23548,71,0.50 [0.37-0.67],3.4533642981932765e-06
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23589,1307,1.12 [1.00-1.24],0.048485160416654
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23589,1307,1.12 [1.00-1.24],0.048485160416654
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,22349,67,2.30 [1.62-3.27],3.494438161938068e-06
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23914,210,1.47 [1.14-1.90],0.0034102060061622
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23882,178,1.64 [1.25-2.15],0.0003099056989206
PTPRH,Receptor-type tyrosine-protein phosphatase H,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,19439,211,1.49 [1.15-1.93],0.0023722202627319
PTPRH,Receptor-type tyrosine-protein phosphatase H,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22851,59,0.55 [0.32-0.95],0.0322925430822798
PTPRH,Receptor-type tyrosine-protein phosphatase H,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22847,55,0.53 [0.31-0.93],0.0265389614279985
PTPRH,Receptor-type tyrosine-protein phosphatase H,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",23712,422,1.36 [1.13-1.64],0.0014741904399067
PTPRH,Receptor-type tyrosine-protein phosphatase H,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,19404,176,1.67 [1.27-2.20],0.0002470807100089
PTPRH,Receptor-type tyrosine-protein phosphatase H,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,19400,172,1.34 [1.00-1.80],0.048967839675872
PTPRH,Receptor-type tyrosine-protein phosphatase H,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20532,1304,1.13 [1.01-1.26],0.026675348328912
PTPRH,Receptor-type tyrosine-protein phosphatase H,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1581,150,1.44 [1.06-1.95],0.0200448784346515
PTPRH,Receptor-type tyrosine-protein phosphatase H,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23691,1306,1.30 [1.17-1.45],1.072477226124735e-06
PTPRH,Receptor-type tyrosine-protein phosphatase H,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,22034,422,1.21 [1.00-1.47],0.048016273721586
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter IX Diseases of the circulatory system,Endocarditis,20974,45,2.39 [1.57-3.64],5.076977758210634e-05
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24012,726,1.18 [1.02-1.36],0.0298923850590512
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter IX Diseases of the circulatory system,Hypertension,22238,5389,1.07 [1.01-1.13],0.0155261579834424
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22246,5397,1.07 [1.01-1.13],0.0145189714808189
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter IX Diseases of the circulatory system,"Hypertension, portal",24000,34,4.04 [3.13-5.21],1.0066050764916888e-26
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16917,68,1.60 [1.03-2.48],0.0348903465230179
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter IX Diseases of the circulatory system,Oesophageal varices,22602,33,3.85 [2.91-5.09],3.649101173748965e-21
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,23095,37,3.21 [2.33-4.42],9.678567223611642e-13
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,14627,256,1.32 [1.04-1.68],0.0205674263678075
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,24027,502,1.22 [1.03-1.46],0.0234655597021114
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,23108,134,1.68 [1.23-2.29],0.0011947269347263
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter V Mental and behavioural disorders,Smoking dependency,23744,1042,0.81 [0.71-0.92],0.0016879718485575
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",21010,1209,0.81 [0.72-0.92],0.0007215835436094
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,24033,237,1.60 [1.26-2.03],0.0001118321384652
PTPRH,Receptor-type tyrosine-protein phosphatase H,Chapter VI Diseases of the nervous system,Hemiplegia,23984,188,1.57 [1.20-2.06],0.0010516704951663
PTPRH,Receptor-type tyrosine-protein phosphatase H,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23971,141,1.69 [1.24-2.29],0.0008058205716246
PTPRH,Receptor-type tyrosine-protein phosphatase H,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",24022,755,1.17 [1.02-1.35],0.0275198446081229
