Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22762,2963,1.11 [1.02-1.20],0.0139545453173865
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22969,2421,1.13 [1.03-1.24],0.0067257757033228
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23253,1140,1.20 [1.06-1.36],0.0046849903925427
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23402,81,1.55 [1.05-2.28],0.0263511235459436
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21937,680,1.31 [1.13-1.53],0.000387470140907
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21191,779,1.39 [1.22-1.59],1.5482173608324838e-06
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16467,1397,1.16 [1.03-1.30],0.0135406334811907
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21054,313,1.30 [1.04-1.62],0.0216407782320074
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23440,1327,1.19 [1.06-1.33],0.0039983624610313
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22907,805,1.17 [1.01-1.36],0.0415154346779644
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23500,748,1.28 [1.10-1.48],0.0010729411332122
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23410,658,1.33 [1.14-1.55],0.000246770126619
RPL14,60S ribosomal protein L14,Chapter II Neoplasms,Benign neoplasm of meninges,23578,74,1.66 [1.12-2.46],0.0122715104106572
RPL14,60S ribosomal protein L14,Chapter II Neoplasms,Benign neoplasm of ovary,23534,149,0.56 [0.35-0.89],0.0133499531453447
RPL14,60S ribosomal protein L14,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19169,30,2.48 [1.59-3.88],6.78370836694609e-05
RPL14,60S ribosomal protein L14,Chapter II Neoplasms,Lymphoid leukaemia,19173,34,2.48 [1.64-3.73],1.4318683103463754e-05
RPL14,60S ribosomal protein L14,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19267,128,1.48 [1.07-2.06],0.0192765709488688
