Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NRGN,Neurogranin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16919,1434,1.07 [1.01-1.13],0.0192939824905922
NRGN,Neurogranin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24154,169,1.30 [1.11-1.53],0.0011930956422037
NRGN,Neurogranin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24139,154,1.28 [1.08-1.51],0.0035375690631931
NRGN,Neurogranin,Chapter II Neoplasms,Benign neoplasm: Descending colon,24222,133,0.80 [0.67-0.96],0.0193665671061492
NRGN,Neurogranin,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,19711,71,0.76 [0.59-0.98],0.0316529749614676
NRGN,Neurogranin,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",19850,210,0.83 [0.72-0.96],0.0104407376957951
NRGN,Neurogranin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23341,2607,1.07 [1.03-1.12],0.001058313401639
NRGN,Neurogranin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23887,46,1.46 [1.09-1.97],0.01224751031321
NRGN,Neurogranin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23722,1331,1.06 [1.00-1.12],0.0462651811074166
NRGN,Neurogranin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23722,1331,1.06 [1.00-1.12],0.0462651811074166
NRGN,Neurogranin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23871,1087,1.15 [1.08-1.22],2.4641049920947428e-05
NRGN,Neurogranin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",24019,178,0.83 [0.71-0.97],0.0212249277569171
NRGN,Neurogranin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22898,114,1.22 [1.01-1.48],0.043955775515919
NRGN,Neurogranin,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",23850,421,0.89 [0.80-0.99],0.0256277393011819
