Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PALM3,Paralemmin-3,Chapter I Certain infectious and parasitic diseases,Candidiasis,23348,407,1.20 [1.09-1.32],0.0002949706003207
PALM3,Paralemmin-3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21123,214,1.21 [1.05-1.39],0.0087445546745576
PALM3,Paralemmin-3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20938,315,1.15 [1.01-1.30],0.0304772152467583
PALM3,Paralemmin-3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23296,1325,1.08 [1.01-1.15],0.016735148723967
PALM3,Paralemmin-3,Chapter I Certain infectious and parasitic diseases,Mycoses,23399,458,1.17 [1.06-1.29],0.001553082784596
PALM3,Paralemmin-3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22071,100,1.29 [1.07-1.55],0.0068204985278859
PALM3,Paralemmin-3,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23437,230,0.76 [0.60-0.96],0.0225431350871162
PALM3,Paralemmin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22589,2521,1.08 [1.03-1.14],0.0009722826888498
PALM3,Paralemmin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23115,43,1.37 [1.08-1.74],0.0097357941520056
PALM3,Paralemmin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22956,1281,1.08 [1.01-1.16],0.0189602312507975
PALM3,Paralemmin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22956,1281,1.08 [1.01-1.16],0.0189602312507975
PALM3,Paralemmin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23107,1048,1.08 [1.00-1.16],0.0404486515746857
PALM3,Paralemmin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23270,198,1.16 [1.00-1.35],0.048957466800514
PALM3,Paralemmin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23362,53,1.29 [1.02-1.63],0.0349801466266577
PALM3,Paralemmin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23212,143,1.19 [1.00-1.40],0.0439836229894655
PALM3,Paralemmin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22710,1957,1.12 [1.06-1.17],1.872920694268799e-05
PALM3,Paralemmin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,18864,168,1.21 [1.03-1.43],0.0201686212173243
PALM3,Paralemmin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23206,137,1.20 [1.02-1.42],0.0294171487492363
PALM3,Paralemmin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,19220,524,1.12 [1.01-1.24],0.0266549188215012
PALM3,Paralemmin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,19169,473,1.11 [1.00-1.24],0.0466860401938956
PALM3,Paralemmin-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",19971,1275,1.09 [1.02-1.17],0.0111288290626493
PALM3,Paralemmin-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",18910,214,1.16 [1.01-1.34],0.0405577695321017
PALM3,Paralemmin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19302,606,1.13 [1.03-1.24],0.0127255747221343
PALM3,Paralemmin-3,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23359,34,1.35 [1.02-1.79],0.0364842550523734
PALM3,Paralemmin-3,Chapter IX Diseases of the circulatory system,Oesophageal varices,21995,33,1.34 [1.02-1.77],0.034285627024214
PALM3,Paralemmin-3,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22701,173,1.22 [1.05-1.42],0.0079351979668899
PALM3,Paralemmin-3,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22968,440,1.16 [1.04-1.28],0.0059880565949422
PALM3,Paralemmin-3,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22957,278,1.20 [1.06-1.35],0.0049243601069685
PALM3,Paralemmin-3,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,14251,248,1.15 [1.01-1.31],0.0379756403510583
PALM3,Paralemmin-3,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22951,272,1.20 [1.06-1.36],0.004127279877827
PALM3,Paralemmin-3,Chapter VI Diseases of the nervous system,Generalized epilepsy,23147,40,1.41 [1.12-1.78],0.0030633918800066
PALM3,Paralemmin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,22491,80,1.28 [1.06-1.54],0.0116403854748368
PALM3,Paralemmin-3,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),23107,114,1.29 [1.08-1.53],0.0042935903796089
PALM3,Paralemmin-3,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",21970,61,1.38 [1.12-1.71],0.0030208286920281
PALM3,Paralemmin-3,Chapter X Diseases of the respiratory system,Bronchiectasis,20256,345,1.13 [1.01-1.27],0.0368727876818046
PALM3,Paralemmin-3,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22017,197,1.24 [1.08-1.42],0.0024766701268945
PALM3,Paralemmin-3,Chapter X Diseases of the respiratory system,Interstitial lung disease,22051,231,1.23 [1.09-1.40],0.0012495307885757
PALM3,Paralemmin-3,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23255,793,1.09 [1.01-1.19],0.0336147343311192
PALM3,Paralemmin-3,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23381,293,1.22 [1.09-1.36],0.0006941202226042
PALM3,Paralemmin-3,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23236,774,1.10 [1.01-1.19],0.0290661664966366
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Acute gastritis,17614,72,1.25 [1.01-1.56],0.0445737177286164
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23388,63,1.34 [1.08-1.65],0.0073982179300051
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Coeliac disease,22144,128,1.56 [1.41-1.73],2.6281224987053988e-17
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Crohn disease,21812,69,1.35 [1.11-1.63],0.0024833459681595
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",23154,49,1.42 [1.15-1.74],0.0010012236952695
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Crohn's disease NAS,21816,73,1.29 [1.06-1.58],0.011495465347698
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,22058,2092,1.07 [1.01-1.12],0.0195975261359214
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Diseases of liver,23372,688,1.10 [1.00-1.20],0.0389794587885983
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",21490,3948,1.04 [1.00-1.08],0.0414727345069306
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Diseases of peritoneum,23350,450,1.12 [1.01-1.24],0.0360090670033112
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Diseases of the digestive system,23203,1187,1.10 [1.03-1.18],0.0033283213630727
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22764,80,1.33 [1.10-1.61],0.0038568607386025
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Hernia,22432,2466,1.05 [1.00-1.11],0.0363781314599555
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Inguinal hernia,20115,149,1.23 [1.05-1.44],0.0113077084667906
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22170,154,1.48 [1.34-1.65],8.794719339351806e-14
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,18050,508,1.11 [1.01-1.23],0.035785340977468
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,23293,393,1.13 [1.02-1.26],0.0239617330887944
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,18475,933,1.10 [1.02-1.18],0.0152782054355301
PALM3,Paralemmin-3,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,22772,88,1.23 [1.00-1.50],0.045469634609208
PALM3,Paralemmin-3,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,21786,267,1.24 [1.10-1.40],0.0004448397177435
PALM3,Paralemmin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,23051,2140,1.08 [1.03-1.14],0.0031491833702159
PALM3,Paralemmin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,22456,1545,1.08 [1.02-1.15],0.0079344621496642
PALM3,Paralemmin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,21394,483,1.15 [1.05-1.27],0.004417372591401
PALM3,Paralemmin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,23433,58,0.54 [0.30-1.00],0.0486997702225443
PALM3,Paralemmin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],22655,145,1.25 [1.08-1.46],0.0032345817751393
PALM3,Paralemmin-3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22627,1026,1.10 [1.02-1.18],0.0184937944823081
PALM3,Paralemmin-3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22745,1144,1.08 [1.01-1.16],0.0349905985017905
PALM3,Paralemmin-3,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,17557,115,1.21 [1.02-1.43],0.0321748725828978
PALM3,Paralemmin-3,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,22106,1605,1.07 [1.01-1.14],0.0204917423945141
PALM3,Paralemmin-3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23308,1998,1.07 [1.01-1.13],0.0220891170886989
PALM3,Paralemmin-3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,21678,77,1.25 [1.01-1.55],0.0410539774105157
