Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ENOPH1,Enolase-phosphatase E1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24020,143,0.72 [0.51-1.00],0.047310451046004
ENOPH1,Enolase-phosphatase E1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24025,126,0.70 [0.50-0.98],0.0359965109116488
ENOPH1,Enolase-phosphatase E1,Chapter II Neoplasms,"Haemangioma, any site",24026,124,0.70 [0.50-0.99],0.0425727130532374
ENOPH1,Enolase-phosphatase E1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23746,1708,0.91 [0.83-0.99],0.0359077713374597
ENOPH1,Enolase-phosphatase E1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,21359,1670,0.90 [0.82-0.99],0.0309736467138964
ENOPH1,Enolase-phosphatase E1,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,23181,30,1.48 [1.07-2.04],0.0174997504090236
ENOPH1,Enolase-phosphatase E1,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,23212,61,1.35 [1.02-1.78],0.0349275090616666
ENOPH1,Enolase-phosphatase E1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,14609,251,1.30 [1.14-1.48],0.0001121021344826
ENOPH1,Enolase-phosphatase E1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,23544,175,0.71 [0.52-0.96],0.0265673085132104
ENOPH1,Enolase-phosphatase E1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",21522,1726,0.91 [0.83-1.00],0.0390535110835091
ENOPH1,Enolase-phosphatase E1,Chapter V Mental and behavioural disorders,Vascular dementia,23660,91,0.59 [0.41-0.84],0.0031228314936216
ENOPH1,Enolase-phosphatase E1,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,24043,305,1.17 [1.00-1.37],0.0492463986779456
ENOPH1,Enolase-phosphatase E1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23550,2539,0.91 [0.84-0.98],0.0116104732059326
ENOPH1,Enolase-phosphatase E1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23354,1217,0.85 [0.75-0.95],0.0039088662261821
ENOPH1,Enolase-phosphatase E1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22508,371,0.75 [0.61-0.92],0.0055238106856237
ENOPH1,Enolase-phosphatase E1,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,23876,138,1.24 [1.00-1.52],0.0465278032835014
ENOPH1,Enolase-phosphatase E1,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),23621,89,0.59 [0.41-0.84],0.0040009894044457
ENOPH1,Enolase-phosphatase E1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,23100,38,0.47 [0.31-0.71],0.0003064853524374
ENOPH1,Enolase-phosphatase E1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",23543,157,0.65 [0.48-0.88],0.0049932131379671
ENOPH1,Enolase-phosphatase E1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,23094,83,1.30 [1.04-1.62],0.0197632371324988
ENOPH1,Enolase-phosphatase E1,Chapter VIII Diseases of the ear and mastoid process,Diseases of external ear,24045,97,1.35 [1.10-1.65],0.0036456587633748
ENOPH1,Enolase-phosphatase E1,Chapter X Diseases of the respiratory system,Other pleural conditions,22435,35,0.56 [0.36-0.89],0.0137696776668274
ENOPH1,Enolase-phosphatase E1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,23384,82,0.65 [0.43-0.99],0.0471226382009369
ENOPH1,Enolase-phosphatase E1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23290,961,1.11 [1.01-1.22],0.0374532839476549
ENOPH1,Enolase-phosphatase E1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23176,847,1.11 [1.01-1.23],0.0355751311579557
ENOPH1,Enolase-phosphatase E1,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",17488,294,1.18 [1.02-1.37],0.0270715859724617
ENOPH1,Enolase-phosphatase E1,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,17631,437,1.15 [1.01-1.30],0.0385526948675921
ENOPH1,Enolase-phosphatase E1,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,18231,209,1.22 [1.03-1.45],0.0214157232206031
ENOPH1,Enolase-phosphatase E1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22456,127,1.27 [1.04-1.55],0.0166140457103408
ENOPH1,Enolase-phosphatase E1,Chapter XI Diseases of the digestive system,Umbilical hernia,20674,154,0.69 [0.49-0.96],0.026559384089118
ENOPH1,Enolase-phosphatase E1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23880,148,0.67 [0.49-0.92],0.0141361073567322
ENOPH1,Enolase-phosphatase E1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,20549,116,0.67 [0.48-0.95],0.0248143704874058
ENOPH1,Enolase-phosphatase E1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,20670,135,0.69 [0.50-0.96],0.0255284988661365
ENOPH1,Enolase-phosphatase E1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,20718,183,0.70 [0.53-0.93],0.0154337169736676
ENOPH1,Enolase-phosphatase E1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,23839,102,0.66 [0.44-0.97],0.0357462378121127
ENOPH1,Enolase-phosphatase E1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,23181,2646,0.93 [0.86-1.00],0.0485914108894092
ENOPH1,Enolase-phosphatase E1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,20524,91,1.28 [1.01-1.62],0.0409970970554033
ENOPH1,Enolase-phosphatase E1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",22321,1786,0.91 [0.83-1.00],0.0423640038560233
