Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MAGEA3,Melanoma-associated antigen 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,23661,414,0.89 [0.81-0.99],0.0243227288405736
MAGEA3,Melanoma-associated antigen 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21385,219,0.87 [0.76-0.99],0.0371925853672373
MAGEA3,Melanoma-associated antigen 3,Chapter I Certain infectious and parasitic diseases,Mycoses,23714,467,0.90 [0.82-0.99],0.0357059086799068
MAGEA3,Melanoma-associated antigen 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22350,99,0.84 [0.70-1.00],0.0497032270156803
MAGEA3,Melanoma-associated antigen 3,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23752,236,0.87 [0.77-0.99],0.0333696769941732
MAGEA3,Melanoma-associated antigen 3,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",19351,92,0.78 [0.66-0.93],0.0050600763201324
MAGEA3,Melanoma-associated antigen 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22042,85,0.78 [0.66-0.94],0.0069512432245855
MAGEA3,Melanoma-associated antigen 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,23202,54,1.52 [1.14-2.03],0.0041082721071445
MAGEA3,Melanoma-associated antigen 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23436,1702,0.93 [0.89-0.98],0.0085079439091314
MAGEA3,Melanoma-associated antigen 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,21068,1664,0.93 [0.89-0.98],0.0080747926060725
MAGEA3,Melanoma-associated antigen 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21665,2701,0.96 [0.92-1.00],0.0419308358879163
MAGEA3,Melanoma-associated antigen 3,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23668,34,0.73 [0.57-0.93],0.0107113336794108
MAGEA3,Melanoma-associated antigen 3,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,22872,36,1.68 [1.22-2.31],0.00135533567976
MAGEA3,Melanoma-associated antigen 3,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",21231,1718,0.94 [0.89-0.98],0.0099162142988672
MAGEA3,Melanoma-associated antigen 3,Chapter V Mental and behavioural disorders,Vascular dementia,23349,90,1.30 [1.02-1.65],0.0327100549661265
MAGEA3,Melanoma-associated antigen 3,Chapter VI Diseases of the nervous system,Hemiplegia,23657,187,0.87 [0.75-1.00],0.0492054712884699
MAGEA3,Melanoma-associated antigen 3,Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,23754,65,0.77 [0.64-0.94],0.0106616668224001
MAGEA3,Melanoma-associated antigen 3,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23572,126,1.27 [1.04-1.57],0.0219262038605078
MAGEA3,Melanoma-associated antigen 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,23370,424,0.86 [0.79-0.95],0.0025363685096972
MAGEA3,Melanoma-associated antigen 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23693,747,0.91 [0.85-0.99],0.0213021925321979
MAGEA3,Melanoma-associated antigen 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,23625,679,0.90 [0.84-0.98],0.0133244761396299
MAGEA3,Melanoma-associated antigen 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",23732,359,0.89 [0.80-0.98],0.0250242878921187
MAGEA3,Melanoma-associated antigen 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,23685,184,0.85 [0.74-0.98],0.0215171629493422
MAGEA3,Melanoma-associated antigen 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,23463,90,0.74 [0.63-0.87],0.0002882627498818
MAGEA3,Melanoma-associated antigen 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,23431,58,0.74 [0.60-0.90],0.0033144616230599
MAGEA3,Melanoma-associated antigen 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,21817,1823,0.94 [0.90-0.99],0.0248065325851313
MAGEA3,Melanoma-associated antigen 3,Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,23666,124,1.26 [1.03-1.56],0.0271309536040695
MAGEA3,Melanoma-associated antigen 3,Chapter X Diseases of the respiratory system,Chronic sinusitis,22727,125,0.77 [0.67-0.89],0.0004784763671171
MAGEA3,Melanoma-associated antigen 3,Chapter X Diseases of the respiratory system,Nasal polyp,22662,60,0.79 [0.63-0.99],0.0394084879931098
MAGEA3,Melanoma-associated antigen 3,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23572,803,1.09 [1.01-1.19],0.0370877314050428
MAGEA3,Melanoma-associated antigen 3,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23553,784,1.10 [1.01-1.20],0.0256250345979261
MAGEA3,Melanoma-associated antigen 3,Chapter XI Diseases of the digestive system,Acute gastritis,17834,71,0.81 [0.66-0.99],0.0399458061744667
MAGEA3,Melanoma-associated antigen 3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",21771,4008,0.96 [0.93-0.99],0.0175211443603637
MAGEA3,Melanoma-associated antigen 3,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,20184,2421,0.95 [0.91-1.00],0.0298195179777286
